t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788069158.1,112.88,3170.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.86,109730,169.53296,60.78,11.283,9.57,93.0,76.0,36.0
1788069158.3,112.99,3178.0,4,0.730,0.726,1.0055,99.939815177478,True,False,D,False,101.8,12.86,109730,169.53608,62.35,11.283,9.57,93.0,76.0,37.0
1788069158.5,112.63,3169.2,4,0.730,0.726,1.0055,99.89291890662359,True,False,D,False,101.8,12.86,109730,169.53916,58.43,11.415,9.57,93.0,77.0,37.0
1788069158.7,112.82,3172.2,4,0.730,0.726,1.0055,99.97222335241243,True,False,D,False,101.8,12.86,109730,169.54230,63.14,11.546,9.57,93.0,77.0,37.0
1788069158.9,112.77,3170.8,4,0.730,0.726,1.0055,99.97501618727881,True,False,D,False,101.8,12.86,109730,169.54547,63.14,11.482,9.57,93.0,77.0,37.0
1788069159.1,112.90,3171.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.86,109730,169.54861,63.14,11.482,9.57,93.0,77.0,37.0
1788069159.3,112.62,3176.5,4,0.730,0.726,1.0055,99.65761096226464,True,False,D,False,101.8,12.86,109730,169.55177,60.78,11.750,9.57,93.0,77.0,37.0
1788069159.5,112.90,3173.2,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.86,109730,169.55491,57.65,11.750,9.57,93.0,77.0,38.0
1788069159.7,112.90,3174.5,4,0.720,0.726,0.9917,99.9672497032372,True,False,D,False,101.8,12.86,109730,169.55803,56.47,11.881,9.57,93.0,77.0,38.0
1788069159.9,113.08,3165.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.86,109730,169.56114,62.35,11.750,9.57,93.0,78.0,38.0
1788069160.1,112.90,3176.0,4,0.730,0.726,1.0055,99.91986973909565,True,False,D,False,101.8,12.86,109730,169.56425,62.35,11.750,9.57,93.0,78.0,38.0
1788069160.3,112.92,3172.5,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.86,109730,169.56739,60.78,11.881,9.57,93.0,78.0,38.0
1788069160.5,112.65,3172.5,4,0.730,0.726,1.0055,99.80744901054898,True,False,D,False,101.8,12.86,109730,169.57052,58.43,11.818,9.56,93.0,78.0,38.0
1788069160.7,113.11,3174.2,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.86,109730,169.57529,63.14,11.881,9.56,93.0,78.0,38.0
1788069160.9,112.91,3174.2,4,0.730,0.726,1.0055,99.98237272771013,True,False,D,False,101.8,12.86,109730,169.57839,57.65,11.881,9.56,93.0,79.0,39.0
1788069161.1,113.03,3181.0,4,0.730,0.726,1.0055,99.88251626661607,True,False,D,False,101.8,12.85,109730,169.58154,59.61,12.085,9.56,93.0,79.0,39.0
1788069161.3,112.91,3173.5,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.58472,58.43,11.818,9.56,93.0,79.0,39.0
1788069161.5,113.13,3176.0,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.58783,60.78,12.085,9.56,93.0,79.0,39.0
1788069161.7,112.71,3176.0,4,0.730,0.726,1.0055,99.7565911933321,True,False,D,False,101.8,12.85,109730,169.59092,61.96,12.017,9.56,93.0,79.0,39.0
1788069161.9,113.20,3181.5,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.59407,61.96,12.153,9.56,93.0,79.0,39.0
1788069162.1,112.98,3176.5,4,0.730,0.726,1.0055,99.98505819902114,True,False,D,False,101.8,12.85,109730,169.59722,56.47,12.353,9.56,93.0,80.0,39.0
1788069162.3,113.22,3175.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.60032,63.92,12.285,9.56,93.0,80.0,39.0
1788069162.6,112.98,3184.0,4,0.730,0.726,1.0055,99.74847917617488,True,False,D,False,101.8,12.85,109730,169.60352,64.71,12.221,9.56,93.0,80.0,40.0
1788069162.8,113.18,3180.5,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.60672,61.96,12.153,9.56,93.0,80.0,40.0
1788069163.0,113.04,3180.5,4,0.730,0.726,1.0055,99.90874119477908,True,False,D,False,101.8,12.85,109730,169.60988,57.65,12.353,9.56,93.0,80.0,40.0
1788069163.2,113.28,3178.5,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.61302,59.61,12.353,9.56,93.0,80.0,40.0
1788069163.4,113.28,3179.5,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.61616,61.96,12.353,9.56,93.0,80.0,40.0
1788069163.6,113.23,3183.2,4,0.730,0.726,1.0055,99.98952625515867,True,False,D,False,101.8,12.85,109730,169.61925,63.14,12.353,9.56,93.0,81.0,41.0
1788069163.8,113.33,3185.0,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.62239,56.47,12.153,9.56,93.0,81.0,41.0
1788069164.0,113.44,3186.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.62557,58.43,12.285,9.56,93.0,81.0,41.0
1788069164.2,113.36,3182.5,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.84,109730,169.62863,58.82,12.285,9.56,93.0,81.0,41.0
1788069164.4,113.36,3190.5,4,0.730,0.726,1.0055,99.87964731807766,True,False,D,False,101.8,12.84,109730,169.63179,65.10,12.488,9.56,93.0,81.0,41.0
1788069164.6,113.27,3185.2,4,0.730,0.726,1.0055,99.96006645705438,True,False,D,False,101.8,12.84,109730,169.63495,61.96,12.556,9.56,93.0,81.0,41.0
1788069164.8,113.53,3187.0,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.84,109730,169.63810,58.43,12.701,9.56,93.0,81.0,42.0
1788069165.0,113.51,3191.8,4,0.730,0.726,1.0055,99.973344836136,True,False,D,False,101.8,12.84,109730,169.64127,56.47,12.556,9.56,93.0,82.0,42.0
1788069165.2,113.38,3187.8,4,0.730,0.726,1.0055,99.9793118398273,True,False,D,False,101.8,12.84,109730,169.64438,63.14,12.556,9.56,93.0,82.0,42.0
1788069165.4,113.55,3192.2,4,0.730,0.726,1.0055,99.99562263955964,True,False,D,False,101.8,12.84,109730,169.64753,62.35,12.769,9.56,93.0,82.0,42.0
1788069165.6,113.45,3194.8,4,0.730,0.726,1.0055,99.82650577454052,True,False,D,False,101.8,12.84,109730,169.65068,59.61,12.629,9.56,93.0,82.0,42.0
1788069165.8,113.49,3188.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.84,109730,169.65384,59.61,12.701,9.56,93.0,82.0,43.0
1788069166.0,113.50,3196.0,4,0.720,0.726,0.9917,99.82861525380208,True,False,D,False,101.8,12.84,109730,169.65696,59.61,12.841,9.56,93.0,82.0,43.0
1788069166.2,113.66,3192.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.66176,64.71,12.769,9.56,93.0,83.0,43.0
1788069166.4,113.86,3198.5,4,0.720,0.726,0.9917,100,True,False,D,False,101.8,12.85,109730,169.66501,62.35,12.981,9.56,93.0,83.0,43.0
1788069166.6,113.66,3194.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.66814,56.47,12.769,9.56,93.0,83.0,43.0
1788069166.8,113.75,3200.2,4,0.730,0.726,1.0055,99.9193463216498,True,False,D,False,101.8,12.85,109730,169.67132,58.82,12.841,9.56,93.0,83.0,43.0
1788069167.0,113.85,3201.5,4,0.730,0.726,1.0055,99.96426356594999,True,False,D,False,101.8,12.85,109730,169.67448,60.78,12.909,9.56,93.0,83.0,43.0
1788069167.2,113.96,3197.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.67769,63.14,13.053,9.56,93.0,83.0,43.0
1788069167.4,113.72,3200.2,4,0.730,0.726,1.0055,99.8875404080099,True,False,D,False,101.8,12.85,109730,169.68089,59.61,12.701,9.56,93.0,83.0,43.0
1788069167.6,114.06,3207.2,4,0.730,0.726,1.0055,99.97585287636981,True,False,D,False,101.8,12.85,109730,169.68410,59.61,13.053,9.56,93.0,83.0,44.0
1788069167.8,113.72,3201.0,4,0.730,0.726,1.0055,99.86861676458082,True,False,D,False,101.8,12.85,109730,169.68722,61.96,13.053,9.56,93.0,83.0,44.0
1788069168.0,114.29,3203.2,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.85,109730,169.69038,60.78,13.125,9.56,93.0,83.0,44.0
1788069168.2,114.01,3207.8,4,0.730,0.726,1.0055,99.91261173777987,True,False,D,False,101.8,12.84,109730,169.69354,60.78,12.981,9.56,93.0,84.0,44.0
1788069168.4,114.38,3211.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.84,109730,169.69673,60.78,12.981,9.56,93.0,84.0,44.0
1788069168.7,114.05,3212.5,4,0.730,0.726,1.0055,99.79562129797316,True,False,D,False,101.8,12.84,109730,169.69984,59.61,12.909,9.56,93.0,84.0,44.0
1788069168.9,114.38,3212.5,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.84,109730,169.70303,62.35,13.053,9.56,93.0,84.0,44.0
1788069169.1,114.06,3218.0,4,0.730,0.726,1.0055,99.63555070860126,True,False,D,False,101.8,12.84,109730,169.70621,62.35,13.125,9.56,93.0,84.0,44.0
1788069169.3,114.60,3211.8,4,0.730,0.726,1.0055,100,True,False,D,False,101.8,12.84,109730,169.70939,61.96,13.197,9.56,93.0,84.0,44.0
1788069169.5,114.50,3213.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.84,109730,169.71256,59.61,12.841,9.56,93.0,84.0,44.0
1788069169.7,114.44,3213.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.84,109730,169.71566,63.14,13.197,9.56,93.0,84.0,45.0
1788069169.9,114.50,3220.2,4,0.730,0.726,1.0055,99.9487789311717,True,False,D,False,102.7,12.84,109730,169.71889,62.35,12.841,9.56,93.0,84.0,45.0
1788069170.1,114.59,3225.2,4,0.730,0.726,1.0055,99.87563997624453,True,False,D,False,102.7,12.84,109730,169.72204,61.96,13.125,9.56,93.0,84.0,45.0
1788069170.3,114.65,3223.5,4,0.730,0.726,1.0055,99.98317176158467,True,False,D,False,102.7,12.84,109730,169.72522,57.65,13.342,9.56,93.0,84.0,45.0
1788069170.5,114.44,3221.2,4,0.730,0.726,1.0055,99.86928210209837,True,False,D,False,102.7,12.83,109730,169.72835,58.43,13.125,9.56,93.0,84.0,45.0
1788069170.7,114.72,3221.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.83,109730,169.73148,63.14,13.414,9.55,93.0,85.0,45.0
1788069170.9,114.59,3225.0,4,0.730,0.726,1.0055,99.89245201809946,True,False,D,False,102.7,12.83,109730,169.73462,63.14,13.414,9.55,93.0,85.0,45.0
1788069171.1,114.90,3229.2,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.83,109730,169.73780,60.78,13.197,9.55,93.0,85.0,45.0
1788069171.3,114.52,3225.2,4,0.730,0.726,1.0055,99.82473315435142,True,False,D,False,102.7,12.83,109730,169.74099,58.82,13.270,9.55,93.0,85.0,45.0
1788069171.5,114.89,3221.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.83,109730,169.74425,60.78,13.414,9.55,93.0,85.0,45.0
1788069171.7,114.61,3227.0,4,0.730,0.726,1.0055,99.84239481335601,True,False,D,False,102.7,12.83,109730,169.74745,63.92,13.270,9.55,93.0,85.0,45.0
1788069171.9,114.84,3226.2,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.83,109730,169.75064,61.96,13.486,9.55,93.0,85.0,45.0
1788069172.1,114.87,3224.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.83,109730,169.75386,59.61,13.270,9.55,93.0,85.0,45.0
1788069172.3,114.74,3225.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.83,109730,169.75866,58.43,13.414,9.55,93.0,85.0,45.0
1788069172.5,114.86,3229.8,4,0.730,0.726,1.0055,99.97380748551237,True,False,D,False,102.7,12.83,109730,169.76189,61.96,13.414,9.55,93.0,86.0,46.0
1788069172.7,114.92,3229.2,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.83,109730,169.76509,60.78,13.630,9.55,93.0,86.0,46.0
1788069172.9,115.06,3226.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.83,109730,169.76828,60.78,13.486,9.55,93.0,86.0,46.0
1788069173.1,114.75,3232.2,4,0.730,0.726,1.0055,99.80335617836366,True,False,D,False,102.7,12.83,109730,169.77147,58.43,13.558,9.55,93.0,86.0,46.0
1788069173.3,115.11,3229.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.83,109740,169.77466,60.78,13.558,9.55,93.0,86.0,46.0
1788069173.5,114.77,3231.5,4,0.730,0.726,1.0055,99.84069274985677,True,False,D,False,102.7,12.85,109740,169.77788,62.35,13.707,9.55,93.0,86.0,46.0
1788069173.7,115.08,3233.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.78108,61.96,13.707,9.55,93.0,86.0,46.0
1788069173.9,114.80,3228.5,4,0.730,0.726,1.0055,99.96112545263743,True,False,D,False,102.7,12.85,109740,169.78430,58.43,13.707,9.55,93.0,86.0,46.0
1788069174.1,115.10,3235.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.78743,59.61,13.486,9.55,93.0,86.0,46.0
1788069174.3,115.06,3231.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.79059,60.78,13.486,9.55,93.0,86.0,47.0
1788069174.6,114.95,3232.2,4,0.730,0.726,1.0055,99.98282211771476,True,False,D,False,102.7,12.85,109740,169.79379,60.78,13.707,9.55,93.0,86.0,47.0
1788069174.8,115.06,3231.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.79703,60.78,13.270,9.55,93.0,86.0,47.0
1788069175.0,115.04,3234.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.80023,58.43,13.630,9.55,93.0,86.0,47.0
1788069175.2,115.18,3237.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.80334,61.96,13.414,9.55,93.0,86.0,47.0
1788069175.4,114.71,3227.5,4,0.730,0.726,1.0055,99.91603914452337,True,False,D,False,102.7,12.85,109740,169.80658,63.14,13.630,9.55,93.0,86.0,47.0
1788069175.6,115.19,3238.5,4,0.730,0.726,1.0055,99.99271432655993,True,False,D,False,102.7,12.85,109740,169.80962,60.78,13.414,9.55,93.0,86.0,47.0
1788069175.8,114.92,3231.5,4,0.730,0.726,1.0055,99.97276646434862,True,False,D,False,102.7,12.85,109740,169.81281,58.43,13.779,9.55,93.0,86.0,47.0
1788069176.0,115.34,3231.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.81602,58.43,13.558,9.55,93.0,86.0,47.0
1788069176.2,114.99,3234.0,4,0.730,0.726,1.0055,99.95521635254323,True,False,D,False,102.7,12.85,109740,169.81924,60.78,13.558,9.55,93.0,86.0,47.0
1788069176.4,115.16,3234.2,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.82241,60.78,13.630,9.55,93.0,86.0,47.0
1788069176.6,115.03,3237.0,4,0.730,0.726,1.0055,99.8990966564838,True,False,D,False,102.7,12.85,109740,169.82559,58.43,13.558,9.55,93.0,86.0,47.0
1788069176.8,115.08,3236.0,4,0.730,0.726,1.0055,99.97596046761115,True,False,D,False,102.7,12.85,109740,169.82877,59.61,13.855,9.55,93.0,87.0,47.0
1788069177.0,115.25,3233.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.83195,60.78,13.558,9.55,93.0,86.0,47.0
1788069177.2,114.99,3238.0,4,0.730,0.726,1.0055,99.83633940350306,True,False,D,False,102.7,12.85,109740,169.83517,63.14,13.928,9.55,93.0,87.0,47.0
1788069177.4,115.40,3236.2,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.83837,59.61,13.707,9.55,93.0,87.0,47.0
1788069177.6,115.13,3241.8,4,0.730,0.726,1.0055,99.83677411403829,True,False,D,False,102.7,12.85,109740,169.84157,59.61,13.630,9.55,93.0,86.0,47.0
1788069177.8,115.27,3235.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.84473,58.43,13.486,9.55,93.0,87.0,47.0
1788069178.0,115.23,3240.8,4,0.730,0.726,1.0055,99.95620850873632,True,False,D,False,102.7,12.85,109740,169.84792,59.61,13.486,9.55,93.0,87.0,48.0
1788069178.2,115.26,3238.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.85275,62.35,13.855,9.55,93.0,87.0,48.0
1788069178.4,115.13,3243.5,4,0.730,0.726,1.0055,99.78224237764579,True,False,D,False,102.7,12.85,109740,169.85596,60.78,13.342,9.55,93.0,86.0,48.0
1788069178.6,115.33,3240.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.85918,58.43,13.779,9.55,93.0,86.0,48.0
1788069178.8,115.64,3242.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.86240,62.35,13.342,9.55,93.0,86.0,48.0
1788069179.0,115.49,3245.2,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.86564,63.14,13.414,9.55,93.0,86.0,48.0
1788069179.2,115.78,3248.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.85,109740,169.86888,60.78,13.630,9.55,93.0,86.0,48.0
1788069179.4,115.59,3256.2,4,0.730,0.726,1.0055,99.78249777984459,True,False,D,False,102.7,12.85,109740,169.87213,57.65,13.414,9.55,93.0,86.0,48.0
1788069179.6,115.67,3249.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.88,109740,169.87529,58.43,13.630,9.54,93.0,86.0,48.0
1788069179.8,115.64,3251.8,4,0.730,0.726,1.0055,99.96695125912167,True,False,D,False,102.7,12.88,109740,169.87852,60.78,13.707,9.54,93.0,86.0,48.0
1788069180.0,115.67,3253.2,4,0.730,0.726,1.0055,99.94768338341554,True,False,D,False,102.7,12.88,109740,169.88169,62.35,13.558,9.54,93.0,86.0,48.0
1788069180.2,115.94,3256.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.88,109740,169.88488,61.96,13.486,9.54,93.0,86.0,48.0
1788069180.4,115.92,3264.2,4,0.730,0.726,1.0055,99.82228408090411,True,False,D,False,102.7,12.88,109740,169.88810,60.78,13.779,9.54,93.0,86.0,48.0
1788069180.7,116.04,3260.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.88,109740,169.89134,63.14,13.707,9.54,93.0,86.0,48.0
1788069180.9,116.12,3270.0,4,0.730,0.726,1.0055,99.81981460832543,True,False,D,False,102.7,12.88,109740,169.89461,60.78,13.558,9.54,93.0,86.0,48.0
1788069181.1,116.13,3264.8,4,0.730,0.726,1.0055,99.99430807070658,True,False,D,False,102.7,12.88,109740,169.89781,60.78,13.486,9.54,93.0,86.0,48.0
1788069181.3,116.12,3261.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.88,109740,169.90113,58.82,13.707,9.54,93.0,86.0,48.0
1788069181.5,116.12,3267.5,4,0.730,0.726,1.0055,99.89756493380357,True,False,D,False,102.7,12.88,109740,169.90435,61.96,13.707,9.54,93.0,86.0,48.0
1788069181.7,116.38,3271.5,4,0.730,0.726,1.0055,99.99553922401759,True,False,D,False,102.7,12.88,109740,169.90751,61.96,13.707,9.54,93.0,86.0,48.0
1788069181.9,116.27,3272.0,4,0.730,0.726,1.0055,99.89230241650564,True,False,D,False,102.7,12.88,109740,169.91073,60.78,13.707,9.54,93.0,86.0,48.0
1788069182.1,116.52,3276.5,4,0.720,0.726,0.9917,99.96509835532622,True,False,D,False,102.7,12.88,109740,169.91393,59.61,13.707,9.54,93.0,86.0,48.0
1788069182.3,116.35,3272.2,4,0.730,0.726,1.0055,99.94996297198296,True,False,D,False,102.7,12.88,109740,169.91717,61.96,13.855,9.54,93.0,86.0,48.0
1788069182.5,116.55,3279.8,4,0.730,0.726,1.0055,99.89330085340875,True,False,D,False,102.7,12.88,109740,169.92039,64.31,13.779,9.54,93.0,86.0,48.0
1788069182.7,116.77,3277.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.92365,61.96,13.707,9.54,93.0,86.0,48.0
1788069182.9,116.37,3273.0,4,0.730,0.726,1.0055,99.94187503341013,True,False,D,False,102.7,12.86,109740,169.92691,59.61,13.707,9.54,93.0,86.0,48.0
1788069183.1,116.83,3280.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.93021,57.65,13.779,9.54,93.0,86.0,48.0
1788069183.3,116.47,3282.0,4,0.730,0.726,1.0055,99.75970476774732,True,False,D,False,102.7,12.86,109740,169.93346,59.61,14.076,9.54,93.0,86.0,48.0
1788069183.5,116.64,3278.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.93675,63.14,13.928,9.54,93.0,86.0,48.0
1788069183.7,117.04,3286.8,4,0.720,0.726,0.9917,100,True,False,D,False,102.7,12.86,109740,169.94007,61.96,14.076,9.54,93.0,86.0,48.0
1788069183.9,116.49,3283.5,4,0.730,0.726,1.0055,99.72847954615015,True,False,D,False,102.7,12.86,109740,169.94337,61.96,13.855,9.54,93.0,86.0,48.0
1788069184.1,116.89,3283.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.94663,60.78,14.076,9.54,93.0,86.0,48.0
1788069184.3,117.06,3285.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.94986,63.14,13.779,9.54,93.0,86.0,49.0
1788069184.5,117.05,3290.2,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.95313,63.14,13.779,9.54,93.0,86.0,49.0
1788069184.7,117.31,3290.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.95639,61.96,13.928,9.54,93.0,86.0,49.0
1788069184.9,116.98,3296.8,4,0.730,0.726,1.0055,99.75161228655035,True,False,D,False,102.7,12.86,109740,169.96110,61.18,13.855,9.54,93.0,86.0,49.0
1788069185.1,117.11,3294.5,4,0.730,0.726,1.0055,99.92655251623884,True,False,D,False,102.7,12.86,109740,169.96437,61.18,13.855,9.54,93.0,86.0,49.0
1788069185.3,117.44,3300.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.96766,60.78,13.855,9.54,93.0,86.0,49.0
1788069185.5,117.28,3302.0,4,0.730,0.726,1.0055,99.84532094290147,True,False,D,False,102.7,12.86,109740,169.97089,60.78,14.152,9.54,93.0,86.0,49.0
1788069185.7,117.53,3297.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.97416,60.78,13.928,9.54,93.0,86.0,49.0
1788069185.9,117.56,3302.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.97733,60.78,13.928,9.54,93.0,86.0,49.0
1788069186.1,117.33,3304.2,4,0.730,0.726,1.0055,99.8168284110042,True,False,D,False,102.7,12.86,109740,169.98052,61.96,13.928,9.54,93.0,86.0,49.0
1788069186.3,117.80,3304.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.98381,60.78,13.855,9.54,93.0,86.0,49.0
1788069186.5,117.28,3285.0,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.98703,57.65,13.855,9.54,93.0,82.0,1.0
1788069186.7,116.92,3276.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.99032,59.61,2.296,9.54,93.0,42.0,0.0
1788069186.9,116.81,3280.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.99356,57.65,1.995,9.54,93.0,23.0,0.0
1788069187.2,116.04,3256.2,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.99671,56.47,1.944,9.54,93.0,18.0,0.0
1788069187.4,115.70,3241.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,169.99995,54.12,1.944,9.54,93.0,17.0,0.0
1788069187.6,115.02,3232.8,4,0.720,0.726,0.9917,99.98452108234487,True,False,D,False,102.7,12.86,109740,170.00313,56.47,1.906,9.54,93.0,16.0,0.0
1788069187.8,114.41,3222.2,4,0.730,0.726,1.0055,99.77347959528632,True,False,D,False,102.7,12.86,109740,170.00636,57.25,2.449,9.54,93.0,17.0,3.0
1788069188.0,114.11,3195.5,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.86,109740,170.00951,61.18,2.861,9.54,93.0,20.0,8.0
1788069188.2,113.88,3220.2,4,0.730,0.726,1.0055,99.37511468822811,True,False,D,False,102.7,13.02,109740,170.01272,56.47,4.351,9.54,93.0,24.0,13.0
1788069188.4,113.49,3237.5,4,0.730,0.726,1.0055,98.52838984452984,True,False,D,False,102.7,13.02,109740,170.01589,54.12,4.780,9.54,93.0,27.0,15.0
1788069188.6,113.12,3247.0,4,0.730,0.726,1.0055,97.96174509904957,True,False,D,False,102.7,13.02,109740,170.01906,58.43,5.276,9.54,93.0,34.0,17.0
1788069188.8,112.81,3254.5,4,0.720,0.726,0.9917,97.503477066769,True,False,D,False,102.7,13.02,109740,170.02222,59.61,6.227,9.54,93.0,39.0,20.0
1788069189.0,112.69,3262.5,4,0.730,0.726,1.0055,97.22386306178812,True,False,D,False,102.7,12.86,109740,170.02535,60.78,6.758,9.54,93.0,44.0,22.0
1788069189.2,112.39,3265.5,4,0.730,0.726,1.0055,96.93147855945524,True,False,D,False,102.7,12.86,109740,170.02846,56.47,7.513,9.54,93.0,49.0,23.0
1788069189.4,112.21,3270.8,4,0.730,0.726,1.0055,96.68925401957011,True,False,D,False,102.7,12.86,109740,170.03162,55.29,7.951,9.54,93.0,51.0,25.0
1788069189.6,111.79,3274.0,4,0.730,0.726,1.0055,96.29982936941225,True,False,D,False,102.7,12.86,109740,170.03472,57.65,8.099,9.54,93.0,53.0,25.0
1788069189.8,111.92,3275.5,4,0.730,0.726,1.0055,96.43767865704856,True,False,D,False,102.7,12.86,109740,170.03781,64.31,8.354,9.54,93.0,55.0,26.0
1788069190.0,111.72,3279.8,4,0.730,0.726,1.0055,96.21389759117636,True,False,D,False,102.7,12.86,109740,170.04092,63.14,8.354,9.54,93.0,56.0,27.0
1788069190.2,111.83,3279.2,4,0.730,0.726,1.0055,96.39593829807815,True,False,D,False,102.7,12.84,109740,170.04402,59.61,9.262,9.54,93.0,58.0,28.0
1788069190.4,111.46,3279.5,4,0.720,0.726,0.9917,96.07398887738411,False,False,D,False,102.7,12.84,109740,170.04713,55.29,9.670,9.54,93.0,61.0,29.0
1788069190.6,111.35,3283.5,4,0.730,0.726,1.0055,95.85795023675132,False,False,D,False,102.7,12.84,109740,170.05296,59.61,9.844,9.54,93.0,63.0,31.0
1788069190.8,111.33,3213.8,4,0.730,0.726,1.0055,97.92522118061387,False,False,D,False,102.7,12.84,109740,170.05603,63.14,10.145,9.54,93.0,66.0,32.0
1788069191.0,111.22,3154.0,4,0.730,0.726,1.0055,99.69828541451426,True,False,D,False,102.7,12.84,109740,170.05912,63.14,10.451,9.54,93.0,68.0,33.0
1788069191.2,111.23,3125.2,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.84,109740,170.06224,59.61,10.387,9.54,93.0,71.0,33.0
1788069191.4,110.89,3128.8,4,0.730,0.726,1.0055,100,True,False,D,False,102.7,12.84,109740,170.06530,57.65,10.515,9.54,93.0,72.0,34.0
