t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788187799.6,8.05,1245.2,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.19,110150,42.79551,79.22,2.931,10.81,70.0,57.0,12.0
1788187799.8,8.58,1367.0,1,2.830,2.816,1.0050,0,False,False,D,False,31.8,14.19,110150,42.79590,73.33,2.931,10.81,70.0,60.0,12.0
1788187800.0,9.41,1451.2,1,2.830,2.816,1.0050,0,False,False,D,False,31.8,14.19,110150,42.79629,83.92,3.270,10.81,70.0,62.0,13.0
1788187800.2,10.19,1518.5,1,2.800,2.816,0.9943,0,False,False,D,False,31.8,14.19,110150,42.79668,83.92,3.323,10.81,70.0,62.0,14.0
1788187800.4,10.89,1566.8,1,2.810,2.816,0.9979,0,False,False,D,False,31.8,14.19,110150,42.79745,82.35,3.424,10.81,70.0,62.0,14.0
1788187800.6,11.73,1599.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.19,110150,42.79784,79.22,3.476,10.81,70.0,61.0,14.0
1788187800.8,12.56,1652.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.19,110150,42.79862,76.08,3.400,10.81,70.0,61.0,11.0
1788187801.0,13.19,1623.5,1,2.800,2.816,0.9943,0,False,False,D,False,31.8,14.19,110150,42.79940,83.53,3.400,10.81,70.0,55.0,1.0
1788187801.2,13.34,1501.5,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.19,110150,42.80018,80.78,1.153,10.81,70.0,40.0,0.0
1788187801.4,13.17,1472.5,1,2.810,2.816,0.9979,0,False,False,D,False,31.8,14.19,110150,42.80135,79.22,1.153,10.81,70.0,37.0,0.0
1788187801.6,13.08,1416.8,1,2.810,2.816,0.9979,0,False,False,D,False,31.8,14.19,110150,42.80174,72.55,1.069,10.81,70.0,32.0,0.0
1788187801.8,13.04,1287.8,1,2.730,2.816,0.9695,0,False,False,D,False,31.8,14.19,110150,42.80213,76.47,0.954,10.81,71.0,30.0,0.0
1788187802.0,12.88,1093.2,1,2.430,2.816,0.8629,0,False,False,D,False,31.8,14.16,110150,42.80291,82.75,0.989,10.81,71.0,29.0,0.0
1788187802.2,12.84,957.8,1,2.100,2.816,0.7457,0,False,False,D,False,31.8,14.16,110150,42.80369,79.22,1.345,10.81,71.0,32.0,1.0
1788187802.4,12.64,878.0,1,1.880,2.816,0.6676,0,False,False,D,False,31.8,14.16,110150,42.80446,75.29,1.513,10.81,71.0,35.0,5.0
1788187802.6,12.69,980.2,1,1.780,2.816,0.6321,0,False,False,D,False,31.8,14.16,110150,42.80524,71.37,1.541,10.81,71.0,35.0,5.0
1788187802.8,12.72,1111.5,1,2.030,2.816,0.7209,0,False,False,D,False,31.8,14.16,110150,42.80602,83.92,1.450,10.81,71.0,43.0,5.0
1788187803.1,12.58,1215.2,1,2.280,2.816,0.8097,0,False,False,D,False,31.8,14.28,110150,42.80680,80.00,1.527,10.81,71.0,42.0,5.0
1788187803.3,12.72,1294.8,1,2.450,2.816,0.8700,0,False,False,D,False,31.8,14.28,110150,42.80758,78.04,1.467,10.81,71.0,40.0,5.0
1788187803.5,12.73,1358.8,1,2.610,2.816,0.9268,0,False,False,D,False,31.8,14.28,110150,42.80836,72.16,1.467,10.81,71.0,38.0,0.0
1788187803.7,12.72,1360.8,1,2.690,2.816,0.9553,0,False,False,D,False,31.8,14.28,110150,42.80914,89.80,1.104,10.81,71.0,34.0,0.0
1788187803.9,12.59,1334.0,1,2.740,2.816,0.9730,0,False,False,D,False,31.8,14.28,110150,42.80953,83.53,1.059,10.81,71.0,31.0,0.0
1788187804.1,12.50,1276.2,1,2.640,2.816,0.9375,0,False,False,D,False,31.8,14.28,110150,42.81030,74.51,1.069,10.81,71.0,31.0,0.0
1788187804.3,12.54,1189.2,1,2.560,2.816,0.9091,0,False,False,D,False,31.8,14.28,110150,42.81108,83.53,0.989,10.81,71.0,29.0,0.0
1788187804.5,12.03,1027.2,1,2.410,2.816,0.8558,0,False,False,D,False,31.8,14.28,110150,42.81186,80.78,0.954,10.81,71.0,30.0,0.0
1788187804.7,10.93,846.0,1,2.190,2.816,0.7777,0,False,False,D,False,31.8,14.28,110150,42.81225,77.65,0.954,10.81,71.0,34.0,0.0
1788187804.9,9.97,842.0,1,2.040,2.816,0.7244,0,False,False,D,False,31.8,14.28,110150,42.81303,77.65,1.059,10.81,71.0,39.0,0.0
1788187805.1,9.04,817.8,1,2.170,2.816,0.7706,0,False,False,D,False,31.8,14.17,110150,42.81342,72.55,1.024,10.81,71.0,39.0,0.0
1788187805.3,8.64,813.5,1,2.270,2.816,0.8061,0,False,False,D,False,31.8,14.17,110150,42.81420,76.47,1.205,10.81,71.0,39.0,0.0
1788187805.5,8.24,823.2,1,2.350,2.816,0.8345,0,False,False,D,False,31.8,14.17,110150,42.81459,82.35,1.069,10.81,71.0,41.0,0.0
1788187805.7,7.60,823.8,1,2.540,2.816,0.9020,0,False,False,D,False,31.8,14.17,110150,42.81498,82.35,0.954,10.81,71.0,40.0,0.0
1788187805.9,6.43,820.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.17,110150,42.81537,76.47,1.722,10.81,71.0,41.0,0.0
1788187806.1,6.04,808.2,1,2.790,2.816,0.9908,0,False,False,D,False,31.8,14.17,110150,42.81576,72.55,2.110,10.81,71.0,44.0,0.0
1788187806.3,6.00,830.2,1,2.800,2.816,0.9943,0,False,False,D,False,31.8,14.17,110150,42.81615,78.04,1.191,10.81,71.0,49.0,0.0
1788187806.5,5.95,822.5,1,2.800,2.816,0.9943,0,False,False,D,False,31.8,14.17,110150,42.81653,82.35,1.614,10.81,71.0,49.0,0.0
1788187806.7,5.84,809.2,1,2.810,2.816,0.9979,0,False,False,D,False,31.8,14.17,110150,42.81692,86.27,2.110,10.81,71.0,58.0,0.0
1788187806.9,6.00,848.0,1,2.800,2.816,0.9943,0,False,False,D,False,31.8,14.17,110150,42.81731,76.08,1.527,10.81,71.0,59.0,0.0
1788187807.1,5.98,844.0,1,2.810,2.816,0.9979,0,False,False,D,False,31.8,14.17,110150,42.81770,82.35,1.481,10.81,71.0,59.0,0.0
1788187807.3,5.88,853.5,1,2.810,2.816,0.9979,0,False,False,D,False,31.8,14.17,110150,42.81809,88.24,1.890,10.81,71.0,58.0,6.0
1788187807.5,5.86,1056.8,1,2.800,2.816,0.9943,0,False,False,D,False,31.8,14.17,110150,42.81809,83.92,2.205,10.81,71.0,61.0,7.0
1788187807.7,6.11,1196.5,1,2.830,2.816,1.0050,0,False,False,D,False,31.8,14.17,110150,42.81848,80.78,2.222,10.81,71.0,62.0,7.0
1788187807.9,6.57,1250.5,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.17,110150,42.81887,87.06,2.166,10.81,71.0,58.0,7.0
1788187808.1,6.88,1239.0,1,2.850,2.816,1.0121,0,False,False,D,False,31.8,14.10,110150,42.81926,93.73,2.261,10.81,71.0,56.0,7.0
1788187808.3,7.20,1214.2,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.10,110150,42.81965,85.49,2.205,10.81,71.0,55.0,7.0
1788187808.5,7.54,1156.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.10,110150,42.82043,85.49,2.205,10.81,71.0,54.0,7.0
1788187808.7,7.71,1135.2,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.10,110150,42.82082,91.76,2.282,10.81,71.0,55.0,8.0
1788187808.9,7.80,1159.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.10,110150,42.82121,85.49,2.952,10.81,71.0,57.0,15.0
1788187809.2,8.22,1334.8,1,2.810,2.816,0.9979,0,False,False,D,False,31.8,14.10,110150,42.82160,83.92,4.021,10.81,71.0,71.0,17.0
1788187809.4,8.92,1536.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.10,110150,42.82199,92.94,4.077,10.81,71.0,74.0,18.0
1788187809.6,10.01,1715.8,1,2.830,2.816,1.0050,0,False,False,D,False,31.8,14.10,110150,42.82277,95.29,4.497,10.81,72.0,75.0,18.0
1788187809.8,11.16,1783.8,1,2.810,2.816,0.9979,0,False,False,D,False,31.8,14.10,110150,42.82315,95.29,4.528,10.81,72.0,71.0,18.0
1788187810.0,12.38,1805.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.10,110150,42.82393,95.29,4.717,10.81,72.0,69.0,18.0
1788187810.2,13.29,1830.8,1,2.810,2.816,0.9979,0,False,False,D,False,31.8,14.10,110150,42.82471,95.29,4.685,10.81,72.0,68.0,18.0
1788187810.4,14.41,1886.0,1,2.830,2.816,1.0050,0,False,False,D,False,31.8,14.10,110150,42.82549,95.29,4.650,10.81,72.0,68.0,18.0
1788187810.6,15.35,1958.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.10,110150,42.82627,93.73,4.717,10.81,72.0,68.0,18.0
1788187810.8,16.19,2013.2,2,0.260,1.498,0.1736,0,False,False,D,True,31.8,14.10,110150,42.82705,85.49,4.884,10.81,72.0,67.0,18.0
1788187811.0,17.05,2078.2,2,0.260,1.498,0.1736,0,False,False,D,True,31.8,14.10,110150,42.82822,91.76,4.752,10.80,72.0,66.0,18.0
1788187811.2,17.88,2139.5,2,0.260,1.498,0.1736,0,False,False,D,True,31.8,14.18,110150,42.82900,80.78,4.951,10.80,72.0,65.0,19.0
1788187811.4,18.31,2114.2,2,0.250,1.498,0.1669,0,False,False,D,True,31.8,14.18,110150,42.83016,73.73,2.592,10.80,72.0,55.0,1.0
1788187811.6,18.76,2008.5,2,0.250,1.498,0.1669,0,False,False,D,True,31.8,14.18,110150,42.83094,81.18,1.258,10.80,72.0,38.0,1.0
1788187811.8,18.69,1921.8,2,0.130,1.498,0.0868,0,False,False,D,True,31.8,14.18,110150,42.83211,80.78,1.129,10.80,72.0,33.0,1.0
1788187812.0,18.71,1697.8,2,2.460,1.498,1.6422,0,False,False,D,True,31.8,14.18,110150,42.83328,79.22,0.908,10.80,72.0,27.0,1.0
1788187812.2,18.63,1322.5,2,1.980,1.498,1.3218,0,False,False,D,True,31.8,14.18,110150,42.83484,80.00,1.167,10.81,72.0,24.0,1.0
1788187812.4,18.65,1091.5,2,1.520,1.498,1.0147,0,False,False,D,True,31.8,14.18,110150,42.83561,85.49,1.167,10.81,72.0,28.0,1.0
1788187812.6,18.38,944.0,2,1.490,1.498,0.9947,0,False,False,D,False,31.8,14.18,110150,42.83678,77.65,1.422,10.81,72.0,33.0,1.0
1788187812.8,18.25,906.8,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.83756,72.55,1.142,10.81,72.0,37.0,2.0
1788187813.0,18.15,1056.5,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.83873,74.51,1.481,10.81,72.0,38.0,6.0
1788187813.2,18.05,1202.0,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.83990,90.98,1.789,10.81,72.0,38.0,7.0
1788187813.4,18.10,1239.5,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.84068,79.61,1.964,10.81,72.0,43.0,8.0
1788187813.6,18.35,1268.8,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.84185,79.61,2.166,10.81,72.0,45.0,9.0
1788187813.8,18.60,1303.8,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.84262,82.35,2.261,10.81,72.0,49.0,10.0
1788187814.0,18.89,1333.0,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.84379,78.04,2.355,10.81,72.0,51.0,10.0
1788187814.2,19.15,1360.2,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.84496,76.47,2.481,10.81,72.0,53.0,11.0
1788187814.4,19.32,1384.5,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.84574,80.78,2.568,10.81,72.0,55.0,11.0
1788187814.6,19.62,1411.8,2,1.500,1.498,1.0013,0,False,False,D,False,31.8,14.18,110150,42.84691,92.94,2.704,10.81,72.0,56.0,12.0
1788187814.8,20.00,1435.0,2,1.490,1.498,0.9947,80.2335167804878,False,False,D,False,31.8,14.18,110150,42.84808,78.04,2.816,10.81,72.0,57.0,12.0
1788187815.0,20.33,1458.8,2,1.500,1.498,1.0013,80.21934023650385,False,False,D,False,31.8,14.18,110150,42.84924,79.22,2.795,10.81,72.0,58.0,12.0
1788187815.3,20.73,1492.5,2,1.500,1.498,1.0013,79.918877118928,False,False,D,False,31.8,14.18,110150,42.85041,82.35,2.952,10.80,72.0,59.0,13.0
1788187815.5,20.95,1509.5,2,1.500,1.498,1.0013,79.85763075190461,False,False,D,False,31.8,14.18,110150,42.85158,80.78,3.068,10.80,72.0,60.0,13.0
1788187815.7,21.45,1529.0,2,1.500,1.498,1.0013,80.73063434270766,False,False,D,False,31.8,14.18,110150,42.85275,79.61,3.169,10.80,72.0,61.0,14.0
1788187815.9,21.73,1559.2,2,1.500,1.498,1.0013,80.20716157126823,False,False,D,False,31.8,14.18,110150,42.85392,79.61,3.375,10.80,72.0,62.0,15.0
1788187816.1,21.95,1595.2,2,1.500,1.498,1.0013,79.20887809434258,False,False,D,False,31.8,14.18,110150,42.85508,85.49,3.504,10.80,72.0,64.0,15.0
1788187816.3,22.52,1553.0,3,1.500,1.000,1.5000,79.2153676526628,False,False,D,True,31.8,14.18,110150,42.85625,85.49,1.495,10.80,72.0,56.0,1.0
1788187816.5,22.53,1385.0,3,1.500,1.000,1.5000,79.2153676526628,False,False,D,True,31.8,14.18,110150,42.85742,81.96,0.964,10.80,72.0,56.0,1.0
1788187816.7,22.39,1306.5,3,1.500,1.000,1.5000,79.2153676526628,False,False,D,True,31.8,14.18,110150,42.85859,74.51,0.989,10.80,72.0,34.0,0.0
1788187816.9,22.39,1250.5,3,1.470,1.000,1.4700,79.2153676526628,False,False,D,True,31.8,14.18,110150,42.85976,78.04,0.978,10.81,72.0,31.0,1.0
1788187817.1,22.22,1197.0,3,1.440,1.000,1.4400,0,False,False,D,True,31.8,14.18,110150,42.86131,79.22,0.978,10.81,72.0,29.0,1.0
1788187817.3,22.10,1051.2,3,1.320,1.000,1.3200,0,False,False,D,True,31.8,14.18,110150,42.86248,80.78,1.094,10.81,72.0,29.0,1.0
1788187817.5,21.84,955.5,3,1.000,1.000,1.0000,0,False,False,D,True,31.8,14.20,110150,42.86365,80.78,1.191,10.81,72.0,33.0,3.0
1788187817.7,22.01,926.8,3,1.000,1.000,1.0000,91.22547612624764,False,False,D,False,31.8,14.20,110150,42.86482,82.35,1.286,10.81,72.0,33.0,4.0
1788187817.9,21.80,957.8,3,1.000,1.000,1.0000,87.46040720438529,False,False,D,False,31.8,14.20,110150,42.86599,82.35,1.345,10.81,73.0,39.0,5.0
1788187818.1,21.72,997.8,3,1.000,1.000,1.0000,83.62679528940116,False,False,D,False,31.8,14.20,110150,42.86716,74.51,1.405,10.81,73.0,41.0,5.0
1788187818.3,21.60,1025.0,3,1.000,1.000,1.0000,80.96312195121952,False,False,D,False,31.8,14.20,110150,42.86832,83.92,1.422,10.81,73.0,43.0,6.0
1788187818.5,21.68,1060.5,3,1.000,1.000,1.0000,78.55178217821783,False,False,D,False,31.8,14.20,110150,42.87027,82.75,2.089,10.81,73.0,45.0,9.0
1788187818.7,21.62,1119.2,3,1.000,1.000,1.0000,74.21401831583648,False,False,D,False,31.8,14.20,110150,42.87144,78.04,2.166,10.81,73.0,50.0,9.0
1788187818.9,21.75,1202.8,3,1.000,1.000,1.0000,69.49300353356891,False,False,D,False,31.8,14.24,110150,42.87261,85.49,2.205,10.81,73.0,53.0,10.0
1788187819.1,21.94,1255.2,3,1.000,1.000,1.0000,67.15274248157738,False,False,D,False,31.8,14.24,110150,42.87455,81.18,2.337,10.81,73.0,55.0,10.0
1788187819.3,22.23,1293.8,3,1.000,1.000,1.0000,66.02300676328503,False,False,D,False,31.8,14.24,110150,42.87572,80.00,2.337,10.81,73.0,56.0,11.0
1788187819.5,22.42,1322.2,3,1.000,1.000,1.0000,65.13748156551334,False,False,D,False,31.8,14.24,110150,42.87689,76.47,2.704,10.81,73.0,58.0,12.0
1788187819.7,22.66,1355.2,3,1.000,1.000,1.0000,64.23886367828814,False,False,D,False,31.8,14.24,110150,42.87845,82.75,2.841,10.81,73.0,59.0,12.0
1788187819.9,22.93,1390.8,3,1.000,1.000,1.0000,63.33118820780155,False,False,D,False,31.8,14.24,110150,42.87962,89.02,2.931,10.81,73.0,60.0,13.0
1788187820.1,23.09,1420.5,3,1.000,1.000,1.0000,62.43757127771912,False,False,D,False,31.8,14.24,110150,42.88078,80.78,3.068,10.81,73.0,62.0,14.0
1788187820.3,23.33,1446.5,3,1.000,1.000,1.0000,61.95274801244384,False,False,D,False,31.8,14.24,110150,42.88195,82.35,3.096,10.81,73.0,64.0,14.0
1788187820.5,23.56,1467.8,3,1.000,1.000,1.0000,61.67748254130472,False,False,D,False,31.8,14.22,110150,42.88351,80.78,3.221,10.81,73.0,65.0,14.0
1788187820.7,23.80,1496.0,3,1.000,1.000,1.0000,61.10988636363637,False,False,D,False,31.8,14.22,110150,42.88468,79.61,3.295,10.81,73.0,67.0,15.0
1788187820.9,24.02,1466.8,3,1.000,1.000,1.0000,62.9310039202318,False,False,D,False,31.8,14.22,110150,42.88585,80.78,1.142,10.81,73.0,65.0,0.0
1788187821.1,24.41,1219.8,3,1.000,1.000,1.0000,76.87937282229966,False,False,D,False,31.8,14.22,110150,42.88740,80.78,0.866,10.81,73.0,48.0,0.0
1788187821.4,24.25,1047.5,3,1.000,1.000,1.0000,88.9436754176611,False,False,D,False,31.8,14.22,110150,42.88857,82.75,1.167,10.81,73.0,39.0,0.0
1788187821.6,24.29,1004.2,3,1.000,1.000,1.0000,92.94636793627085,False,False,D,False,31.8,14.22,110150,42.89013,82.35,0.999,10.81,73.0,36.0,0.0
1788187821.8,23.91,965.0,3,1.000,1.000,1.0000,95.18405699481866,False,False,D,False,31.8,14.22,110150,42.89130,82.75,0.954,10.81,73.0,35.0,0.0
1788187822.0,23.94,904.8,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.22,110150,42.89285,78.04,0.954,10.81,73.0,34.0,0.0
1788187822.2,23.89,848.2,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.22,110150,42.89402,77.65,1.059,10.81,73.0,36.0,0.0
1788187822.4,23.51,830.8,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.22,110150,42.89519,79.22,0.964,10.81,73.0,37.0,0.0
1788187822.6,23.69,831.0,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.22,110150,42.89675,81.18,0.846,10.81,73.0,36.0,0.0
1788187822.8,23.37,825.5,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.22,110150,42.89792,82.75,0.856,10.81,73.0,35.0,0.0
1788187823.0,23.46,819.2,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.22,110150,42.89908,83.53,0.835,10.81,73.0,35.0,0.0
1788187823.2,23.21,816.0,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.22,110150,42.90064,78.04,0.835,10.81,73.0,34.0,0.0
1788187823.4,23.15,811.8,3,0.990,1.000,0.9900,100,False,False,D,False,31.8,14.22,110150,42.90181,78.04,0.846,10.81,73.0,34.0,0.0
1788187823.6,23.05,805.8,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.21,110150,42.90298,80.00,0.846,10.81,73.0,34.0,0.0
1788187823.8,22.81,808.2,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.21,110150,42.90415,81.18,0.835,10.81,73.0,34.0,0.0
1788187824.0,22.85,799.0,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.21,110150,42.90570,79.61,0.835,10.81,73.0,35.0,0.0
1788187824.2,22.44,801.2,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.21,110150,42.90687,80.78,0.825,10.81,73.0,35.0,0.0
1788187824.4,22.18,801.2,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.21,110150,42.90804,80.78,0.866,10.81,73.0,35.0,0.0
1788187824.6,21.46,796.8,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.21,110150,42.90999,76.86,0.846,10.81,73.0,35.0,0.0
1788187824.8,20.79,788.0,3,1.000,1.000,1.0000,100,False,False,D,False,31.8,14.21,110150,42.91116,78.04,0.846,10.81,73.0,35.0,0.0
1788187825.0,20.18,782.8,3,1.000,1.000,1.0000,99.06249121686365,False,False,D,False,31.8,14.21,110150,42.91232,76.86,0.846,10.81,74.0,35.0,0.0
1788187825.2,19.61,777.8,3,1.000,1.000,1.0000,0,False,False,D,False,31.8,14.21,110150,42.91310,82.75,0.846,10.81,74.0,35.0,0.0
1788187825.4,19.23,770.5,3,1.010,1.000,1.0100,0,False,False,D,False,31.8,14.21,110150,42.91427,80.78,0.814,10.81,74.0,36.0,0.0
1788187825.6,18.55,769.5,3,1.000,1.000,1.0000,0,False,False,D,False,31.8,14.21,110150,42.91544,80.78,0.999,10.81,74.0,36.0,0.0
1788187825.8,17.88,780.5,3,1.000,1.000,1.0000,0,False,False,D,False,31.8,14.21,110150,42.91622,78.04,0.898,10.81,74.0,38.0,0.0
1788187826.0,17.30,777.2,3,1.010,1.000,1.0100,0,False,False,D,False,31.8,14.21,110150,42.91739,79.22,1.272,10.81,74.0,38.0,0.0
1788187826.2,16.75,776.0,3,1.000,1.000,1.0000,0,False,False,D,False,31.8,14.21,110150,42.91816,76.47,1.272,10.81,74.0,40.0,0.0
1788187826.4,16.16,784.5,3,1.000,1.000,1.0000,0,False,False,D,False,31.8,14.21,110150,42.91933,82.35,1.010,10.81,74.0,42.0,0.0
1788187826.6,15.54,777.8,3,1.000,1.000,1.0000,0,False,False,D,False,31.8,14.23,110150,42.92011,81.96,1.104,10.82,74.0,42.0,0.0
1788187826.8,15.04,772.0,3,0.970,1.000,0.9700,0,False,False,D,False,31.8,14.23,110150,42.92089,81.18,0.999,10.82,74.0,42.0,0.0
1788187827.0,14.41,768.8,3,1.000,1.000,1.0000,0,False,False,D,False,31.8,14.23,110150,42.92167,77.65,1.010,10.82,74.0,43.0,0.0
1788187827.2,13.91,764.8,3,1.030,1.000,1.0300,0,False,False,D,False,31.8,14.23,110150,42.92245,78.04,1.010,10.82,74.0,43.0,0.0
1788187827.4,13.36,763.5,3,1.010,1.000,1.0100,0,False,False,D,False,31.8,14.23,110150,42.92323,82.75,1.010,10.82,74.0,43.0,0.0
1788187827.6,12.76,763.8,3,0.970,1.000,0.9700,0,False,False,D,False,31.8,14.23,110150,42.92401,76.47,0.964,10.82,74.0,43.0,0.0
1788187827.9,12.12,762.0,3,1.020,1.000,1.0200,0,False,False,D,False,31.8,14.23,110150,42.92478,81.18,0.989,10.82,74.0,43.0,0.0
1788187828.1,11.59,759.5,3,0.990,1.000,0.9900,0,False,False,D,False,31.8,14.23,110150,42.92556,82.35,1.024,10.82,74.0,43.0,0.0
1788187828.3,10.98,752.5,1,0.970,2.816,0.3445,0,False,False,D,True,31.8,14.23,110150,42.92595,79.61,0.989,10.82,74.0,43.0,0.0
1788187828.5,10.39,752.2,1,1.100,2.816,0.3906,0,False,False,D,True,31.8,14.23,110150,42.92673,79.22,1.059,10.82,74.0,44.0,0.0
1788187828.7,9.83,766.2,1,1.450,2.816,0.5149,0,False,False,D,True,31.8,14.23,110150,42.92712,76.86,0.999,10.82,74.0,44.0,0.0
1788187828.9,9.16,772.0,1,1.720,2.816,0.6108,0,False,False,D,True,31.8,14.23,110150,42.92790,78.04,0.999,10.82,74.0,43.0,0.0
1788187829.1,8.44,778.5,1,1.920,2.816,0.6818,0,False,False,D,True,31.8,14.23,110150,42.92829,80.78,0.933,10.82,74.0,43.0,0.0
1788187829.3,7.66,772.0,1,2.170,2.816,0.7706,0,False,False,D,True,31.8,14.23,110150,42.92868,79.22,0.898,10.82,74.0,42.0,0.0
1788187829.5,6.97,775.8,1,2.390,2.816,0.8487,0,False,False,D,True,31.8,14.23,110150,42.92907,80.78,0.877,10.82,74.0,41.0,0.0
1788187829.7,6.21,774.8,1,2.640,2.816,0.9375,0,False,False,D,True,31.8,14.21,110150,42.92946,79.22,0.943,10.82,74.0,41.0,0.0
1788187829.9,5.49,767.0,1,2.860,2.816,1.0156,0,False,False,D,False,31.8,14.21,110150,42.92985,78.04,0.933,10.82,74.0,40.0,0.0
1788187830.1,4.78,745.0,1,2.680,2.816,0.9517,0,False,False,D,False,31.8,14.20,110150,42.93024,78.04,0.933,10.82,74.0,41.0,0.0
1788187830.3,4.08,744.2,1,2.610,2.816,0.9268,0,False,False,D,False,31.8,14.20,110150,42.93024,80.78,1.153,10.82,74.0,43.0,0.0
1788187830.5,3.48,746.0,1,2.760,2.816,0.9801,0,False,False,D,False,31.8,14.20,110150,42.93063,82.35,0.999,10.82,74.0,44.0,0.0
1788187830.7,3.05,731.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93063,81.18,0.978,10.82,74.0,44.0,0.0
1788187830.9,2.64,715.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93101,80.78,0.922,10.82,74.0,44.0,0.0
1788187831.1,2.17,693.2,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93101,81.18,0.908,10.82,74.0,44.0,0.0
1788187831.3,1.79,674.2,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93140,79.22,0.898,10.82,74.0,43.0,0.0
1788187831.5,1.43,660.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93140,78.04,0.856,10.82,74.0,43.0,0.0
1788187831.7,1.14,659.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93140,83.92,0.825,10.82,74.0,43.0,0.0
1788187831.9,0.89,659.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93140,83.92,0.825,10.82,75.0,43.0,0.0
1788187832.1,0.75,655.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93140,82.75,0.825,10.82,74.0,43.0,0.0
1788187832.3,0.00,653.5,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93140,81.57,0.825,10.82,75.0,43.0,0.0
1788187832.5,0.00,648.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93140,80.78,0.814,10.82,75.0,42.0,0.0
1788187832.7,0.00,646.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.20,110150,42.93140,77.65,0.835,10.82,75.0,42.0,0.0
1788187832.9,0.00,643.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.17,110150,42.93140,82.35,0.804,10.81,75.0,42.0,0.0
1788187833.1,0.00,641.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.17,110150,42.93140,86.27,0.835,10.81,75.0,42.0,0.0
1788187833.3,0.60,646.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.17,110150,42.93140,86.27,0.856,10.81,75.0,43.0,0.0
1788187833.5,1.24,663.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.17,110150,42.93140,83.92,1.142,10.81,75.0,44.0,0.0
1788187833.7,1.66,696.8,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.17,110150,42.93179,82.35,0.954,10.81,75.0,45.0,0.0
1788187833.9,2.01,740.0,1,2.820,2.816,1.0014,0,False,False,D,False,31.8,14.17,110150,42.93179,80.78,0.922,10.81,75.0,45.0,0.0
