t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load,brake,fan,ac,grade
1788343471.1,0.00,701.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.78,110250,148.84269,66.27,0.896,11.86,90.0,42.0,0.0,True,False,False,-30
1788343471.3,0.00,697.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.78,110250,148.84269,61.96,0.874,11.86,90.0,42.0,0.0,True,False,False,-30
1788343471.5,0.00,695.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.78,110250,148.84269,60.78,0.896,11.86,90.0,42.0,0.0,True,False,False,-30
1788343471.8,0.00,690.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.907,11.86,91.0,42.0,0.0,True,False,False,-30
1788343472.0,0.00,686.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,68.63,0.874,11.86,90.0,42.0,0.0,True,False,False,-30
1788343472.2,0.00,688.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.885,11.86,91.0,42.0,0.0,True,False,False,-30
1788343472.4,0.00,688.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.885,11.86,90.0,42.0,0.0,True,False,False,-30
1788343472.6,0.00,683.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,59.61,0.852,11.86,91.0,42.0,0.0,True,False,False,-30
1788343472.8,0.00,680.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,65.88,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343473.0,0.00,678.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,65.49,0.801,11.86,91.0,42.0,0.0,True,False,False,-30
1788343473.2,0.00,669.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,0.852,11.86,91.0,42.0,0.0,True,False,False,-30
1788343473.4,0.00,664.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.852,11.86,91.0,42.0,0.0,True,False,False,-30
1788343473.6,0.00,664.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.53,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343473.8,0.00,662.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343474.0,0.00,657.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,0.852,11.86,91.0,42.0,0.0,True,False,False,-30
1788343474.2,0.00,659.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,0.830,11.86,91.0,42.0,0.0,True,False,False,-30
1788343474.4,0.00,663.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,0.808,11.86,91.0,42.0,0.0,True,False,False,-30
1788343474.6,0.00,666.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,61.18,0.874,11.86,91.0,42.0,0.0,True,False,False,-30
1788343474.8,0.00,669.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.830,11.86,91.0,42.0,0.0,True,False,False,-30
1788343475.0,0.00,675.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.71,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343475.2,0.00,675.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,0.819,11.86,91.0,42.0,0.0,True,False,False,-30
1788343475.4,0.00,669.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,0.863,11.86,91.0,42.0,0.0,True,False,False,-30
1788343475.6,0.00,667.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,61.18,0.852,11.86,91.0,42.0,0.0,True,False,False,-30
1788343475.8,0.00,666.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.852,11.86,91.0,42.0,0.0,True,False,False,-30
1788343476.0,0.00,658.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,65.10,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343476.2,0.00,660.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,0.852,11.86,91.0,42.0,0.0,True,False,False,-30
1788343476.4,0.00,667.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343476.6,0.00,668.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,62.75,0.830,11.86,91.0,42.0,0.0,True,False,False,-30
1788343476.8,0.00,671.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343477.0,0.00,675.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,0.830,11.86,91.0,42.0,0.0,True,False,False,-30
1788343477.2,0.00,678.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,66.27,0.830,11.86,91.0,42.0,0.0,True,False,False,-30
1788343477.5,0.00,676.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343477.7,0.00,674.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,0.819,11.86,91.0,42.0,0.0,True,False,False,-30
1788343477.9,0.00,675.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,63.14,0.819,11.86,91.0,42.0,0.0,True,False,False,-30
1788343478.1,0.00,668.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,64.31,0.852,11.86,91.0,42.0,0.0,True,False,False,-30
1788343478.3,0.00,667.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,66.27,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343478.5,0.00,672.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,64.31,0.841,11.86,91.0,42.0,0.0,True,False,False,-30
1788343478.7,0.00,706.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,63.14,1.276,11.86,91.0,49.0,0.0,True,False,False,-30
1788343478.9,0.00,751.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,63.14,1.093,11.86,91.0,49.0,0.0,True,True,False,-30
1788343479.1,0.00,689.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,64.31,1.423,11.86,91.0,49.0,0.0,True,True,False,-30
1788343479.3,0.00,692.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,64.31,1.247,11.86,91.0,51.0,0.0,True,True,False,-30
1788343479.5,0.00,699.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,64.71,1.302,11.86,91.0,54.0,0.0,True,True,False,-30
1788343479.7,0.00,719.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,63.53,1.156,11.86,91.0,55.0,0.0,True,True,False,-30
1788343479.9,0.00,715.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,62.75,1.170,11.86,91.0,55.0,0.0,True,True,False,-30
1788343480.1,0.00,710.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,63.53,1.170,11.86,91.0,54.0,0.0,True,True,False,-30
1788343480.3,0.00,706.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,64.71,1.207,11.86,91.0,54.0,0.0,True,True,False,-30
1788343480.5,0.00,700.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,65.10,1.196,11.86,91.0,54.0,0.0,True,True,True,-30
1788343480.7,0.00,689.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,64.31,1.360,11.86,91.0,55.0,0.0,True,True,True,-30
1788343480.9,0.00,684.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,62.75,1.291,11.86,91.0,57.0,0.0,True,True,True,-30
1788343481.1,0.00,700.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,63.14,1.346,11.86,91.0,59.0,0.0,True,True,True,-30
1788343481.3,0.00,730.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,63.92,1.346,11.86,91.0,59.0,0.0,True,True,True,-30
1788343481.5,0.00,740.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,64.71,1.393,11.86,91.0,59.0,0.0,True,True,True,-30
1788343481.7,0.00,761.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,63.14,1.375,11.86,91.0,59.0,0.0,True,True,True,-30
1788343481.9,0.00,770.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,63.14,1.393,11.86,91.0,59.0,0.0,True,True,True,-30
1788343482.1,0.00,770.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,62.75,1.346,11.86,91.0,59.0,0.0,True,True,True,-30
1788343482.3,0.00,767.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,63.14,1.375,11.86,91.0,59.0,0.0,True,True,True,-30
1788343482.5,0.00,772.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,64.71,1.317,11.86,91.0,57.0,0.0,True,True,True,-30
1788343482.7,0.00,773.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,64.31,1.221,11.86,91.0,56.0,0.0,True,True,True,-30
1788343482.9,0.00,759.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,63.14,1.247,11.86,91.0,55.0,0.0,True,True,True,-30
1788343483.1,0.00,755.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,63.14,1.232,11.86,91.0,55.0,0.0,True,True,True,-30
1788343483.3,0.00,754.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,64.71,1.291,11.86,91.0,55.0,0.0,True,True,True,-30
1788343483.5,0.00,749.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,64.31,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343483.8,0.00,745.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.47,110250,148.84269,64.31,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343484.0,0.00,750.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,63.14,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343484.2,0.00,755.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,63.14,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343484.4,0.00,754.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,63.14,1.317,11.85,91.0,55.0,0.0,True,True,True,-30
1788343484.6,0.00,754.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,64.71,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343484.8,0.00,760.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,64.31,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343485.0,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,63.14,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343485.2,0.00,750.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,63.14,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343485.4,0.00,753.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,63.14,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343485.6,0.00,750.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,64.31,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343485.8,0.00,748.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,64.31,1.331,11.85,91.0,55.0,0.0,True,True,True,-30
1788343486.0,0.00,753.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,64.31,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343486.2,0.00,760.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,63.53,1.262,11.85,91.0,56.0,0.0,True,True,True,-30
1788343486.4,0.00,757.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,63.14,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343486.6,0.00,753.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,65.10,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343486.8,0.00,754.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,64.31,1.317,11.85,91.0,55.0,0.0,True,True,True,-30
1788343487.0,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.73,110250,148.84269,63.92,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343487.2,0.00,752.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,63.92,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343487.4,0.00,749.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,63.14,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343487.6,0.00,749.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,62.35,1.247,11.85,91.0,55.0,0.0,True,True,True,-30
1788343487.8,0.00,748.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,64.31,1.247,11.85,91.0,55.0,0.0,True,True,True,-30
1788343488.0,0.00,750.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,64.31,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343488.2,0.00,757.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,63.14,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343488.4,0.00,758.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,63.14,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343488.6,0.00,755.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,63.14,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343488.8,0.00,755.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,64.71,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343489.0,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,64.71,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343489.2,0.00,748.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,63.14,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343489.5,0.00,747.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,63.14,1.317,11.85,91.0,55.0,0.0,True,True,True,-30
1788343489.7,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,63.14,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343489.9,0.00,751.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,64.31,1.317,11.85,91.0,55.0,0.0,True,True,True,-30
1788343490.1,0.00,753.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.70,110250,148.84269,64.31,1.317,11.85,91.0,56.0,0.0,True,True,True,-30
1788343490.3,0.00,758.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,62.75,1.302,11.85,91.0,56.0,0.0,True,True,True,-30
1788343490.5,0.00,757.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.53,1.331,11.85,91.0,55.0,0.0,True,True,True,-30
1788343490.7,0.00,756.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.14,1.317,11.85,91.0,55.0,0.0,True,True,True,-30
1788343490.9,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,64.31,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343491.1,0.00,756.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,64.31,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343491.3,0.00,750.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.14,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343491.5,0.00,746.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.14,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343491.7,0.00,749.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.14,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343491.9,0.00,751.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.14,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343492.1,0.00,749.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,64.31,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343492.3,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.53,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343492.5,0.00,758.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.92,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343492.7,0.00,756.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.14,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343492.9,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,63.53,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343493.1,0.00,755.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.71,110250,148.84269,64.31,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343493.3,0.00,752.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,1.247,11.85,91.0,55.0,0.0,True,True,True,-30
1788343493.5,0.00,751.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,1.247,11.85,91.0,55.0,0.0,True,True,True,-30
1788343493.7,0.00,750.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,62.75,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343493.9,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.53,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343494.1,0.00,750.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.71,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343494.3,0.00,751.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343494.5,0.00,754.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343494.7,0.00,754.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343494.9,0.00,754.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343495.1,0.00,755.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.53,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343495.3,0.00,755.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.71,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343495.6,0.00,750.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.53,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343495.8,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343496.0,0.00,758.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,63.14,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343496.2,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.74,110250,148.84269,64.31,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343496.4,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,64.31,1.317,11.85,91.0,55.0,0.0,True,True,True,-30
1788343496.6,0.00,756.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.247,11.85,91.0,55.0,0.0,True,True,True,-30
1788343496.8,0.00,753.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.247,11.85,91.0,55.0,0.0,True,True,True,-30
1788343497.0,0.00,748.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343497.2,0.00,749.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343497.4,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,64.31,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343497.6,0.00,750.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343497.8,0.00,749.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343498.0,0.00,754.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343498.2,0.00,757.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.92,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343498.4,0.00,753.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.291,11.85,91.0,55.0,0.0,True,True,True,-30
1788343498.6,0.00,757.5,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343498.8,0.00,760.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343499.0,0.00,752.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,63.14,1.317,11.85,91.0,55.0,0.0,True,True,True,-30
1788343499.2,0.00,754.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.69,110250,148.84269,62.35,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343499.4,0.00,757.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,64.71,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343499.6,0.00,752.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,63.53,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
1788343499.8,0.00,747.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,63.53,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343500.0,0.00,750.2,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,63.14,1.302,11.85,91.0,55.0,0.0,True,True,True,-30
1788343500.2,0.00,753.0,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,62.35,1.262,11.85,91.0,55.0,0.0,True,True,True,-30
1788343500.4,0.00,749.8,1,1,2.820,2.816,0.0000,0,False,False,S,False,70.0,13.75,110250,148.84269,64.31,1.276,11.85,91.0,55.0,0.0,True,True,True,-30
