t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788259308.1,25.90,1014.8,3,3,1.000,1.000,1.0178,98.2527386070553,False,False,D,False,34.6,14.14,110230,124.78226,62.75,0.987,12.20,80.0,32.0,2.0
1788259308.3,26.05,1015.0,3,3,1.000,1.000,1.0123,98.78800205744079,False,False,D,False,34.6,14.14,110230,124.78382,62.75,0.987,12.20,80.0,32.0,2.0
1788259308.5,26.00,1016.8,3,3,1.000,1.000,1.0158,98.44758102874427,False,False,D,False,34.6,14.14,110230,124.78538,66.27,0.976,12.20,80.0,32.0,2.0
1788259308.7,25.76,1014.0,3,3,1.000,1.000,1.0225,97.8033625232413,False,False,D,False,34.6,14.14,110230,124.78655,65.88,0.987,12.20,80.0,32.0,2.0
1788259309.0,25.82,1011.0,3,3,1.000,1.000,1.0169,98.34109895508816,False,False,D,False,34.6,14.14,110230,124.78810,65.88,0.998,12.20,80.0,32.0,2.0
1788259309.2,25.86,1008.8,3,3,1.000,1.000,1.0132,98.69402372943787,False,False,D,False,34.6,14.14,110230,124.78966,68.24,0.998,12.20,80.0,32.0,2.0
1788259309.4,25.74,1009.8,3,3,1.000,1.000,1.0191,98.12922759089214,False,False,D,False,34.6,14.14,110230,124.79083,65.88,0.998,12.20,80.0,32.0,2.0
1788259309.6,25.64,1006.5,3,3,1.000,1.000,1.0196,98.07314991789588,False,False,D,False,34.6,14.13,110230,124.79239,62.75,0.987,12.20,80.0,32.0,2.0
1788259309.8,25.50,1002.2,3,3,1.000,1.000,1.0210,97.94165043401782,False,False,D,False,34.6,14.13,110230,124.79394,65.10,1.009,12.20,80.0,32.0,2.0
1788259310.0,25.69,1008.8,3,3,1.000,1.000,1.0200,98.03568192381807,False,False,D,False,34.6,14.13,110230,124.79511,68.24,1.009,12.20,80.0,36.0,10.0
1788259310.2,25.43,1123.8,3,3,1.000,1.000,1.1477,87.12950184869135,False,False,D,False,34.6,14.13,110230,124.79667,63.92,3.043,12.20,80.0,48.0,14.0
1788259310.4,25.57,1298.2,3,3,1.000,1.000,1.3187,75.83343676208139,False,False,D,False,34.6,14.13,110230,124.79784,69.80,3.163,12.20,80.0,58.0,14.0
1788259310.6,25.81,1426.0,3,3,1.000,1.000,1.4353,69.67424849008134,False,False,D,False,34.6,14.13,110230,124.79940,70.59,3.343,12.20,80.0,63.0,15.0
1788259310.8,26.20,1499.2,3,3,0.990,1.000,1.4864,67.27800679538652,False,False,D,False,34.6,14.07,110230,124.80095,66.27,3.668,12.20,80.0,66.0,15.0
1788259311.0,26.38,1550.0,3,3,1.000,1.000,1.5265,65.50985719700954,False,False,D,False,34.6,14.07,110230,124.80251,65.49,3.694,12.20,80.0,68.0,15.0
1788259311.2,27.10,1529.5,3,3,1.000,1.000,1.4659,68.21906368452409,False,False,D,False,34.6,14.07,110230,124.80368,63.92,3.833,12.20,80.0,70.0,16.0
1788259311.4,27.16,1506.5,3,3,1.000,1.000,1.4409,69.40112888593207,False,False,D,False,34.6,14.07,110230,124.80524,68.24,3.833,12.20,80.0,72.0,16.0
1788259311.6,27.59,1509.0,3,3,1.000,1.000,1.4204,70.40233140166373,False,False,D,False,34.6,14.07,110230,124.80679,69.80,3.858,12.20,80.0,74.0,16.0
1788259311.8,27.66,1507.8,3,3,1.000,1.000,1.4162,70.61390163370109,False,False,D,False,34.6,14.07,110230,124.80835,70.59,3.888,12.20,80.0,74.0,16.0
1788259312.0,27.88,1507.5,3,3,1.000,1.000,1.4042,71.21298833616679,False,False,D,False,34.6,14.07,110230,124.80991,70.59,3.163,12.20,80.0,75.0,6.0
1788259312.2,28.18,1371.0,3,3,1.000,1.000,1.2638,79.12448316513124,False,False,D,False,34.6,14.07,110230,124.81147,65.49,0.000,12.20,80.0,66.0,4.0
1788259312.4,27.85,1184.5,3,3,1.000,1.000,1.1047,90.51822247639943,False,False,D,False,34.6,14.07,110230,124.81302,61.96,1.690,12.20,80.0,53.0,4.0
1788259312.6,28.34,1150.2,3,3,1.000,1.000,1.0544,94.83679260164168,False,False,D,False,34.6,14.07,110230,124.81458,62.35,1.565,12.20,80.0,47.0,4.0
1788259312.8,28.20,1132.5,3,3,1.000,1.000,1.0431,95.86427236914639,False,False,D,False,34.6,14.07,110230,124.81614,64.31,1.551,12.20,80.0,44.0,2.0
1788259313.0,28.21,1096.8,3,3,1.000,1.000,1.0099,99.01542053425673,False,False,D,False,34.6,14.07,110230,124.81770,64.31,1.170,12.20,80.0,43.0,0.0
1788259313.2,27.87,1051.8,3,3,1.000,1.000,0.9801,100,False,False,D,False,34.6,14.07,110230,124.81925,65.88,1.207,12.20,80.0,39.0,0.0
1788259313.4,27.89,1026.2,3,3,1.000,1.000,0.9557,100,False,False,D,False,34.6,14.07,110230,124.82081,65.49,1.083,12.20,80.0,38.0,0.0
1788259313.6,27.80,998.8,3,3,1.000,1.000,0.9332,100,False,False,D,False,34.6,14.07,110230,124.82237,65.49,1.083,12.20,80.0,37.0,0.0
1788259313.8,27.52,931.8,3,3,1.000,1.000,0.8794,100,False,False,D,False,34.6,14.12,110230,124.82510,62.75,1.108,12.20,80.0,36.0,0.0
1788259314.0,27.31,855.5,3,3,1.000,1.000,0.8135,100,False,False,D,False,34.6,14.12,110230,124.82665,60.78,1.276,12.20,80.0,38.0,0.0
1788259314.2,27.07,763.8,3,3,1.010,1.000,0.7328,100,False,False,D,False,34.6,14.12,110230,124.82821,64.71,1.565,12.20,80.0,42.0,0.0
1788259314.4,26.92,776.2,3,3,1.000,1.000,0.7491,100,False,False,D,False,34.6,14.12,110230,124.82977,65.49,1.145,12.20,80.0,42.0,0.0
1788259314.6,26.73,782.5,3,3,1.000,1.000,0.7603,100,False,False,D,False,34.6,14.12,110230,124.83133,64.31,1.035,12.20,80.0,45.0,0.0
1788259314.8,26.57,781.0,3,3,1.000,1.000,0.7634,100,False,False,D,False,34.6,14.12,110230,124.83288,61.18,1.024,12.20,80.0,44.0,0.0
1788259315.0,26.39,776.5,3,3,1.000,1.000,0.7644,100,False,False,D,False,34.6,14.12,110230,124.83405,68.24,1.046,12.20,80.0,43.0,0.0
1788259315.2,26.11,770.5,3,3,1.000,1.000,0.7665,100,False,False,D,False,34.6,14.12,110230,124.83561,63.53,1.035,12.20,80.0,43.0,0.0
1788259315.5,25.98,757.5,3,3,1.000,1.000,0.7574,100,False,False,D,False,34.6,14.09,110230,124.83717,60.78,1.009,12.20,80.0,43.0,0.0
1788259315.7,25.66,755.5,3,3,1.000,1.000,0.7648,100,False,False,D,False,34.6,14.09,110230,124.83833,62.75,1.083,12.20,80.0,43.0,0.0
1788259315.9,25.45,759.2,3,3,1.000,1.000,0.7748,100,False,False,D,False,34.6,14.09,110230,124.83989,66.27,1.046,12.20,81.0,43.0,0.0
1788259316.1,25.26,752.5,3,3,1.000,1.000,0.7740,100,False,False,D,False,34.6,14.09,110230,124.84145,63.92,1.072,12.20,81.0,44.0,3.0
1788259316.3,25.19,867.2,3,3,1.010,1.000,0.8944,100,False,False,D,False,34.6,14.09,110230,124.84262,63.14,1.613,12.20,81.0,47.0,8.0
1788259316.5,24.75,1031.2,3,3,1.000,1.000,1.0821,92.41550726943416,False,False,D,False,34.6,14.09,110230,124.84418,66.27,2.150,12.20,81.0,54.0,15.0
1788259316.7,24.89,1206.0,3,3,0.990,1.000,1.2584,79.4633903603206,False,False,D,False,34.6,14.09,110230,124.84534,57.65,3.163,12.20,81.0,65.0,16.0
1788259316.9,25.16,1371.0,3,3,1.010,1.000,1.4151,70.6651625889638,False,False,D,False,34.6,14.09,110230,124.84690,62.35,3.803,12.20,81.0,73.0,17.0
1788259317.1,25.31,1500.5,3,3,1.000,1.000,1.5398,64.94488070394029,False,False,D,False,34.6,13.98,110230,124.84807,62.75,4.118,12.20,81.0,75.0,19.0
1788259317.3,25.66,1598.5,3,3,1.000,1.000,1.6183,61.79418085023481,False,False,D,False,34.6,13.98,110230,124.84963,72.55,4.579,12.20,81.0,78.0,20.0
1788259317.5,26.20,1658.5,3,3,1.000,1.000,1.6444,60.812135675019974,False,False,D,False,34.6,13.98,110230,124.85118,64.71,5.007,12.20,81.0,80.0,22.0
1788259317.7,26.65,1668.2,3,3,1.000,1.000,1.6261,61.49520023395026,False,False,D,False,34.6,13.98,110230,124.85235,64.31,5.146,12.20,81.0,81.0,22.0
1788259317.9,26.90,1676.5,3,3,1.000,1.000,1.6187,61.77815939664306,False,False,D,False,34.6,13.98,110230,124.85391,69.80,5.292,12.20,81.0,83.0,23.0
1788259318.1,27.54,1681.2,3,3,1.000,1.000,1.5856,63.06914497837686,False,False,D,False,34.6,13.98,110230,124.85547,70.59,5.365,12.20,81.0,84.0,25.0
1788259318.3,27.81,1708.5,3,3,1.000,1.000,1.5955,62.67725439263612,False,False,D,False,34.6,13.98,110230,124.85703,64.31,5.475,12.20,81.0,85.0,25.0
1788259318.5,28.26,1747.2,3,3,1.000,1.000,1.6061,62.26221541862809,False,False,D,False,34.6,13.98,110230,124.85858,63.92,5.669,12.20,81.0,86.0,26.0
1788259318.7,28.66,1756.8,3,3,1.000,1.000,1.5923,62.802108008659694,False,False,D,False,34.6,13.98,110230,124.86014,68.24,5.786,12.20,81.0,85.0,26.0
1788259318.9,29.45,1765.2,3,3,1.000,1.000,1.5572,64.21717864179578,False,False,D,False,34.6,13.98,110230,124.86170,65.88,5.903,12.20,81.0,86.0,26.0
1788259319.1,29.59,1762.0,3,3,1.000,1.000,1.5466,64.65790589342964,False,False,D,False,34.6,13.98,110230,124.86326,68.24,5.903,12.20,81.0,86.0,26.0
1788259319.3,30.14,1785.5,3,3,1.000,1.000,1.5385,64.99819796525134,False,False,D,False,34.6,13.98,110230,124.86481,72.16,5.943,12.20,81.0,86.0,26.0
1788259319.5,30.90,1805.8,3,3,1.000,1.000,1.5182,65.86830057080682,False,False,D,False,34.6,13.98,110230,124.86676,68.24,6.023,12.20,81.0,86.0,26.0
1788259319.7,31.34,1809.0,3,3,1.000,1.000,1.4992,66.70232164623476,False,False,D,False,34.6,13.98,110230,124.86832,67.45,6.104,12.20,81.0,86.0,27.0
1788259319.9,31.86,1812.8,3,3,1.000,1.000,1.4778,67.66869751386469,False,False,D,False,34.6,13.98,110230,124.87026,63.92,6.144,12.20,81.0,86.0,27.0
1788259320.1,32.61,1818.2,3,3,1.000,1.000,1.4485,69.03613842659072,False,False,D,False,34.6,14.13,110230,124.87182,66.27,6.144,12.20,81.0,86.0,27.0
1788259320.3,33.04,1823.0,3,3,1.000,1.000,1.4333,69.76962521704735,False,False,D,False,34.6,14.13,110230,124.87377,72.16,6.023,12.20,81.0,86.0,27.0
1788259320.5,33.86,1852.5,3,3,1.000,1.000,1.4211,70.36790473272372,False,False,D,False,34.6,14.13,110230,124.87649,65.49,6.104,12.20,81.0,86.0,28.0
1788259320.7,33.86,1843.8,3,3,1.000,1.000,1.4145,70.6966339505942,False,False,D,False,34.6,14.13,110230,124.87844,69.80,6.184,12.20,81.0,86.0,28.0
1788259320.9,34.57,1846.8,3,3,1.000,1.000,1.3877,72.06190626765114,False,False,D,False,34.6,14.13,110230,124.88039,68.24,6.228,12.20,81.0,87.0,28.0
1788259321.1,35.18,1871.8,3,3,1.000,1.000,1.3820,72.35921986676651,False,False,D,False,34.6,14.13,110230,124.88234,69.80,6.349,12.20,81.0,87.0,28.0
1788259321.3,35.71,1888.5,3,3,1.000,1.000,1.3737,72.79788193258673,False,False,D,False,34.6,14.13,110230,124.88428,64.31,6.228,12.20,81.0,87.0,28.0
1788259321.6,36.14,1885.2,3,3,1.000,1.000,1.3549,73.80658698115307,False,False,D,False,34.6,14.13,110230,124.88623,63.92,6.473,12.20,81.0,87.0,28.0
1788259321.8,36.51,1896.2,3,3,1.000,1.000,1.3491,74.12455885970738,False,False,D,False,34.6,14.13,110230,124.88818,66.27,6.473,12.20,81.0,87.0,29.0
1788259322.0,37.03,1905.8,3,3,1.000,1.000,1.3366,74.81562410592407,False,False,D,False,34.6,14.13,110230,124.89012,72.55,6.433,12.20,81.0,87.0,29.0
1788259322.2,37.41,1921.0,3,3,1.000,1.000,1.3338,74.97323075702961,False,False,D,False,34.6,14.13,110230,124.89207,69.80,6.473,12.20,81.0,87.0,29.0
1788259322.4,37.70,1920.8,3,3,1.000,1.000,1.3232,75.57427435004033,False,False,D,False,34.6,14.13,110230,124.89441,68.24,6.433,12.20,81.0,87.0,29.0
1788259322.6,38.05,1926.5,3,3,1.000,1.000,1.3150,76.04314389911264,False,False,D,False,34.6,14.13,110230,124.89635,69.80,6.473,12.20,81.0,87.0,29.0
1788259322.8,38.51,1935.0,3,3,1.000,1.000,1.3052,76.61437045831141,False,False,D,False,34.6,14.13,110230,124.89830,65.49,6.433,12.20,81.0,87.0,29.0
1788259323.0,39.02,1947.5,3,3,1.000,1.000,1.2964,77.13574551176602,False,False,D,False,34.6,14.13,110230,124.90064,64.71,6.473,12.20,81.0,87.0,29.0
1788259323.2,39.33,1960.5,3,3,1.000,1.000,1.2947,77.2379231086399,False,False,D,False,34.6,14.13,110230,124.90297,65.49,6.597,12.20,81.0,87.0,29.0
1788259323.4,39.94,1961.8,3,3,1.000,1.000,1.2760,78.37109415393076,False,False,D,False,34.6,14.13,110230,124.90492,70.59,6.473,12.19,81.0,87.0,29.0
1788259323.6,40.34,1962.8,3,3,1.000,1.000,1.2639,79.12065519370844,False,False,D,False,34.6,14.13,110230,124.90726,69.80,6.513,12.19,81.0,87.0,29.0
1788259323.8,40.52,1974.5,3,3,1.000,1.000,1.2657,79.01053007479524,False,False,D,False,34.6,14.13,110230,124.90959,69.80,6.433,12.19,81.0,87.0,29.0
1788259324.0,40.94,1985.0,3,3,1.000,1.000,1.2596,79.39262586474115,False,False,D,False,34.6,14.13,110230,124.91154,69.80,6.473,12.19,81.0,87.0,29.0
1788259324.2,41.34,1990.5,3,3,1.000,1.000,1.2508,79.94690263528068,False,False,D,False,34.6,14.13,110230,124.91388,65.88,6.433,12.19,81.0,87.0,29.0
1788259324.4,41.73,1994.0,3,3,1.000,1.000,1.2412,80.56438467234375,False,False,D,False,34.6,14.13,110230,124.91621,68.63,6.473,12.19,81.0,87.0,29.0
1788259324.6,41.98,1994.2,3,3,1.000,1.000,1.2341,81.03207996086259,False,False,D,False,34.6,14.13,110230,124.91855,64.31,6.473,12.19,81.0,86.0,29.0
1788259324.8,42.41,2005.2,3,3,1.000,1.000,1.2282,81.42272445303155,False,False,D,False,34.6,14.13,110230,124.92088,69.80,6.557,12.19,81.0,86.0,29.0
1788259325.0,42.82,2018.8,3,3,1.000,1.000,1.2246,81.66011851259786,False,False,D,False,34.6,14.13,110230,124.92283,68.24,6.513,12.19,81.0,86.0,29.0
1788259325.2,43.03,2021.5,3,3,1.000,1.000,1.2202,81.95372806288765,False,False,D,False,34.6,14.13,110230,124.92634,67.45,6.597,12.19,81.0,86.0,29.0
1788259325.4,43.38,2026.5,3,3,1.000,1.000,1.2134,82.41169037400836,False,False,D,False,34.6,14.13,110230,124.92867,70.59,6.597,12.19,81.0,86.0,29.0
1788259325.6,43.66,2039.0,3,3,1.000,1.000,1.2131,82.435141584472,False,False,D,False,34.6,14.13,110230,124.93101,63.92,6.682,12.19,81.0,86.0,29.0
1788259325.8,43.80,2047.0,3,3,1.000,1.000,1.2138,82.38567885030233,False,False,D,False,34.6,14.13,110230,124.93373,65.10,6.597,12.19,81.0,86.0,29.0
1788259326.0,44.20,2054.2,3,3,1.000,1.000,1.2071,82.83987211372583,False,False,D,False,34.6,14.13,110230,124.93607,65.88,6.597,12.19,81.0,86.0,29.0
1788259326.2,44.77,2066.8,3,3,1.000,1.000,1.1992,83.39130660562117,False,False,D,False,34.6,14.13,110230,124.93958,69.80,6.682,12.19,81.0,86.0,29.0
1788259326.4,45.10,2076.8,3,3,1.000,1.000,1.1960,83.61541519543404,False,False,D,False,34.6,14.13,110230,124.94230,66.27,6.557,12.19,81.0,86.0,29.0
1788259326.6,45.38,2079.8,3,3,1.000,1.000,1.1904,84.00848755089102,False,False,D,False,34.6,14.13,110230,124.94464,65.49,6.597,12.19,81.0,86.0,29.0
1788259326.8,45.78,2095.5,3,3,1.000,1.000,1.1889,84.11195387162043,False,False,D,False,34.6,14.13,110230,124.94736,65.49,6.682,12.19,81.0,86.0,28.0
1788259327.0,46.18,2100.8,3,3,1.000,1.000,1.1816,84.6302139812129,False,False,D,False,34.6,14.13,110230,124.94970,67.45,6.513,12.19,81.0,85.0,26.0
1788259327.2,46.45,2097.0,3,3,1.000,1.000,1.1728,85.26806730713781,False,False,D,False,34.6,14.13,110230,124.95243,65.49,6.513,12.19,81.0,83.0,12.0
1788259327.4,46.77,1959.8,4,3,1.000,1.000,1.1728,85.26806730713781,False,False,D,True,34.6,14.13,110230,124.95476,63.92,2.853,12.19,82.0,67.0,8.0
1788259327.7,46.28,1877.5,4,3,1.000,1.000,1.1728,85.26806730713781,False,False,D,True,34.6,14.13,110230,124.95749,66.27,2.736,12.19,82.0,52.0,10.0
1788259327.9,46.68,1774.5,4,0,0.890,0.000,0.0000,0,False,False,D,True,34.6,14.13,110230,124.95982,62.75,2.809,12.19,82.0,47.0,10.0
1788259328.1,46.62,1637.2,4,0,0.810,0.000,0.0000,0,False,False,D,True,34.6,14.13,110230,124.96255,68.24,2.831,12.19,82.0,46.0,11.0
1788259328.3,46.64,1486.8,4,4,0.730,0.726,1.1405,87.68051618169636,False,False,D,False,34.6,14.13,110230,124.96527,67.45,2.900,12.19,82.0,46.0,11.0
1788259328.5,46.52,1493.8,4,4,0.730,0.726,1.1487,87.05444814839854,False,False,D,False,34.6,14.13,110230,124.96761,68.63,2.783,12.19,82.0,51.0,12.0
1788259328.7,46.50,1521.2,4,4,0.730,0.726,1.1704,85.44399791797505,False,False,D,False,34.6,14.13,110230,124.97034,62.75,2.900,12.19,82.0,55.0,13.0
1788259328.9,46.56,1546.0,4,4,0.730,0.726,1.1879,84.1800741193098,False,False,D,False,34.6,14.13,110230,124.97267,63.53,3.021,12.19,82.0,58.0,13.0
1788259329.1,46.51,1561.2,4,4,0.730,0.726,1.2011,83.25935586474837,False,False,D,False,34.6,14.13,110230,124.97540,65.88,3.090,12.19,82.0,61.0,14.0
1788259329.3,46.61,1578.2,4,4,0.720,0.726,1.2116,82.53520182320501,False,False,D,False,34.6,14.07,110230,124.97812,65.10,3.291,12.19,82.0,62.0,14.0
1788259329.5,46.66,1593.2,4,4,0.730,0.726,1.2215,81.86341286322015,False,False,D,False,34.6,14.07,110230,124.98046,68.24,3.372,12.19,82.0,64.0,14.0
1788259329.7,46.84,1605.8,4,4,0.730,0.726,1.2266,81.52640249822556,False,False,D,False,34.6,14.07,110230,124.98319,65.88,3.449,12.19,82.0,65.0,15.0
1788259329.9,46.86,1611.5,4,4,0.730,0.726,1.2303,81.27886808731873,False,False,D,False,34.6,14.07,110230,124.98591,64.31,3.533,12.19,82.0,66.0,15.0
1788259330.1,47.17,1626.0,4,4,0.720,0.726,1.2332,81.09122682199846,False,False,D,False,34.6,14.07,110230,124.98825,64.71,3.584,12.19,82.0,67.0,15.0
1788259330.3,46.98,1641.0,4,4,0.730,0.726,1.2497,80.01786041761106,False,False,D,False,34.6,14.07,110230,124.99097,68.24,3.584,12.19,82.0,67.0,15.0
1788259330.5,47.13,1652.0,4,4,0.730,0.726,1.2542,79.73460780951059,False,False,D,False,34.6,14.07,110230,124.99370,65.88,3.613,12.19,82.0,68.0,16.0
1788259330.7,46.98,1652.8,4,4,0.730,0.726,1.2587,79.44898438680971,False,False,D,False,34.6,14.07,110230,124.99604,65.88,3.778,12.19,82.0,68.0,16.0
1788259330.9,47.28,1666.8,4,4,0.730,0.726,1.2613,79.28052963458352,False,False,D,False,34.6,14.07,110230,124.99876,65.49,3.803,12.19,82.0,68.0,16.0
1788259331.1,47.20,1678.0,4,4,0.720,0.726,1.2720,78.61574637225216,False,False,D,False,34.6,14.07,110230,125.00149,65.88,3.833,12.19,82.0,69.0,16.0
1788259331.3,47.70,1686.2,4,4,0.730,0.726,1.2647,79.07231262847397,False,False,D,False,34.6,14.07,110230,125.00382,65.88,3.778,12.19,82.0,69.0,16.0
1788259331.5,47.68,1684.8,4,4,0.720,0.726,1.2642,79.10123879422811,False,False,D,False,34.6,14.07,110230,125.00655,65.88,3.888,12.19,82.0,69.0,16.0
1788259331.7,47.98,1686.2,4,4,0.730,0.726,1.2574,79.53227629589674,False,False,D,False,34.6,14.07,110230,125.00928,65.10,3.888,12.19,82.0,69.0,16.0
1788259331.9,48.08,1695.8,4,4,0.720,0.726,1.2619,79.24742080942988,False,False,D,False,34.6,14.07,110230,125.01200,66.27,3.888,12.19,82.0,69.0,16.0
1788259332.1,48.18,1701.0,4,4,0.730,0.726,1.2631,79.17125325894375,False,False,D,False,34.6,14.07,110230,125.01473,66.27,4.005,12.19,82.0,69.0,16.0
1788259332.3,48.29,1699.8,4,4,0.730,0.726,1.2593,79.40624490164643,False,False,D,False,34.6,14.07,110230,125.01706,67.45,3.888,12.19,82.0,69.0,16.0
1788259332.5,48.63,1668.5,4,4,0.720,0.726,1.2276,81.45884253677997,False,False,D,False,34.6,14.12,110230,125.02135,66.27,0.000,12.19,82.0,66.0,0.0
1788259332.7,48.53,1484.0,4,4,0.720,0.726,1.0941,91.40267239823618,False,False,D,False,34.6,14.12,110230,125.02485,65.49,0.000,12.19,82.0,47.0,0.0
1788259332.9,48.45,1353.0,4,4,0.720,0.726,0.9992,100,False,False,D,False,34.6,14.12,110230,125.02719,62.75,0.000,12.19,82.0,37.0,0.0
1788259333.1,48.15,1262.5,4,4,0.730,0.726,0.9382,100,False,False,D,False,34.6,14.12,110230,125.02991,63.92,0.830,12.19,82.0,31.0,0.0
1788259333.3,47.84,1137.2,4,4,0.720,0.726,0.8504,100,False,False,D,False,34.6,14.12,110230,125.03264,66.27,0.830,12.19,82.0,29.0,0.0
1788259333.5,47.49,1002.0,4,4,0.730,0.726,0.7549,100,False,False,D,False,34.6,14.12,110230,125.03536,62.75,1.057,12.19,82.0,28.0,0.0
1788259333.8,47.26,983.8,4,4,0.730,0.726,0.7448,100,False,False,D,False,34.6,14.12,110230,125.03809,64.31,1.130,12.19,82.0,31.0,0.0
1788259334.0,46.95,980.8,4,4,0.720,0.726,0.7474,100,False,False,D,False,34.6,14.12,110230,125.04043,64.31,0.929,12.19,82.0,31.0,0.0
1788259334.2,46.85,984.0,4,4,0.730,0.726,0.7515,100,False,False,D,False,34.6,14.12,110230,125.04315,64.31,0.965,12.19,82.0,31.0,2.0
1788259334.4,46.66,1056.2,4,4,0.730,0.726,0.8098,100,False,False,D,False,34.6,14.12,110230,125.04588,63.14,1.035,12.19,82.0,32.0,3.0
1788259334.6,46.38,1226.0,4,4,0.730,0.726,0.9459,100,False,False,D,False,34.6,14.12,110230,125.04821,65.49,1.232,12.19,82.0,33.0,4.0
1788259334.8,45.95,1303.8,4,4,0.720,0.726,1.0150,98.51921717091012,False,False,D,False,34.6,14.12,110230,125.05094,64.71,0.000,12.19,82.0,33.0,4.0
1788259335.0,46.00,1322.8,4,4,0.730,0.726,1.0288,97.1991718667271,False,False,D,False,34.6,14.12,110230,125.05328,62.75,0.000,12.20,82.0,33.0,4.0
1788259335.2,45.89,1321.0,4,4,0.730,0.726,1.0298,97.10577526095523,False,False,D,False,34.6,14.12,110230,125.05600,63.92,1.423,12.20,82.0,34.0,5.0
1788259335.4,45.75,1320.2,4,4,0.730,0.726,1.0324,96.86455481694121,False,False,D,False,34.6,14.12,110230,125.05834,65.49,1.470,12.20,83.0,35.0,5.0
1788259335.6,45.48,1321.2,4,4,0.730,0.726,1.0394,96.20950030198215,False,False,D,False,34.6,14.08,110230,125.06106,63.92,1.503,12.20,83.0,36.0,5.0
1788259335.8,45.42,1331.2,4,4,0.730,0.726,1.0487,95.35557896414859,False,False,D,False,34.6,14.08,110230,125.06340,65.49,1.613,12.20,83.0,36.0,6.0
1788259336.0,45.50,1337.2,4,4,0.730,0.726,1.0515,95.1001700227666,False,False,D,False,34.6,14.08,110230,125.06613,66.27,1.737,12.20,83.0,37.0,7.0
1788259336.2,45.17,1349.0,4,4,0.730,0.726,1.0685,93.58810296164368,False,False,D,False,34.6,14.08,110230,125.06846,63.92,1.854,12.20,83.0,37.0,7.0
1788259336.4,45.24,1365.0,4,4,0.730,0.726,1.0796,92.62931406261252,False,False,D,False,34.6,14.11,110230,125.07080,65.88,1.891,12.20,83.0,41.0,8.0
1788259336.6,44.85,1377.8,4,4,0.730,0.726,1.0991,90.98599126985697,False,False,D,False,34.6,14.11,110230,125.07352,64.71,1.997,12.20,83.0,43.0,8.0
1788259336.8,44.87,1387.0,4,4,0.730,0.726,1.1061,90.40942648792971,False,False,D,False,34.6,14.11,110230,125.07586,63.14,1.997,12.20,83.0,44.0,9.0
1788259337.0,44.88,1391.5,4,4,0.730,0.726,1.1093,90.14717901938309,False,False,D,False,34.6,14.11,110230,125.07859,63.92,2.132,12.20,83.0,46.0,9.0
1788259337.2,44.74,1399.0,4,4,0.730,0.726,1.1188,89.3792076280897,False,False,D,False,34.6,14.11,110230,125.08092,64.31,2.169,12.20,83.0,47.0,9.0
1788259337.4,44.97,1408.5,4,4,0.720,0.726,1.1205,89.24269614261179,False,False,D,False,34.6,14.11,110230,125.08326,63.14,2.249,12.20,83.0,48.0,10.0
1788259337.6,44.80,1425.5,4,4,0.730,0.726,1.1385,87.8352940992983,False,False,D,False,34.6,14.11,110230,125.08598,62.75,2.487,12.20,83.0,50.0,11.0
1788259337.8,44.57,1444.8,4,4,0.730,0.726,1.1596,86.23452033152634,False,False,D,False,34.6,14.11,110230,125.08832,68.63,2.553,12.20,83.0,52.0,11.0
1788259338.0,44.77,1461.5,4,4,0.730,0.726,1.1680,85.61912358278649,False,False,D,False,34.6,14.11,110230,125.09066,59.61,2.553,12.20,83.0,54.0,12.0
1788259338.2,44.72,1478.8,4,4,0.730,0.726,1.1832,84.5163982225717,False,False,D,False,34.6,14.11,110230,125.09338,64.31,2.783,12.20,83.0,56.0,12.0
1788259338.4,44.80,1491.2,4,4,0.730,0.726,1.1910,83.9625895983569,False,False,D,False,34.6,14.11,110230,125.09572,68.63,2.900,12.20,83.0,56.0,13.0
1788259338.6,44.83,1507.2,4,4,0.730,0.726,1.2028,83.14083556499078,False,False,D,False,34.6,14.11,110230,125.09961,65.49,3.090,12.20,83.0,60.0,14.0
1788259338.8,44.93,1531.2,4,4,0.720,0.726,1.2193,82.01113458145201,False,False,D,False,34.6,14.11,110230,125.10195,58.43,3.163,12.20,83.0,62.0,14.0
1788259339.0,44.92,1549.2,4,4,0.720,0.726,1.2340,81.04024514014719,False,False,D,False,34.6,14.11,110230,125.10429,62.75,3.266,12.20,83.0,64.0,15.0
1788259339.2,44.98,1570.8,4,4,0.730,0.726,1.2493,80.04220121683534,False,False,D,False,34.6,14.11,110230,125.10701,66.27,3.504,12.20,83.0,65.0,15.0
1788259339.4,45.16,1596.2,4,4,0.720,0.726,1.2648,79.0655760867936,False,False,D,False,34.6,14.11,110230,125.10935,68.63,3.639,12.20,83.0,67.0,16.0
