t,pid,b1,b2,coolant,speed
1788189500.00,E21E,70,0,81,0.0
1788189500.03,E6F0,90,74,81,0.0
1788189500.04,0110,0,175,81,0.0
1788189500.06,E6F2,240,0,81,0.0
1788189500.09,E6F3,240,0,81,0.0
1788189500.09,010B,32,0,81,0.0
1788189500.12,0105,121,0,81,0.0
1788189500.14,0110,0,183,81,0.0
1788189500.15,010F,93,0,81,0.0
1788189500.19,0110,0,183,81,0.0
1788189500.20,010B,32,0,81,0.0
1788189500.22,010B,32,0,81,0.0
1788189500.24,0110,0,180,81,0.0
1788189500.25,0106,132,0,81,0.0
1788189500.29,0107,126,0,81,0.0
1788189500.30,010B,32,0,81,0.0
1788189500.32,010E,146,0,81,0.0
1788189500.35,0110,0,180,81,0.0
1788189500.35,0142,53,162,81,0.0
1788189500.39,0000,190,63,81,0.0
1788189500.39,010B,32,0,81,0.0
1788189500.42,0002,0,0,81,0.0
1788189500.45,0110,0,185,81,0.0
1788189500.45,0003,2,0,81,0.0
1788189500.48,0005,121,0,81,0.0
1788189500.49,010B,32,0,81,0.0
1788189500.52,0006,132,0,81,0.0
1788189500.55,0007,126,0,81,0.0
1788189500.58,000B,32,0,81,0.0
1788189500.59,010B,32,0,81,0.0
1788189500.61,000C,10,240,81,0.0
1788189500.65,000D,0,0,81,0.0
1788189500.65,0110,0,175,81,0.0
1788189500.68,000E,148,0,81,0.0
1788189500.69,010B,32,0,81,0.0
1788189500.71,000F,93,0,81,0.0
1788189500.74,0010,0,185,81,0.0
1788189500.74,0110,0,185,81,0.0
1788189500.77,0011,30,0,81,0.0
1788189500.79,010B,32,0,81,0.0
1788189500.80,0013,1,0,81,0.0
1788189500.84,001C,10,0,81,0.0
1788189500.85,0110,0,175,81,0.0
1788189500.88,001F,0,56,81,0.0
1788189500.89,010B,32,0,81,0.0
1788189500.91,0020,128,21,81,0.0
1788189500.94,0021,0,0,81,0.0
1788189500.95,0110,0,183,81,0.0
1788189500.97,002C,0,0,81,0.0
1788189501.00,010B,32,0,81,0.0
1788189501.00,002E,0,0,81,0.0
1788189501.04,0030,255,0,81,0.0
1788189501.04,0110,0,185,81,0.0
1788189501.07,003C,19,86,81,0.0
1788189501.09,010B,32,0,81,0.0
1788189501.10,0040,104,0,81,0.0
1788189501.13,0042,53,161,81,0.0
1788189501.15,0110,0,175,81,0.0
1788189501.16,0043,0,50,81,0.0
1788189501.20,0200,0,0,81,0.0
1788189501.23,0202,0,0,81,0.0
1788189501.24,0110,0,183,81,0.0
1788189501.26,0900,5,100,81,0.0
1788189501.29,0968,0,0,81,0.0
1788189501.29,010B,32,0,81,0.0
1788189501.32,096E,10,240,81,0.0
1788189501.34,0110,0,175,81,0.0
1788189501.36,097C,109,216,81,0.0
1788189501.40,098E,0,0,81,0.0
1788189501.43,1101,0,0,81,0.0
1788189501.44,0110,0,180,81,0.0
1788189501.46,1103,0,0,81,0.0
1788189501.49,1104,0,0,81,0.0
1788189501.49,010B,32,0,81,0.0
1788189501.53,114A,55,0,81,0.0
1788189501.55,0110,0,178,81,0.0
1788189501.56,114D,43,192,81,0.0
1788189501.59,1153,43,8,81,0.0
1788189501.59,010B,32,0,81,0.0
1788189501.62,1154,29,192,81,0.0
1788189501.65,0110,0,178,81,0.0
1788189501.65,1169,29,165,81,0.0
1788189501.68,1173,0,115,81,0.0
1788189501.69,010B,32,0,81,0.0
1788189501.72,1177,18,132,81,0.0
1788189501.74,0110,0,178,81,0.0
1788189501.75,1410,0,222,81,0.0
1788189501.78,1631,1,0,81,0.0
1788189501.80,010B,32,0,81,0.0
1788189501.82,1678,0,0,81,0.0
1788189501.85,1681,0,0,81,0.0
1788189501.88,16CD,0,0,81,0.0
1788189501.89,010B,32,0,81,0.0
1788189501.92,16CE,255,249,81,0.0
1788189501.95,16CF,13,122,81,0.0
1788189501.98,16E8,70,86,81,0.0
1788189502.00,010B,32,0,81,0.0
1788189502.01,16E9,0,117,81,0.0
1788189502.04,16F0,3,131,81,0.0
1788189502.04,0110,0,180,81,0.0
1788189502.08,1704,0,0,81,0.0
1788189502.09,010B,32,0,81,0.0
1788189502.11,1706,128,0,81,0.0
1788189502.14,1709,0,0,81,0.0
1788189502.14,0110,0,178,81,0.0
1788189502.17,1717,1,0,81,0.0
1788189502.19,010B,32,0,81,0.0
1788189502.20,1718,1,0,81,0.0
1788189502.24,1746,0,0,81,0.0
1788189502.25,0110,0,183,81,0.0
1788189502.28,1782,166,0,81,0.0
1788189502.29,010B,32,0,81,0.0
1788189502.31,1783,110,192,81,0.0
1788189502.34,17A0,255,0,81,0.0
1788189502.34,0110,0,180,81,0.0
1788189502.37,17A6,0,0,81,0.0
1788189502.39,010B,32,0,81,0.0
1788189502.40,17B0,18,0,81,0.0
1788189502.44,17B1,32,0,81,0.0
1788189502.45,0110,0,180,81,0.0
1788189502.47,17B2,4,0,81,0.0
1788189502.49,010B,32,0,81,0.0
1788189502.50,17B3,104,0,81,0.0
1788189502.53,17B5,80,0,81,0.0
1788189502.54,0110,0,180,81,0.0
1788189502.56,17B6,0,0,81,0.0
1788189502.59,010B,32,0,81,0.0
1788189502.60,17B8,240,0,81,0.0
1788189502.64,17BA,0,0,81,0.0
1788189502.65,0110,0,178,81,0.0
1788189502.67,17BB,0,0,81,0.0
1788189502.70,17BC,0,0,81,0.0
1788189502.73,17BD,106,0,81,0.0
1788189502.74,0110,0,183,81,0.0
1788189502.77,17BE,0,0,81,0.0
1788189502.80,17C1,234,0,81,0.0
1788189502.83,3201,23,112,81,0.0
1788189502.85,0110,0,183,81,0.0
1788189502.86,990A,73,0,81,0.0
1788189502.89,996E,6,244,81,0.0
1788189502.89,010B,32,0,81,0.0
1788189502.92,A211,0,0,81,0.0
1788189502.94,0110,0,178,81,0.0
1788189502.96,D100,129,0,81,0.0
1788189503.00,E21B,90,74,81,0.0
1788189503.03,E21C,49,56,81,0.0
1788189503.04,0110,0,178,81,0.0
1788189503.06,E21D,56,56,81,0.0
1788189503.09,E21E,70,0,81,0.0
1788189503.10,010B,32,0,81,0.0
1788189503.12,E6F0,90,74,81,0.0
1788189503.14,0110,0,183,81,0.0
1788189503.16,E6F2,240,0,81,0.0
1788189503.19,E6F3,240,0,81,0.0
1788189503.20,010B,32,0,81,0.0
1788189503.22,0105,121,0,81,0.0
1788189503.25,0110,0,178,81,0.0
1788189503.25,010F,93,0,81,0.0
1788189503.28,0110,0,178,81,0.0
1788189503.29,010B,32,0,81,0.0
1788189503.32,010B,32,0,81,0.0
1788189503.34,0110,0,180,81,0.0
1788189503.35,0106,135,0,81,0.0
1788189503.38,0107,126,0,81,0.0
1788189503.39,010B,32,0,81,0.0
1788189503.41,010E,145,0,81,0.0
1788189503.44,0142,53,150,81,0.0
1788189503.48,0000,190,63,81,0.0
1788189503.50,010B,32,0,81,0.0
1788189503.52,0002,0,0,81,0.0
1788189503.55,0003,2,0,81,0.0
1788189503.58,0005,121,0,81,0.0
1788189503.60,010B,32,0,81,0.0
1788189503.61,0006,135,0,81,0.0
1788189503.64,0007,126,0,81,0.0
1788189503.64,0110,0,175,81,0.0
1788189503.68,000B,32,0,81,0.0
1788189503.69,010B,32,0,81,0.0
1788189503.71,000C,10,245,81,0.0
1788189503.74,000D,0,0,81,0.0
1788189503.74,0110,0,183,81,0.0
1788189503.78,000E,147,0,81,0.0
1788189503.79,010B,32,0,81,0.0
1788189503.81,000F,93,0,81,0.0
1788189503.84,0010,0,175,81,0.0
1788189503.85,0110,0,175,81,0.0
1788189503.85,17B3,104,0,81,0.0
1788189503.88,0011,29,0,81,0.0
1788189503.90,010B,32,0,81,0.0
1788189503.91,0013,1,0,81,0.0
1788189503.94,001C,10,0,81,0.0
1788189503.94,0110,0,178,81,0.0
1788189503.97,001F,0,59,81,0.0
1788189504.00,010B,32,0,81,0.0
1788189504.00,0020,128,21,81,0.0
1788189504.04,0021,0,0,81,0.0
1788189504.04,0110,0,180,81,0.0
1788189504.07,002C,0,0,81,0.0
1788189504.10,010B,32,0,81,0.0
1788189504.10,002E,0,0,81,0.0
1788189504.13,0030,255,0,81,0.0
1788189504.14,0110,0,175,81,0.0
1788189504.16,003C,19,93,81,0.0
1788189504.20,0040,104,0,81,0.0
1788189504.23,0042,53,153,81,0.0
1788189504.24,0110,0,180,81,0.0
1788189504.26,0043,0,50,81,0.0
1788189504.29,0200,0,0,81,0.0
1788189504.29,010B,32,0,81,0.0
1788189504.32,0202,0,0,81,0.0
1788189504.35,0110,0,175,81,0.0
1788189504.36,0900,5,95,81,0.0
1788189504.40,0968,0,0,81,0.0
1788189504.43,096E,10,240,81,0.0
1788189504.44,0110,0,180,81,0.0
1788189504.46,097C,109,217,81,0.0
1788189504.49,098E,0,0,81,0.0
1788189504.49,010B,32,0,81,0.0
1788189504.52,1101,0,0,81,0.0
1788189504.54,0110,0,175,81,0.0
1788189504.56,1103,0,0,81,0.0
1788189504.59,1104,0,0,81,0.0
1788189504.59,010B,32,0,81,0.0
1788189504.62,114A,55,0,81,0.0
1788189504.65,0110,0,180,81,0.0
1788189504.65,114D,43,128,81,0.0
1788189504.68,1153,43,131,81,0.0
1788189504.70,010B,32,0,81,0.0
1788189504.72,1154,29,128,81,0.0
1788189504.75,1169,29,165,81,0.0
1788189504.78,1173,2,183,81,0.0
1788189504.79,010B,32,0,81,0.0
1788189504.81,1177,18,92,81,0.0
1788189504.84,1410,0,220,81,0.0
1788189504.85,0110,0,180,81,0.0
1788189504.88,1631,1,0,81,0.0
1788189504.89,010B,32,0,81,0.0
1788189504.91,1678,0,0,81,0.0
1788189504.94,1681,0,0,81,0.0
1788189504.94,0110,0,183,81,0.0
1788189504.98,16CD,0,0,81,0.0
1788189505.00,010B,32,0,81,0.0
1788189505.01,16CE,255,249,81,0.0
1788189505.04,16CF,13,98,81,0.0
1788189505.05,0110,0,178,81,0.0
1788189505.08,16E8,68,19,81,0.0
1788189505.09,010B,32,0,81,0.0
1788189505.11,16E9,0,117,81,0.0
1788189505.14,16F0,3,131,81,0.0
1788189505.14,0110,0,180,81,0.0
1788189505.17,1704,0,0,81,0.0
1788189505.19,010B,32,0,81,0.0
1788189505.20,1706,128,0,81,0.0
1788189505.24,1709,0,0,81,0.0
1788189505.24,0110,0,183,81,0.0
1788189505.27,1717,1,0,81,0.0
1788189505.30,010B,32,0,81,0.0
1788189505.30,1718,1,0,81,0.0
1788189505.33,1746,0,0,81,0.0
1788189505.35,0110,0,180,81,0.0
1788189505.36,1782,165,192,81,0.0
1788189505.40,010B,32,0,81,0.0
1788189505.43,17A0,255,0,81,0.0
1788189505.45,0110,0,183,81,0.0
1788189505.47,17A6,0,0,81,0.0
1788189505.50,17B0,18,0,81,0.0
1788189505.53,17B1,32,0,81,0.0
1788189505.54,0110,0,178,81,0.0
1788189505.56,17B2,4,0,81,0.0
1788189505.60,17B3,104,0,81,0.0
1788189505.63,17B5,80,0,81,0.0
1788189505.64,0110,0,178,81,0.0
1788189505.66,17B6,0,0,81,0.0
1788189505.69,17B8,240,0,81,0.0
1788189505.69,010B,32,0,81,0.0
1788189505.72,17BA,0,0,81,0.0
1788189505.74,0110,0,183,81,0.0
1788189505.76,17BB,0,0,81,0.0
1788189505.79,17BC,0,0,81,0.0
1788189505.80,010B,32,0,81,0.0
1788189505.82,17BD,105,0,81,0.0
1788189505.84,0110,0,180,81,0.0
1788189505.85,0142,53,158,81,0.0
1788189505.86,17BE,0,0,81,0.0
1788189505.89,17C1,234,0,81,0.0
1788189505.89,010B,32,0,81,0.0
1788189505.92,3201,23,112,81,0.0
1788189505.94,0110,0,178,81,0.0
1788189505.96,990A,73,0,81,0.0
1788189505.99,996E,6,244,81,0.0
1788189506.00,010B,32,0,81,0.0
1788189506.02,A211,0,0,81,0.0
1788189506.05,D100,129,0,81,0.0
1788189506.08,E21B,90,74,81,0.0
1788189506.09,010B,32,0,81,0.0
1788189506.12,E21C,49,56,81,0.0
1788189506.15,E21D,56,56,81,0.0
1788189506.18,E21E,70,0,81,0.0
1788189506.20,010B,32,0,81,0.0
1788189506.21,E6F0,90,74,81,0.0
1788189506.24,E6F2,240,0,81,0.0
1788189506.25,0110,0,178,81,0.0
1788189506.28,E6F3,240,0,81,0.0
1788189506.29,010B,32,0,81,0.0
1788189506.31,0105,121,0,81,0.0
1788189506.34,010F,93,0,81,0.0
1788189506.35,0110,0,178,81,0.0
1788189506.38,0110,0,178,81,0.0
1788189506.39,010B,32,0,81,0.0
1788189506.41,010B,32,0,81,0.0
1788189506.44,0106,134,0,81,0.0
1788189506.45,0110,0,180,81,0.0
1788189506.47,0107,126,0,81,0.0
1788189506.49,010B,32,0,81,0.0
1788189506.50,010E,147,0,81,0.0
1788189506.54,0142,53,158,81,0.0
1788189506.54,0110,0,175,81,0.0
1788189506.57,0000,190,63,81,0.0
1788189506.59,010B,32,0,81,0.0
1788189506.60,0002,0,0,81,0.0
1788189506.64,0003,2,0,81,0.0
1788189506.65,0110,0,180,81,0.0
1788189506.68,0005,121,0,81,0.0
1788189506.69,010B,32,0,81,0.0
1788189506.71,0006,134,0,81,0.0
1788189506.74,0007,126,0,81,0.0
1788189506.75,0110,0,178,81,0.0
1788189506.77,000B,32,0,81,0.0
1788189506.80,010B,32,0,81,0.0
1788189506.80,000C,10,238,81,0.0
1788189506.84,000D,0,0,81,0.0
1788189506.84,0110,0,175,81,0.0
1788189506.87,000E,148,0,81,0.0
1788189506.90,000F,93,0,81,0.0
1788189506.93,0010,0,178,81,0.0
1788189506.95,0110,0,183,81,0.0
1788189506.96,0011,29,0,81,0.0
1788189507.00,0013,1,0,81,0.0
1788189507.03,001C,10,0,81,0.0
1788189507.04,0110,0,175,81,0.0
1788189507.06,001F,0,62,81,0.0
1788189507.09,0020,128,21,81,0.0
1788189507.10,010B,32,0,81,0.0
1788189507.13,0021,0,0,81,0.0
1788189507.15,0110,0,180,81,0.0
1788189507.16,002C,0,0,81,0.0
1788189507.20,002E,0,0,81,0.0
1788189507.23,0030,255,0,81,0.0
1788189507.24,0110,0,180,81,0.0
1788189507.26,003C,19,98,81,0.0
1788189507.29,0040,104,0,81,0.0
1788189507.29,010B,32,0,81,0.0
1788189507.32,0042,53,167,81,0.0
1788189507.34,0110,0,180,81,0.0
1788189507.36,0043,0,50,81,0.0
1788189507.39,0200,0,0,81,0.0
1788189507.39,010B,32,0,81,0.0
1788189507.42,0202,0,0,81,0.0
1788189507.45,0110,0,180,81,0.0
1788189507.45,0900,5,95,81,0.0
1788189507.48,0968,0,0,81,0.0
1788189507.50,010B,32,0,81,0.0
1788189507.52,096E,10,240,81,0.0
1788189507.55,0110,0,180,81,0.0
1788189507.55,097C,109,219,81,0.0
1788189507.58,098E,0,0,81,0.0
1788189507.60,010B,32,0,81,0.0
1788189507.61,1101,0,0,81,0.0
1788189507.64,1103,0,0,81,0.0
1788189507.64,0110,0,180,81,0.0
1788189507.68,1104,0,0,81,0.0
1788189507.70,010B,32,0,81,0.0
1788189507.72,114A,55,0,81,0.0
1788189507.75,114D,43,64,81,0.0
1788189507.79,1153,42,248,81,0.0
1788189507.79,010B,32,0,81,0.0
1788189507.82,1154,29,192,81,0.0
1788189507.84,0110,0,180,81,0.0
1788189507.85,17B3,105,0,81,0.0
1788189507.88,1173,2,178,81,0.0
1788189507.89,010B,32,0,81,0.0
1788189507.92,1177,18,72,81,0.0
1788189507.95,1410,0,223,81,0.0
1788189507.98,1631,1,0,81,0.0
1788189508.00,010B,32,0,81,0.0
1788189508.01,1678,0,0,81,0.0
1788189508.04,1681,0,0,81,0.0
1788189508.04,0110,0,178,81,0.0
1788189508.08,16CD,0,0,81,0.0
1788189508.09,010B,32,0,81,0.0
1788189508.11,16CE,255,248,81,0.0
1788189508.14,16CF,13,102,81,0.0
1788189508.14,0110,0,180,81,0.0
1788189508.17,16E8,69,161,81,0.0
1788189508.20,010B,32,0,81,0.0
1788189508.20,16E9,0,118,81,0.0
1788189508.24,16F0,3,131,81,0.0
1788189508.24,0110,0,180,81,0.0
1788189508.27,1704,0,0,81,0.0
1788189508.30,010B,32,0,81,0.0
1788189508.30,1706,128,0,81,0.0
1788189508.33,1709,0,0,81,0.0
1788189508.35,0110,0,175,81,0.0
1788189508.36,1717,1,0,81,0.0
1788189508.39,010B,32,0,81,0.0
1788189508.40,1718,1,0,81,0.0
1788189508.43,1746,0,0,81,0.0
1788189508.45,0110,0,187,81,0.0
1788189508.47,1782,165,192,81,0.0
1788189508.50,1783,110,192,81,0.0
1788189508.53,17A0,255,0,81,0.0
1788189508.54,0110,0,175,81,0.0
1788189508.56,17A6,0,0,81,0.0
1788189508.60,17B0,19,0,81,0.0
1788189508.63,17B1,32,0,81,0.0
1788189508.64,0110,0,180,81,0.0
1788189508.66,17B2,4,0,81,0.0
1788189508.69,17B3,105,0,81,0.0
1788189508.69,010B,32,0,81,0.0
1788189508.72,17B5,80,0,81,0.0
1788189508.75,0110,0,187,81,0.0
1788189508.76,17B6,0,0,81,0.0
1788189508.80,17B8,240,0,81,0.0
1788189508.83,17BA,0,0,81,0.0
1788189508.85,0110,0,183,81,0.0
1788189508.86,17BB,0,0,81,0.0
1788189508.89,17BC,0,0,81,0.0
1788189508.90,010B,32,0,81,0.0
1788189508.92,17BD,105,0,81,0.0
1788189508.94,0110,0,180,81,0.0
1788189508.96,17BE,0,0,81,0.0
1788189508.99,17C1,234,0,81,0.0
1788189508.99,010B,32,0,81,0.0
1788189509.02,3201,23,112,81,0.0
1788189509.04,0110,0,180,81,0.0
1788189509.05,990A,73,0,81,0.0
1788189509.08,996E,6,244,81,0.0
1788189509.10,010B,32,0,81,0.0
1788189509.12,A211,0,0,81,0.0
1788189509.15,D100,129,0,81,0.0
1788189509.18,E21B,90,74,81,0.0
1788189509.19,010B,32,0,81,0.0
1788189509.21,E21C,49,56,81,0.0
1788189509.24,E21D,56,56,81,0.0
1788189509.24,0110,0,178,81,0.0
1788189509.28,E21E,70,0,81,0.0
1788189509.29,010B,32,0,81,0.0
1788189509.31,E6F0,90,74,81,0.0
1788189509.34,E6F2,240,0,81,0.0
1788189509.34,0110,0,183,81,0.0
1788189509.37,E6F3,240,0,81,0.0
1788189509.39,010B,32,0,81,0.0
1788189509.40,0105,121,0,81,0.0
1788189509.44,010F,93,0,81,0.0
1788189509.44,0110,0,180,81,0.0
1788189509.47,0110,0,180,81,0.0
1788189509.49,010B,32,0,81,0.0
1788189509.50,010B,32,0,81,0.0
1788189509.54,0106,132,0,81,0.0
1788189509.55,0110,0,178,81,0.0
1788189509.57,0107,126,0,81,0.0
1788189509.60,010B,32,0,81,0.0
1788189509.60,010E,146,0,81,0.0
1788189509.64,0142,53,170,81,0.0
1788189509.64,0110,0,178,81,0.0
1788189509.68,0000,190,63,81,0.0
1788189509.70,010B,32,0,81,0.0
1788189509.71,0002,0,0,81,0.0
1788189509.73,0003,2,0,81,0.0
1788189509.75,0110,0,178,81,0.0
1788189509.77,0005,121,0,81,0.0
1788189509.80,010B,32,0,81,0.0
1788189509.80,0006,131,0,81,0.0
1788189509.84,0007,126,0,81,0.0
1788189509.84,0110,0,173,81,0.0
1788189509.85,17B3,105,0,81,0.0
1788189509.87,000B,32,0,81,0.0
1788189509.90,000C,10,251,81,0.0
1788189509.93,000D,0,0,81,0.0
1788189509.94,0110,0,183,81,0.0
1788189509.96,000E,148,0,81,0.0
1788189510.00,000F,93,0,81,0.0
1788189510.03,0010,0,183,81,0.0
1788189510.05,0110,0,178,81,0.0
1788189510.06,0011,30,0,81,0.0
1788189510.09,0013,1,0,81,0.0
1788189510.10,010B,32,0,81,0.0
1788189510.13,001C,10,0,81,0.0
1788189510.14,0110,0,180,81,0.0
1788189510.16,001F,0,65,81,0.0
1788189510.20,0020,128,21,81,0.0
1788189510.23,0021,0,0,81,0.0
1788189510.24,0110,0,183,81,0.0
1788189510.26,002C,0,0,81,0.0
1788189510.29,002E,0,0,81,0.0
1788189510.29,010B,32,0,81,0.0
1788189510.32,0030,255,0,81,0.0
1788189510.35,0110,0,178,81,0.0
1788189510.36,003C,19,105,81,0.0
1788189510.39,0040,104,0,81,0.0
1788189510.39,010B,32,0,81,0.0
1788189510.42,0042,53,158,81,0.0
1788189510.44,0110,0,180,81,0.0
1788189510.45,0043,0,50,81,0.0
1788189510.48,0200,0,0,81,0.0
1788189510.49,010B,32,0,81,0.0
1788189510.52,0202,0,0,81,0.0
1788189510.55,0110,0,180,81,0.0
1788189510.56,0900,5,95,81,0.0
1788189510.59,0968,0,0,81,0.0
1788189510.60,010B,32,0,81,0.0
1788189510.62,096E,10,240,81,0.0
1788189510.65,097C,109,221,81,0.0
1788189510.68,098E,0,0,81,0.0
1788189510.70,010B,32,0,81,0.0
1788189510.72,1101,0,0,81,0.0
1788189510.75,1103,0,0,81,0.0
1788189510.78,1104,0,0,81,0.0
1788189510.80,010B,32,0,81,0.0
1788189510.81,114A,55,0,81,0.0
1788189510.84,114D,43,0,81,0.0
1788189510.84,0110,0,178,81,0.0
1788189510.88,1153,43,41,81,0.0
1788189510.90,010B,32,0,81,0.0
1788189510.91,1154,29,192,81,0.0
1788189510.94,1169,29,165,81,0.0
1788189510.94,0110,0,178,81,0.0
1788189510.97,1173,0,95,81,0.0
1788189510.99,010B,32,0,81,0.0
1788189511.00,1177,18,92,81,0.0
1788189511.04,1410,0,223,81,0.0
1788189511.04,0110,0,173,81,0.0
1788189511.08,1631,1,0,81,0.0
1788189511.09,010B,32,0,81,0.0
1788189511.11,1678,0,0,81,0.0
1788189511.14,1681,0,0,81,0.0
1788189511.14,0110,0,178,81,0.0
1788189511.17,16CD,0,0,81,0.0
1788189511.20,010B,32,0,81,0.0
1788189511.20,16CE,255,248,81,0.0
1788189511.24,16CF,13,32,81,0.0
1788189511.24,0110,0,178,81,0.0
1788189511.27,16E8,67,86,81,0.0
1788189511.30,16E9,0,117,81,0.0
1788189511.33,16F0,3,131,81,0.0
1788189511.35,0110,0,175,81,0.0
1788189511.36,1704,0,0,81,0.0
1788189511.40,1706,128,0,81,0.0
1788189511.43,1709,0,0,81,0.0
1788189511.45,0110,0,180,81,0.0
1788189511.46,1717,1,0,81,0.0
1788189511.49,1718,1,0,81,0.0
1788189511.50,010B,32,0,81,0.0
1788189511.52,1746,0,0,81,0.0
1788189511.55,0110,0,180,81,0.0
1788189511.56,1782,165,128,81,0.0
