t,pid,b1,b2,coolant,speed
1788079868.16,1154,29,128,81,0.0
1788079868.19,0110,1,1,81,0.0
1788079868.20,1169,29,155,81,0.0
1788079868.23,1173,2,68,81,0.0
1788079868.24,010B,43,0,81,0.0
1788079868.27,1177,20,160,81,0.0
1788079868.30,1410,1,83,81,0.0
1788079868.33,1631,1,0,81,0.0
1788079868.34,010B,43,0,81,0.0
1788079868.36,1678,0,0,81,0.0
1788079868.39,1681,0,0,81,0.0
1788079868.43,16CD,0,0,81,0.0
1788079868.44,010B,43,0,81,0.0
1788079868.46,16CE,255,245,81,0.0
1788079868.49,16CF,13,171,81,0.0
1788079868.49,0110,1,4,81,0.0
1788079868.50,17B3,130,0,81,0.0
1788079868.52,16E8,73,142,81,0.0
1788079868.54,010B,43,0,81,0.0
1788079868.56,16E9,0,116,81,0.0
1788079868.59,16F0,3,131,81,0.0
1788079868.59,0110,0,254,81,0.0
1788079868.62,1704,0,0,81,0.0
1788079868.64,010B,43,0,81,0.0
1788079868.65,1706,128,0,81,0.0
1788079868.68,1709,0,0,81,0.0
1788079868.69,0110,1,14,81,0.0
1788079868.71,1717,1,0,81,0.0
1788079868.74,010B,43,0,81,0.0
1788079868.75,1718,1,0,81,0.0
1788079868.78,1746,0,0,81,0.0
1788079868.79,0110,1,1,81,0.0
1788079868.81,1782,147,128,81,0.0
1788079868.84,010B,43,0,81,0.0
1788079868.85,1783,110,192,81,0.0
1788079868.88,17A0,32,0,81,0.0
1788079868.89,0110,1,1,81,0.0
1788079868.91,17A6,0,0,81,0.0
1788079868.95,17B0,18,0,81,0.0
1788079868.98,17B1,32,0,81,0.0
1788079868.99,0110,1,8,81,0.0
1788079869.01,17B2,4,0,81,0.0
1788079869.04,17B3,130,0,81,0.0
1788079869.07,17B5,80,0,81,0.0
1788079869.09,0110,1,4,81,0.0
1788079869.11,17B6,0,0,81,0.0
1788079869.14,17B8,238,0,81,0.0
1788079869.14,010B,43,0,81,0.0
1788079869.17,17BA,0,0,81,0.0
1788079869.19,0110,1,1,81,0.0
1788079869.20,17BB,0,0,81,0.0
1788079869.23,17BC,0,0,81,0.0
1788079869.24,010B,43,0,81,0.0
1788079869.27,17BD,60,0,81,0.0
1788079869.29,0110,1,4,81,0.0
1788079869.30,17BE,0,0,81,0.0
1788079869.33,17C1,234,0,81,0.0
1788079869.34,010B,43,0,81,0.0
1788079869.36,3201,23,112,81,0.0
1788079869.39,0110,1,1,81,0.0
1788079869.39,990A,59,0,81,0.0
1788079869.43,996E,10,0,81,0.0
1788079869.44,010B,43,0,81,0.0
1788079869.46,A211,0,0,81,0.0
1788079869.49,0110,1,4,81,0.0
1788079869.50,D100,129,0,81,0.0
1788079869.53,E21B,90,74,81,0.0
1788079869.54,010B,43,0,81,0.0
1788079869.56,E21C,49,56,81,0.0
1788079869.59,E21D,56,56,81,0.0
1788079869.63,E21E,70,0,81,0.0
1788079869.64,010B,43,0,81,0.0
1788079869.66,E6F0,90,74,81,0.0
1788079869.69,E6F2,240,0,82,0.0
1788079869.69,0110,0,254,82,0.0
1788079869.72,E6F3,240,0,82,0.0
1788079869.74,010B,43,0,82,0.0
1788079869.75,0105,121,0,82,0.0
1788079869.79,010F,104,0,81,0.0
1788079869.79,0110,1,1,81,0.0
1788079869.82,0110,1,1,81,0.0
1788079869.84,010B,43,0,81,0.0
1788079869.85,010B,43,0,81,0.0
1788079869.88,0106,140,0,81,0.0
1788079869.89,0110,1,1,81,0.0
1788079869.91,0107,129,0,81,0.0
1788079869.94,010B,43,0,81,0.0
1788079869.95,010E,141,0,81,0.0
1788079869.98,0142,52,226,81,0.0
1788079869.99,0110,0,254,82,0.0
1788079870.02,0000,190,63,82,0.0
1788079870.04,010B,43,0,82,0.0
1788079870.05,0002,0,0,82,0.0
1788079870.08,0003,2,0,82,0.0
1788079870.09,0110,0,254,82,0.0
1788079870.11,0005,121,0,82,0.0
1788079870.15,0006,138,0,82,0.0
1788079870.18,0007,129,0,82,0.0
1788079870.19,0110,0,254,81,0.0
1788079870.21,000B,43,0,81,0.0
1788079870.24,000C,11,12,81,0.0
1788079870.27,000D,0,0,81,0.0
1788079870.29,0110,0,254,82,0.0
1788079870.31,000E,140,0,82,0.0
1788079870.34,000F,104,0,82,0.0
1788079870.34,010B,43,0,82,0.0
1788079870.37,0010,0,254,82,0.0
1788079870.40,0110,1,1,82,0.0
1788079870.40,0011,30,0,82,0.0
1788079870.43,0013,1,0,82,0.0
1788079870.44,010B,43,0,82,0.0
1788079870.47,001C,10,0,82,0.0
1788079870.49,0110,1,4,82,0.0
1788079870.51,001F,0,40,82,0.0
1788079870.54,0020,128,21,82,0.0
1788079870.54,010B,43,0,82,0.0
1788079870.57,0021,0,0,82,0.0
1788079870.59,0110,1,4,82,0.0
1788079870.60,002C,0,0,82,0.0
1788079870.63,002E,0,0,82,0.0
1788079870.64,010B,43,0,82,0.0
1788079870.67,0030,255,0,82,0.0
1788079870.69,0110,1,4,82,0.0
1788079870.70,003C,22,60,82,0.0
1788079870.73,0040,104,0,82,0.0
1788079870.74,010B,43,0,82,0.0
1788079870.76,0042,52,234,82,0.0
1788079870.79,0043,0,71,82,0.0
1788079870.83,0200,0,0,82,0.0
1788079870.84,010B,43,0,82,0.0
1788079870.86,0202,0,0,82,0.0
1788079870.89,0900,6,59,82,0.0
1788079870.89,0110,1,1,82,0.0
1788079870.92,0968,0,0,82,0.0
1788079870.94,010B,43,0,82,0.0
1788079870.95,096E,10,240,82,0.0
1788079870.99,097C,108,132,82,0.0
1788079871.03,098E,0,0,82,0.0
1788079871.04,010B,43,0,82,0.0
1788079871.06,1101,1,0,82,0.0
1788079871.09,1103,4,0,82,0.0
1788079871.09,0110,1,1,82,0.0
1788079871.12,1104,1,0,82,0.0
1788079871.14,010B,43,0,82,0.0
1788079871.15,114A,41,64,82,0.0
1788079871.19,114D,42,192,82,0.0
1788079871.19,0110,1,8,82,0.0
1788079871.22,1153,58,190,82,0.0
1788079871.24,010B,43,0,82,0.0
1788079871.25,1154,29,192,82,0.0
1788079871.28,1169,29,155,82,0.0
1788079871.29,0110,1,8,82,0.0
1788079871.31,1173,0,255,82,0.0
1788079871.34,010B,43,0,82,0.0
1788079871.35,1177,20,180,82,0.0
1788079871.38,1410,1,77,82,0.0
1788079871.39,0110,1,1,82,0.0
1788079871.41,1631,1,0,82,0.0
1788079871.44,010B,43,0,82,0.0
1788079871.48,1681,0,0,82,0.0
1788079871.49,0110,0,254,82,0.0
1788079871.49,0142,52,235,82,0.0
1788079871.51,16CD,0,0,82,0.0
1788079871.55,16CE,255,244,82,0.0
1788079871.58,16CF,13,149,82,0.0
1788079871.59,0110,1,4,82,0.0
1788079871.61,16E8,83,3,82,0.0
1788079871.64,16E9,0,117,82,0.0
1788079871.67,16F0,3,131,82,0.0
1788079871.69,0110,0,254,82,0.0
1788079871.71,1704,0,0,82,0.0
1788079871.74,1706,128,0,82,0.0
1788079871.74,010B,43,0,82,0.0
1788079871.77,1709,0,0,82,0.0
1788079871.79,0110,1,1,82,0.0
1788079871.80,1717,1,0,82,0.0
1788079871.83,1718,1,0,82,0.0
1788079871.84,010B,43,0,82,0.0
1788079871.87,1746,0,0,82,0.0
1788079871.89,0110,1,8,82,0.0
1788079871.90,1782,147,64,82,0.0
1788079871.93,1783,110,192,82,0.0
1788079871.94,010B,43,0,82,0.0
1788079871.96,17A0,32,0,82,0.0
1788079871.99,0110,1,1,82,0.0
1788079871.99,17A6,0,0,82,0.0
1788079872.04,17B0,19,0,82,0.0
1788079872.04,010B,43,0,82,0.0
1788079872.07,17B1,32,0,82,0.0
1788079872.09,17B2,4,0,82,0.0
1788079872.09,0110,1,4,82,0.0
1788079872.13,17B3,131,0,82,0.0
1788079872.14,010B,43,0,82,0.0
1788079872.15,17B5,80,0,82,0.0
1788079872.19,17B6,0,0,82,0.0
1788079872.23,17B8,238,0,82,0.0
1788079872.24,010B,43,0,82,0.0
1788079872.26,17BA,0,0,82,0.0
1788079872.29,17BB,0,0,82,0.0
1788079872.29,0110,0,254,82,0.0
1788079872.32,17BC,0,0,82,0.0
1788079872.34,010B,43,0,82,0.0
1788079872.35,17BD,59,0,82,0.0
1788079872.39,17BE,0,0,82,0.0
1788079872.39,0110,1,4,82,0.0
1788079872.42,17C1,234,0,82,0.0
1788079872.44,010B,43,0,82,0.0
1788079872.45,3201,23,112,82,0.0
1788079872.48,990A,57,0,82,0.0
1788079872.49,0110,1,4,82,0.0
1788079872.50,17B3,131,0,82,0.0
1788079872.52,996E,10,60,82,0.0
1788079872.54,010B,43,0,82,0.0
1788079872.55,A211,0,0,82,0.0
1788079872.58,D100,129,0,82,0.0
1788079872.59,0110,0,254,82,0.0
1788079872.61,E21B,90,74,82,0.0
1788079872.64,010B,43,0,82,0.0
1788079872.68,E21D,56,56,82,0.0
1788079872.69,0110,1,1,82,0.0
1788079872.71,E21E,70,0,82,0.0
1788079872.75,E6F0,90,74,82,0.0
1788079872.78,E6F2,240,0,82,0.0
1788079872.79,0110,0,254,82,0.0
1788079872.81,E6F3,240,0,82,0.0
1788079872.84,0105,122,0,82,0.0
1788079872.84,010B,43,0,82,0.0
1788079872.87,010F,104,0,82,0.0
1788079872.89,0110,1,1,82,0.0
1788079872.90,0110,1,4,82,0.0
1788079872.94,010B,43,0,82,0.0
1788079872.94,010B,43,0,82,0.0
1788079872.97,0106,137,0,82,0.0
1788079872.99,0110,1,4,82,0.0
1788079873.00,0107,129,0,82,0.0
1788079873.03,010E,140,0,82,0.0
1788079873.04,010B,43,0,82,0.0
1788079873.07,0142,52,244,82,0.0
1788079873.09,0110,1,1,82,0.0
1788079873.11,0000,190,63,82,0.0
1788079873.14,0002,0,0,82,0.0
1788079873.14,010B,43,0,82,0.0
1788079873.17,0003,2,0,82,0.0
1788079873.19,0110,0,254,82,0.0
1788079873.20,0005,122,0,82,0.0
1788079873.24,0006,137,0,82,0.0
1788079873.24,010B,43,0,82,0.0
1788079873.27,0007,129,0,82,0.0
1788079873.29,0110,1,1,82,0.0
1788079873.30,000B,43,0,82,0.0
1788079873.33,000C,11,11,82,0.0
1788079873.34,010B,43,0,82,0.0
1788079873.36,000D,0,0,82,0.0
1788079873.39,0110,0,251,82,0.0
1788079873.39,000E,141,0,82,0.0
1788079873.43,000F,104,0,82,0.0
1788079873.44,010B,43,0,82,0.0
1788079873.46,0010,1,8,82,0.0
1788079873.50,0011,29,0,82,0.0
1788079873.53,0013,1,0,82,0.0
1788079873.54,010B,43,0,82,0.0
1788079873.56,001C,10,0,82,0.0
1788079873.59,001F,0,43,82,0.0
1788079873.63,0020,128,21,82,0.0
1788079873.64,010B,43,0,82,0.0
1788079873.66,0021,0,0,82,0.0
1788079873.69,002C,0,0,82,0.0
1788079873.69,0110,1,1,82,0.0
1788079873.72,002E,0,0,82,0.0
1788079873.74,010B,43,0,82,0.0
1788079873.75,0030,255,0,82,0.0
1788079873.79,003C,22,52,82,0.0
1788079873.79,0110,1,1,82,0.0
1788079873.82,0040,104,0,82,0.0
1788079873.84,010B,43,0,82,0.0
1788079873.85,0042,52,249,82,0.0
1788079873.89,0043,0,70,82,0.0
1788079873.89,0110,0,254,82,0.0
1788079873.92,0200,0,0,82,0.0
1788079873.94,010B,43,0,82,0.0
1788079873.95,0202,0,0,82,0.0
1788079873.99,0900,6,49,82,0.0
1788079873.99,0110,1,1,82,0.0
1788079874.02,0968,0,0,82,0.0
1788079874.04,010B,43,0,82,0.0
1788079874.05,096E,10,240,82,0.0
1788079874.08,097C,108,140,82,0.0
1788079874.09,0110,1,8,82,0.0
1788079874.11,098E,0,0,82,0.0
1788079874.15,1101,1,0,82,0.0
1788079874.18,1103,4,0,82,0.0
1788079874.19,0110,1,1,82,0.0
1788079874.21,1104,1,0,82,0.0
1788079874.24,114A,41,128,82,0.0
1788079874.27,114D,42,128,82,0.0
1788079874.29,0110,0,254,82,0.0
1788079874.31,1153,58,230,82,0.0
1788079874.34,1154,29,128,82,0.0
1788079874.34,010B,43,0,82,0.0
1788079874.37,1169,29,155,82,0.0
1788079874.39,0110,1,1,82,0.0
1788079874.40,1173,1,19,82,0.0
1788079874.43,1177,20,180,82,0.0
1788079874.44,010B,43,0,82,0.0
1788079874.47,1410,1,77,82,0.0
1788079874.49,0110,0,254,82,0.0
1788079874.50,17B3,131,0,82,0.0
1788079874.51,1631,1,0,82,0.0
1788079874.54,1678,0,0,82,0.0
1788079874.54,010B,43,0,82,0.0
1788079874.57,1681,0,0,82,0.0
1788079874.59,0110,0,251,82,0.0
1788079874.60,16CD,0,0,82,0.0
1788079874.63,16CE,255,244,82,0.0
1788079874.64,010B,43,0,82,0.0
1788079874.67,16CF,13,108,82,0.0
1788079874.69,0110,1,1,82,0.0
1788079874.70,16E8,78,226,82,0.0
1788079874.73,16E9,0,116,82,0.0
1788079874.74,010B,43,0,82,0.0
1788079874.77,16F0,3,131,82,0.0
1788079874.79,0110,0,254,82,0.0
1788079874.80,1704,0,0,82,0.0
1788079874.83,1706,128,0,82,0.0
1788079874.84,010B,43,0,82,0.0
1788079874.87,1709,0,0,82,0.0
1788079874.89,0110,1,4,82,0.0
1788079874.90,1717,1,0,82,0.0
1788079874.93,1718,1,0,82,0.0
1788079874.94,010B,43,0,82,0.0
1788079874.96,1746,0,0,82,0.0
1788079874.99,0110,1,4,82,0.0
1788079875.03,1783,110,192,82,0.0
1788079875.04,010B,43,0,82,0.0
1788079875.06,17A0,32,0,82,0.0
1788079875.09,17A6,0,0,82,0.0
1788079875.09,0110,0,254,82,0.0
1788079875.12,17B0,18,0,82,0.0
1788079875.14,010B,43,0,82,0.0
1788079875.16,17B1,32,0,82,0.0
1788079875.19,17B2,4,0,82,0.0
1788079875.19,0110,1,4,82,0.0
1788079875.22,17B3,131,0,82,0.0
1788079875.24,010B,43,0,82,0.0
1788079875.25,17B5,80,0,82,0.0
1788079875.29,17B6,0,0,82,0.0
1788079875.29,0110,0,254,82,0.0
1788079875.32,17B8,238,0,82,0.0
1788079875.34,010B,42,0,82,0.0
1788079875.35,17BA,0,0,82,0.0
1788079875.39,17BB,0,0,82,0.0
1788079875.39,0110,1,1,82,0.0
1788079875.42,17BC,0,0,82,0.0
1788079875.44,010B,42,0,82,0.0
1788079875.45,17BD,58,0,82,0.0
1788079875.48,17BE,0,0,82,0.0
1788079875.49,0110,1,1,82,0.0
1788079875.51,17C1,234,0,82,0.0
1788079875.55,3201,23,112,82,0.0
1788079875.58,990A,56,0,82,0.0
1788079875.59,0110,0,251,82,0.0
1788079875.61,996E,10,120,82,0.0
1788079875.64,A211,0,0,82,0.0
1788079875.67,D100,129,0,82,0.0
1788079875.69,0110,0,251,82,0.0
1788079875.71,E21B,90,74,82,0.0
1788079875.74,E21C,49,56,82,0.0
1788079875.74,010B,42,0,82,0.0
1788079875.77,E21D,56,56,82,0.0
1788079875.79,0110,0,254,82,0.0
1788079875.80,E21E,70,0,82,0.0
1788079875.83,E6F0,90,74,82,0.0
1788079875.84,010B,42,0,82,0.0
1788079875.87,E6F2,240,0,82,0.0
1788079875.89,0110,0,254,82,0.0
1788079875.90,E6F3,240,0,82,0.0
1788079875.93,0105,122,0,82,0.0
1788079875.94,010B,42,0,82,0.0
1788079875.96,010F,104,0,82,0.0
1788079875.99,0110,0,254,82,0.0
1788079875.99,0110,0,254,82,0.0
1788079876.03,010B,42,0,82,0.0
1788079876.04,010B,42,0,82,0.0
1788079876.06,0106,137,0,82,0.0
1788079876.09,0107,129,0,82,0.0
1788079876.12,010E,139,0,82,0.0
1788079876.14,010B,42,0,82,0.0
1788079876.16,0142,52,234,82,0.0
1788079876.19,0000,190,63,82,0.0
1788079876.23,0002,0,0,82,0.0
1788079876.24,010B,42,0,82,0.0
1788079876.26,0003,2,0,82,0.0
1788079876.29,0005,122,0,82,0.0
1788079876.29,0110,1,4,82,0.0
1788079876.32,0006,137,0,82,0.0
1788079876.34,010B,42,0,82,0.0
1788079876.35,0007,129,0,82,0.0
1788079876.39,000B,42,0,82,0.0
1788079876.39,0110,0,251,82,0.0
1788079876.42,000C,11,8,82,0.0
1788079876.44,010B,42,0,82,0.0
1788079876.45,000D,0,0,82,0.0
1788079876.48,000E,141,0,82,0.0
1788079876.49,0110,1,1,82,0.0
1788079876.50,17B3,132,0,82,0.0
1788079876.51,000F,104,0,82,0.0
1788079876.54,010B,42,0,82,0.0
1788079876.55,0010,1,1,82,0.0
1788079876.58,0011,30,0,82,0.0
1788079876.59,0110,0,251,82,0.0
1788079876.61,0013,1,0,82,0.0
1788079876.64,001C,10,0,82,0.0
1788079876.67,001F,0,46,82,0.0
1788079876.69,0110,0,254,82,0.0
1788079876.71,0020,128,21,82,0.0
1788079876.74,0021,0,0,82,0.0
1788079876.74,010B,42,0,82,0.0
1788079876.78,002C,0,0,82,0.0
1788079876.79,0110,0,254,82,0.0
1788079876.81,002E,0,0,82,0.0
1788079876.84,0030,255,0,82,0.0
1788079876.87,003C,22,45,82,0.0
1788079876.89,0110,1,1,82,0.0
1788079876.91,0040,104,0,82,0.0
1788079876.94,0042,52,241,82,0.0
1788079876.94,010B,42,0,82,0.0
1788079876.97,0043,0,70,82,0.0
1788079876.99,0110,0,254,82,0.0
1788079877.00,0200,0,0,82,0.0
1788079877.03,0202,0,0,82,0.0
1788079877.04,010B,42,0,82,0.0
1788079877.07,0900,6,44,82,0.0
1788079877.09,0110,0,251,82,0.0
1788079877.10,0968,0,0,82,0.0
1788079877.13,096E,10,240,82,0.0
1788079877.14,010B,42,0,82,0.0
1788079877.16,097C,108,147,82,0.0
1788079877.19,098E,0,0,82,0.0
1788079877.23,1101,1,0,82,0.0
1788079877.24,010B,42,0,82,0.0
1788079877.26,1103,4,0,82,0.0
1788079877.30,1104,1,0,82,0.0
1788079877.33,114A,41,192,82,0.0
1788079877.34,010B,42,0,82,0.0
1788079877.36,114D,42,64,82,0.0
1788079877.39,1153,59,10,82,0.0
1788079877.43,1154,29,128,82,0.0
1788079877.44,010B,42,0,82,0.0
1788079877.46,1169,29,155,82,0.0
1788079877.49,1173,2,23,82,0.0
1788079877.49,0110,0,254,82,0.0
1788079877.52,1177,20,160,82,0.0
1788079877.54,010B,42,0,82,0.0
1788079877.55,1410,1,67,82,0.0
1788079877.59,1631,1,0,82,0.0
1788079877.60,0110,0,254,82,0.0
1788079877.62,1678,0,0,82,0.0
1788079877.64,010B,42,0,82,0.0
1788079877.65,1681,0,0,82,0.0
1788079877.68,16CD,0,0,82,0.0
1788079877.69,0110,1,1,82,0.0
1788079877.71,16CE,255,245,82,0.0
1788079877.74,010B,42,0,82,0.0
1788079877.75,16CF,13,74,82,0.0
1788079877.79,16E8,75,15,82,0.0
1788079877.79,0110,1,1,82,0.0
1788079877.82,16E9,0,115,82,0.0
1788079877.84,010B,42,0,82,0.0
1788079877.85,16F0,3,131,82,0.0
1788079877.88,1704,0,0,82,0.0
1788079877.89,0110,0,254,82,0.0
1788079877.91,1706,128,0,82,0.0
1788079877.95,1709,0,0,82,0.0
1788079877.98,1717,1,0,82,0.0
1788079877.99,0110,1,4,82,0.0
1788079878.01,1718,1,0,82,0.0
1788079878.04,1746,0,0,82,0.0
1788079878.07,1782,147,64,82,0.0
1788079878.09,0110,0,254,82,0.0
1788079878.11,1783,110,192,82,0.0
1788079878.14,17A0,31,0,82,0.0
1788079878.14,010B,42,0,82,0.0
1788079878.17,17A6,0,0,82,0.0
1788079878.19,0110,0,254,82,0.0
1788079878.20,17B0,19,0,82,0.0
1788079878.23,17B1,32,0,82,0.0
1788079878.24,010B,42,0,82,0.0
1788079878.27,17B2,4,0,82,0.0
1788079878.29,0110,0,251,82,0.0
1788079878.30,17B3,132,0,82,0.0
1788079878.33,17B5,80,0,82,0.0
1788079878.34,010B,42,0,82,0.0
1788079878.37,17B6,0,0,82,0.0
1788079878.39,0110,0,245,82,0.0
1788079878.40,17B8,239,0,82,0.0
1788079878.43,17BA,0,0,82,0.0
1788079878.44,010B,42,0,82,0.0
1788079878.47,17BB,0,0,82,0.0
1788079878.49,0110,0,248,82,0.0
1788079878.49,0142,52,243,82,0.0
1788079878.50,17BC,0,0,82,0.0
1788079878.53,17BD,58,0,82,0.0
1788079878.54,010B,42,0,82,0.0
1788079878.56,17BE,0,0,82,0.0
1788079878.59,17C1,234,0,82,0.0
1788079878.63,3201,23,112,82,0.0
1788079878.64,010B,42,0,82,0.0
1788079878.66,990A,55,0,82,0.0
1788079878.69,996E,10,200,82,0.0
1788079878.69,0110,0,248,82,0.0
1788079878.73,A211,0,0,82,0.0
1788079878.74,010B,42,0,82,0.0
1788079878.76,D100,129,0,82,0.0
1788079878.79,E21B,90,74,82,0.0
1788079878.83,E21C,49,56,82,0.0
1788079878.84,010B,42,0,82,0.0
1788079878.86,E21D,56,56,82,0.0
1788079878.89,E21E,70,0,82,0.0
1788079878.89,0110,0,254,82,0.0
1788079878.92,E6F0,90,74,82,0.0
1788079878.94,010B,42,0,82,0.0
1788079878.95,E6F2,240,0,82,0.0
1788079878.99,E6F3,240,0,82,0.0
1788079878.99,0110,0,251,82,0.0
1788079879.02,0105,122,0,82,0.0
1788079879.04,010B,42,0,82,0.0
1788079879.05,010F,103,0,82,0.0
1788079879.08,0110,0,251,82,0.0
1788079879.09,0110,0,254,82,0.0
1788079879.11,010B,42,0,82,0.0
1788079879.14,010B,42,0,82,0.0
1788079879.14,0106,138,0,82,0.0
1788079879.18,0107,129,0,82,0.0
1788079879.19,0110,0,251,82,0.0
1788079879.21,010E,138,0,82,0.0
1788079879.24,010B,42,0,82,0.0
1788079879.24,0142,52,249,82,0.0
1788079879.28,0000,190,63,82,0.0
1788079879.29,0110,0,248,82,0.0
1788079879.31,0002,0,0,82,0.0
1788079879.35,0003,2,0,82,0.0
1788079879.38,0005,122,0,82,0.0
1788079879.39,0110,0,254,82,0.0
1788079879.41,0006,138,0,82,0.0
1788079879.44,0007,129,0,82,0.0
1788079879.47,000B,42,0,82,0.0
1788079879.49,0110,0,254,82,0.0
1788079879.49,0142,52,250,82,0.0
1788079879.51,000C,11,30,82,0.0
1788079879.54,000D,0,0,82,0.0
1788079879.54,010B,42,0,82,0.0
1788079879.57,000E,138,0,82,0.0
1788079879.59,0110,1,1,82,0.0
1788079879.60,000F,104,0,82,0.0
1788079879.63,0010,1,1,82,0.0
1788079879.64,010B,42,0,82,0.0
1788079879.67,0011,30,0,82,0.0
1788079879.69,0110,0,254,82,0.0
1788079879.70,0013,1,0,82,0.0
1788079879.74,001C,10,0,82,0.0
1788079879.74,010B,42,0,82,0.0
1788079879.77,001F,0,49,82,0.0
1788079879.79,0110,0,254,82,0.0
1788079879.80,0020,128,21,82,0.0
1788079879.83,0021,0,0,82,0.0
1788079879.84,010B,42,0,82,0.0
1788079879.87,002C,0,0,82,0.0
1788079879.90,002E,0,0,82,0.0
1788079879.93,0030,255,0,82,0.0
1788079879.94,010B,42,0,82,0.0
1788079879.96,003C,22,39,82,0.0
1788079879.99,0040,104,0,82,0.0
1788079880.03,0042,52,247,82,0.0
1788079880.04,010B,42,0,82,0.0
1788079880.06,0043,0,69,82,0.0
1788079880.09,0200,0,0,82,0.0
1788079880.09,0110,1,1,82,0.0
1788079880.12,0202,0,0,82,0.0
1788079880.14,010B,42,0,82,0.0
1788079880.15,0900,6,34,82,0.0
1788079880.19,0968,0,0,82,0.0
1788079880.19,0110,0,254,82,0.0
1788079880.22,096E,10,240,82,0.0
1788079880.24,010B,42,0,82,0.0
1788079880.25,097C,108,154,82,0.0
1788079880.29,098E,0,0,82,0.0
1788079880.29,0110,0,254,82,0.0
1788079880.32,1101,1,0,82,0.0
1788079880.34,010B,42,0,82,0.0
1788079880.35,1103,4,0,82,0.0
1788079880.39,1104,1,0,82,0.0
1788079880.39,0110,0,251,82,0.0
1788079880.42,114A,42,0,82,0.0
1788079880.44,010B,42,0,82,0.0
1788079880.45,114D,42,0,82,0.0
1788079880.48,1153,58,35,82,0.0
1788079880.49,0110,0,254,82,0.0
1788079880.50,17B3,132,0,82,0.0
1788079880.51,1154,29,128,82,0.0
1788079880.55,1169,29,155,82,0.0
1788079880.58,1173,2,233,82,0.0
1788079880.59,0110,0,251,82,0.0
1788079880.61,1177,20,140,82,0.0
1788079880.64,1410,1,67,82,0.0
1788079880.67,1631,1,0,82,0.0
1788079880.70,0110,0,254,82,0.0
1788079880.71,1678,0,0,82,0.0
1788079880.74,1681,0,0,82,0.0
1788079880.74,010B,42,0,82,0.0
1788079880.77,16CD,0,0,82,0.0
1788079880.79,0110,0,251,82,0.0
1788079880.80,16CE,255,245,82,0.0
1788079880.83,16CF,13,101,82,0.0
1788079880.84,010B,42,0,82,0.0
1788079880.87,16E8,73,105,82,0.0
1788079880.89,0110,0,254,82,0.0
1788079880.90,16E9,0,116,82,0.0
1788079880.94,16F0,3,131,82,0.0
1788079880.94,010B,42,0,82,0.0
1788079880.97,1704,0,0,82,0.0
1788079880.99,0110,0,251,82,0.0
1788079881.00,1706,128,0,82,0.0
1788079881.03,1709,0,0,82,0.0
1788079881.04,010B,42,0,82,0.0
1788079881.07,1717,1,0,82,0.0
1788079881.09,0110,0,248,82,0.0
1788079881.10,1718,1,0,82,0.0
1788079881.13,1746,0,0,82,0.0
1788079881.14,010B,42,0,82,0.0
1788079881.16,1782,147,64,82,0.0
1788079881.19,1783,110,192,82,0.0
