t,pid,b1,b2,coolant,speed
1788339357.69,E6F2,240,0,42,0.0
1788339357.72,E6F3,240,0,42,0.0
1788339357.72,0110,1,223,42,0.0
1788339357.75,0105,82,0,42,0.0
1788339357.77,010B,44,0,42,0.0
1788339357.79,010F,74,0,42,0.0
1788339357.82,0110,1,228,42,0.0
1788339357.82,0110,1,223,42,0.0
1788339357.85,010B,44,0,42,0.0
1788339357.87,010B,44,0,42,0.0
1788339357.88,0106,123,0,42,0.0
1788339357.92,0107,126,0,42,0.0
1788339357.92,0110,1,223,42,0.0
1788339357.93,1103,20,0,42,0.0
1788339357.95,010E,140,0,42,0.0
1788339357.97,010B,44,0,42,0.0
1788339357.98,0142,54,220,42,0.0
1788339358.02,0000,190,63,42,0.0
1788339358.02,0110,1,219,42,0.0
1788339358.03,1101,1,0,42,0.0
1788339358.05,0002,0,0,42,0.0
1788339358.07,010B,44,0,42,0.0
1788339358.08,0003,2,0,42,0.0
1788339358.11,0005,82,0,42,0.0
1788339358.12,0110,1,233,42,0.0
1788339358.15,0006,123,0,42,0.0
1788339358.17,010B,44,0,42,0.0
1788339358.18,0007,126,0,42,0.0
1788339358.21,000B,44,0,42,0.0
1788339358.22,0110,1,219,42,0.0
1788339358.25,000C,18,54,42,0.0
1788339358.27,010B,44,0,42,0.0
1788339358.28,000D,0,0,42,0.0
1788339358.31,000E,141,0,42,0.0
1788339358.32,0110,1,219,42,0.0
1788339358.35,000F,74,0,42,0.0
1788339358.37,010B,44,0,42,0.0
1788339358.38,0010,1,228,42,0.0
1788339358.41,0011,29,0,42,0.0
1788339358.42,0110,1,223,42,0.0
1788339358.43,1101,1,0,42,0.0
1788339358.44,0013,1,0,42,0.0
1788339358.47,010B,44,0,42,0.0
1788339358.47,3201,23,112,42,0.0
1788339358.51,001F,0,56,42,0.0
1788339358.52,0110,1,228,42,0.0
1788339358.55,0020,128,21,42,0.0
1788339358.57,010B,44,0,42,0.0
1788339358.61,002C,0,0,42,0.0
1788339358.62,0110,1,223,42,0.0
1788339358.64,002E,0,0,42,0.0
1788339358.67,0030,255,0,42,0.0
1788339358.71,003C,7,28,42,0.0
1788339358.72,0110,1,223,42,0.0
1788339358.74,0040,104,0,42,0.0
1788339358.77,0042,54,230,42,0.0
1788339358.77,010B,44,0,42,0.0
1788339358.81,0043,0,79,42,0.0
1788339358.82,0110,1,228,42,0.0
1788339358.84,0200,0,0,42,0.0
1788339358.88,0202,0,0,42,0.0
1788339358.91,0900,6,84,42,0.0
1788339358.92,0110,1,214,42,0.0
1788339358.94,0968,0,0,42,0.0
1788339358.97,096E,18,27,42,0.0
1788339358.97,010B,44,0,42,0.0
1788339359.00,097C,112,105,42,0.0
1788339359.02,0110,1,233,42,0.0
1788339359.03,1101,1,0,42,0.0
1788339359.03,098E,0,0,42,0.0
1788339359.07,1101,1,0,42,0.0
1788339359.07,010B,44,0,42,0.0
1788339359.10,1103,20,0,42,0.0
1788339359.12,0110,1,214,42,0.0
1788339359.13,1104,1,0,42,0.0
1788339359.16,114A,90,0,42,0.0
1788339359.17,010B,44,0,42,0.0
1788339359.19,114D,105,64,42,0.0
1788339359.23,1153,79,63,42,0.0
1788339359.26,1154,29,128,42,0.0
1788339359.27,010B,44,0,42,0.0
1788339359.29,1169,29,125,42,0.0
1788339359.32,1173,0,120,42,0.0
1788339359.33,1103,20,0,42,0.0
1788339359.35,1177,25,20,42,0.0
1788339359.37,010B,44,0,42,0.0
1788339359.39,1410,1,87,42,0.0
1788339359.42,1631,1,0,42,0.0
1788339359.42,0110,1,233,42,0.0
1788339359.43,17B3,88,0,42,0.0
1788339359.46,1678,0,0,42,0.0
1788339359.47,010B,44,0,42,0.0
1788339359.49,1681,0,0,42,0.0
1788339359.52,16CD,0,0,42,0.0
1788339359.52,0110,1,233,42,0.0
1788339359.55,16CE,0,0,42,0.0
1788339359.57,010B,44,0,42,0.0
1788339359.59,16CF,12,75,43,0.0
1788339359.62,16E8,55,181,43,0.0
1788339359.62,0110,1,223,43,0.0
1788339359.63,1101,1,0,43,0.0
1788339359.65,16E9,0,120,43,0.0
1788339359.67,010B,44,0,43,0.0
1788339359.68,16F0,3,131,43,0.0
1788339359.71,1704,0,0,43,0.0
1788339359.72,0110,1,219,43,0.0
1788339359.75,1706,128,0,43,0.0
1788339359.77,010B,44,0,43,0.0
1788339359.78,1709,0,0,43,0.0
1788339359.81,1717,1,0,43,0.0
1788339359.82,0110,1,223,43,0.0
1788339359.85,1718,1,0,43,0.0
1788339359.87,010B,44,0,43,0.0
1788339359.88,1746,0,0,43,0.0
1788339359.91,1782,200,192,43,0.0
1788339359.92,0110,1,237,43,0.0
1788339359.95,1783,110,192,43,0.0
1788339359.97,010B,44,0,43,0.0
1788339359.98,17A0,35,0,43,0.0
1788339360.01,17A6,0,0,43,0.0
1788339360.02,0110,1,228,43,0.0
1788339360.04,17B0,31,0,43,0.0
1788339360.07,17B1,32,0,43,0.0
1788339360.11,17B2,4,0,43,0.0
1788339360.12,0110,1,219,43,0.0
1788339360.14,17B3,88,0,43,0.0
1788339360.17,17B5,80,0,43,0.0
1788339360.17,010B,44,0,43,0.0
1788339360.20,17B6,0,0,43,0.0
1788339360.22,0110,1,228,43,0.0
1788339360.23,17B8,242,0,43,0.0
1788339360.27,17BA,0,0,43,0.0
1788339360.27,010B,44,0,43,0.0
1788339360.27,3201,23,112,43,0.0
1788339360.30,17BB,0,0,43,0.0
1788339360.32,0110,1,219,43,0.0
1788339360.33,17BC,0,0,43,0.0
1788339360.36,17BD,140,0,43,0.0
1788339360.37,010B,44,0,43,0.0
1788339360.40,17BE,0,0,43,0.0
1788339360.42,0110,1,233,43,0.0
1788339360.43,1101,1,0,43,0.0
1788339360.43,17C1,234,0,43,0.0
1788339360.47,3201,23,112,43,0.0
1788339360.47,010B,44,0,43,0.0
1788339360.50,990A,49,0,43,0.0
1788339360.52,0110,1,228,43,0.0
1788339360.53,1103,20,0,43,0.0
1788339360.56,A211,0,0,43,0.0
1788339360.57,010B,44,0,43,0.0
1788339360.59,D100,129,0,43,0.0
1788339360.62,0110,1,219,43,0.0
1788339360.63,E21B,90,74,43,0.0
1788339360.67,E21C,49,56,43,0.0
1788339360.67,010B,44,0,43,0.0
1788339360.70,E21D,56,56,43,0.0
1788339360.72,0110,1,223,43,0.0
1788339360.73,E21E,70,0,43,0.0
1788339360.76,E6F0,90,74,43,0.0
1788339360.77,010B,44,0,43,0.0
1788339360.79,E6F2,240,0,43,0.0
1788339360.83,E6F3,240,0,43,0.0
1788339360.85,0105,83,0,43,0.0
1788339360.87,010B,44,0,43,0.0
1788339360.87,3201,23,112,43,0.0
1788339360.89,010F,74,0,43,0.0
1788339360.92,0110,1,228,43,0.0
1788339360.92,0110,1,233,43,0.0
1788339360.95,010B,44,0,43,0.0
1788339360.97,010B,44,0,43,0.0
1788339360.98,0106,124,0,43,0.0
1788339361.01,0107,126,0,43,0.0
1788339361.02,0110,1,223,43,0.0
1788339361.05,010E,140,0,43,0.0
1788339361.08,010B,44,0,43,0.0
1788339361.08,0142,54,237,43,0.0
1788339361.11,0000,190,63,43,0.0
1788339361.12,0110,1,214,43,0.0
1788339361.15,0002,0,0,43,0.0
1788339361.17,010B,44,0,43,0.0
1788339361.18,0003,2,0,43,0.0
1788339361.21,0005,83,0,43,0.0
1788339361.22,0110,1,219,43,0.0
1788339361.25,0006,123,0,43,0.0
1788339361.27,010B,44,0,43,0.0
1788339361.28,0007,126,0,43,0.0
1788339361.32,000B,44,0,43,0.0
1788339361.32,0110,1,210,43,0.0
1788339361.33,1103,20,0,43,0.0
1788339361.35,000C,18,13,43,0.0
1788339361.38,000D,0,0,43,0.0
1788339361.41,000E,139,0,43,0.0
1788339361.42,0110,1,219,43,0.0
1788339361.43,17B3,88,0,43,0.0
1788339361.44,000F,74,0,43,0.0
1788339361.48,0010,1,214,43,0.0
1788339361.51,0011,29,0,43,0.0
1788339361.52,0110,1,228,43,0.0
1788339361.54,0013,1,0,43,0.0
1788339361.57,001C,10,0,43,0.0
1788339361.57,010B,44,0,43,0.0
1788339361.60,001F,0,59,43,0.0
1788339361.62,0110,1,219,43,0.0
1788339361.63,1101,1,0,43,0.0
1788339361.63,0020,128,21,43,0.0
1788339361.67,0021,0,0,43,0.0
1788339361.67,010B,44,0,43,0.0
1788339361.70,002C,0,0,43,0.0
1788339361.72,0110,1,214,43,0.0
1788339361.74,002E,0,0,43,0.0
1788339361.77,0030,255,0,43,0.0
1788339361.77,010B,44,0,43,0.0
1788339361.80,003C,7,75,43,0.0
1788339361.82,0110,1,202,43,0.0
1788339361.83,0040,104,0,43,0.0
1788339361.87,0042,54,223,43,0.0
1788339361.87,010B,44,0,43,0.0
1788339361.90,0043,0,78,43,0.0
1788339361.92,0110,1,210,43,0.0
1788339361.93,0200,0,0,43,0.0
1788339361.96,0202,0,0,43,0.0
1788339361.97,010B,44,0,43,0.0
1788339361.99,0900,6,79,43,0.0
1788339362.02,0110,1,206,43,0.0
1788339362.03,1101,1,0,43,0.0
1788339362.07,096E,17,233,43,0.0
1788339362.07,010B,44,0,43,0.0
1788339362.10,097C,112,108,43,0.0
1788339362.12,0110,1,219,43,0.0
1788339362.13,1103,20,0,43,0.0
1788339362.16,1101,1,0,43,0.0
1788339362.17,010B,44,0,43,0.0
1788339362.19,1103,20,0,43,0.0
1788339362.23,1104,1,0,43,0.0
1788339362.26,114A,89,192,43,0.0
1788339362.27,010B,44,0,43,0.0
1788339362.29,114D,103,192,43,0.0
1788339362.32,1153,78,169,43,0.0
1788339362.32,0110,1,219,43,0.0
1788339362.35,1154,29,128,43,0.0
1788339362.37,010B,44,0,43,0.0
1788339362.39,1169,29,125,43,0.0
1788339362.42,1173,0,105,43,0.0
1788339362.42,0110,1,228,43,0.0
1788339362.43,1101,1,0,43,0.0
1788339362.46,1177,25,0,43,0.0
1788339362.47,010B,44,0,43,0.0
1788339362.49,1410,1,88,43,0.0
1788339362.52,1631,1,0,43,0.0
1788339362.52,0110,1,219,43,0.0
1788339362.53,1103,20,0,43,0.0
1788339362.55,1678,0,0,43,0.0
1788339362.57,010B,44,0,43,0.0
1788339362.59,1681,0,0,43,0.0
1788339362.62,16CD,0,0,43,0.0
1788339362.62,0110,1,223,43,0.0
1788339362.65,16CE,0,0,43,0.0
1788339362.67,010B,44,0,43,0.0
1788339362.68,16CF,12,76,43,0.0
1788339362.71,16E8,53,73,43,0.0
1788339362.72,0110,1,219,43,0.0
1788339362.75,16E9,0,120,43,0.0
1788339362.77,010B,44,0,43,0.0
1788339362.78,16F0,3,131,43,0.0
1788339362.81,1704,0,0,43,0.0
1788339362.82,0110,1,214,43,0.0
1788339362.84,1706,128,0,43,0.0
1788339362.87,1709,0,0,43,0.0
1788339362.91,1717,1,0,43,0.0
1788339362.92,0110,1,210,43,0.0
1788339362.94,1718,1,0,43,0.0
1788339362.97,1746,0,0,43,0.0
1788339362.97,010B,44,0,43,0.0
1788339363.00,1782,200,128,43,0.0
1788339363.02,0110,1,214,43,0.0
1788339363.03,1783,110,192,43,0.0
1788339363.07,17A0,34,0,43,0.0
1788339363.07,010B,44,0,43,0.0
1788339363.10,17A6,0,0,43,0.0
1788339363.12,0110,1,198,43,0.0
1788339363.13,17B0,31,0,43,0.0
1788339363.17,17B1,32,0,43,0.0
1788339363.17,010B,44,0,43,0.0
1788339363.20,17B2,4,0,43,0.0
1788339363.22,0110,1,202,43,0.0
1788339363.23,17B3,88,0,43,0.0
1788339363.27,17B5,80,0,43,0.0
1788339363.27,010B,44,0,43,0.0
1788339363.30,17B6,0,0,43,0.0
1788339363.32,0110,1,223,43,0.0
1788339363.33,17B8,242,0,43,0.0
1788339363.36,17BA,0,0,43,0.0
1788339363.37,010B,44,0,43,0.0
1788339363.39,17BB,0,0,43,0.0
1788339363.42,0110,1,210,43,0.0
1788339363.43,17B3,88,0,43,0.0
1788339363.47,17BD,140,0,43,0.0
1788339363.47,010B,44,0,43,0.0
1788339363.50,17BE,0,0,43,0.0
1788339363.52,0110,1,219,43,0.0
1788339363.53,17C1,234,0,43,0.0
1788339363.56,3201,23,112,43,0.0
1788339363.57,010B,44,0,43,0.0
1788339363.59,990A,48,0,43,0.0
1788339363.63,996E,12,88,43,0.0
1788339363.66,A211,0,0,43,0.0
1788339363.67,010B,44,0,43,0.0
1788339363.68,3201,23,112,43,0.0
1788339363.69,D100,129,0,43,0.0
1788339363.72,E21B,90,74,43,0.0
1788339363.72,0110,1,214,43,0.0
1788339363.75,E21C,49,56,43,0.0
1788339363.77,010B,44,0,43,0.0
1788339363.79,E21D,56,56,43,0.0
1788339363.82,E21E,70,0,43,0.0
1788339363.82,0110,1,206,43,0.0
1788339363.83,1101,1,0,43,0.0
1788339363.85,E6F0,90,74,43,0.0
1788339363.87,010B,44,0,43,0.0
1788339363.88,3201,23,112,43,0.0
1788339363.91,E6F3,240,0,43,0.0
1788339363.92,0110,1,219,43,0.0
1788339363.93,1103,20,0,43,0.0
1788339363.94,0105,83,0,43,0.0
1788339363.97,010B,44,0,43,0.0
1788339363.98,010F,74,0,43,0.0
1788339364.01,0110,1,210,43,0.0
1788339364.02,0110,1,228,43,0.0
1788339364.04,010B,44,0,43,0.0
1788339364.07,010B,44,0,43,0.0
1788339364.07,0106,126,0,43,0.0
1788339364.11,0107,126,0,43,0.0
1788339364.12,0110,1,210,43,0.0
1788339364.14,010E,139,0,43,0.0
1788339364.17,0142,54,217,43,0.0
1788339364.17,010B,44,0,43,0.0
1788339364.21,0000,190,63,43,0.0
1788339364.22,0110,1,210,43,0.0
1788339364.24,0002,0,0,43,0.0
1788339364.27,0003,2,0,43,0.0
1788339364.31,0005,83,0,43,0.0
1788339364.32,0110,1,214,43,0.0
1788339364.34,0006,127,0,43,0.0
1788339364.37,0007,126,0,43,0.0
1788339364.37,010B,44,0,43,0.0
1788339364.40,000B,44,0,43,0.0
1788339364.43,0110,1,214,43,0.0
1788339364.43,1101,1,0,43,0.0
1788339364.44,000C,17,229,43,0.0
1788339364.47,000D,0,0,43,0.0
1788339364.51,000E,139,0,43,0.0
1788339364.52,0110,1,233,43,0.0
1788339364.54,000F,74,0,43,0.0
1788339364.57,0010,1,228,43,0.0
1788339364.57,010B,44,0,43,0.0
1788339364.60,0011,29,0,44,0.0
1788339364.62,0110,1,219,44,0.0
1788339364.63,0013,1,0,44,0.0
1788339364.67,001C,10,0,44,0.0
1788339364.67,010B,44,0,44,0.0
1788339364.70,001F,0,62,44,0.0
1788339364.72,0110,1,210,44,0.0
1788339364.73,0020,128,21,44,0.0
1788339364.76,0021,0,0,44,0.0
1788339364.77,010B,44,0,44,0.0
1788339364.79,002C,0,0,44,0.0
1788339364.82,0110,1,210,44,0.0
1788339364.83,002E,0,0,44,0.0
1788339364.86,0030,255,0,44,0.0
1788339364.87,010B,44,0,44,0.0
1788339364.90,003C,7,127,44,0.0
1788339364.93,0040,104,0,44,0.0
1788339364.96,0042,54,219,44,0.0
1788339364.97,010B,44,0,44,0.0
1788339364.99,0043,0,78,44,0.0
1788339365.03,0200,0,0,44,0.0
1788339365.06,0202,0,0,44,0.0
1788339365.07,010B,44,0,44,0.0
1788339365.09,0900,6,79,44,0.0
1788339365.12,0968,0,0,44,0.0
1788339365.12,0110,1,210,44,0.0
1788339365.15,096E,17,183,44,0.0
1788339365.17,010B,44,0,44,0.0
1788339365.19,097C,112,106,44,0.0
1788339365.23,098E,0,0,44,0.0
1788339365.26,1101,1,0,44,0.0
1788339365.27,010B,44,0,44,0.0
1788339365.29,1103,20,0,44,0.0
1788339365.32,1104,1,0,44,0.0
1788339365.32,0110,1,206,44,0.0
1788339365.33,1103,20,0,44,0.0
1788339365.35,114A,89,192,44,0.0
1788339365.37,010B,44,0,44,0.0
1788339365.39,114D,102,128,44,0.0
1788339365.42,1153,78,41,44,0.0
1788339365.42,0110,1,214,44,0.0
1788339365.42,0142,54,212,44,0.0
1788339365.43,1101,1,0,44,0.0
1788339365.45,1154,29,128,44,0.0
1788339365.47,010B,44,0,44,0.0
1788339365.48,1169,29,125,44,0.0
1788339365.51,1173,3,27,44,0.0
1788339365.52,0110,1,202,44,0.0
1788339365.55,1177,25,40,44,0.0
1788339365.57,010B,44,0,44,0.0
1788339365.58,1410,1,82,44,0.0
1788339365.62,1631,1,0,44,0.0
1788339365.62,0110,1,214,44,0.0
1788339365.65,1678,0,0,44,0.0
1788339365.67,010B,44,0,44,0.0
1788339365.68,1681,0,0,44,0.0
1788339365.71,16CD,0,0,44,0.0
1788339365.72,0110,1,214,44,0.0
1788339365.75,16CE,0,0,44,0.0
1788339365.77,010B,44,0,44,0.0
1788339365.78,16CF,12,76,44,0.0
1788339365.81,16E8,52,17,44,0.0
1788339365.82,0110,1,202,44,0.0
1788339365.84,16E9,0,120,44,0.0
1788339365.87,010B,44,0,44,0.0
1788339365.87,16F0,3,131,44,0.0
1788339365.91,1704,0,0,44,0.0
1788339365.92,0110,1,206,44,0.0
1788339365.94,1706,128,0,44,0.0
1788339365.97,1709,0,0,44,0.0
1788339365.97,010B,44,0,44,0.0
1788339366.01,1717,1,0,44,0.0
1788339366.02,0110,1,210,44,0.0
1788339366.03,1101,1,0,44,0.0
1788339366.04,1718,1,0,44,0.0
1788339366.07,1746,0,0,44,0.0
1788339366.11,1782,200,64,44,0.0
1788339366.12,0110,1,219,44,0.0
1788339366.14,1783,110,192,44,0.0
1788339366.17,17A0,35,0,44,0.0
1788339366.17,010B,44,0,44,0.0
1788339366.20,17A6,0,0,44,0.0
1788339366.22,0110,1,202,44,0.0
1788339366.23,17B0,30,0,44,0.0
1788339366.27,17B1,32,0,44,0.0
1788339366.27,010B,44,0,44,0.0
1788339366.30,17B2,4,0,44,0.0
1788339366.32,0110,1,206,44,0.0
1788339366.33,17B3,88,0,44,0.0
1788339366.37,17B5,80,0,44,0.0
1788339366.37,010B,44,0,44,0.0
1788339366.40,17B6,0,0,44,0.0
1788339366.43,0110,1,210,44,0.0
1788339366.43,1101,1,0,44,0.0
1788339366.43,17B8,242,0,44,0.0
1788339366.47,17BA,0,0,44,0.0
1788339366.47,010B,44,0,44,0.0
1788339366.50,17BB,0,0,44,0.0
1788339366.53,0110,1,214,44,0.0
1788339366.53,17BC,0,0,44,0.0
1788339366.56,17BD,140,0,44,0.0
1788339366.57,010B,44,0,44,0.0
1788339366.59,17BE,0,0,44,0.0
1788339366.62,0110,1,202,44,0.0
1788339366.63,17C1,234,0,44,0.0
1788339366.66,3201,23,112,44,0.0
1788339366.68,010B,44,0,44,0.0
1788339366.70,990A,47,0,44,0.0
1788339366.73,996E,12,128,44,0.0
1788339366.76,A211,0,0,44,0.0
1788339366.77,010B,44,0,44,0.0
1788339366.79,D100,129,0,44,0.0
1788339366.83,E21B,90,74,44,0.0
1788339366.86,E21C,49,56,44,0.0
1788339366.87,010B,44,0,44,0.0
1788339366.89,E21D,56,56,44,0.0
1788339366.92,E21E,70,0,44,0.0
1788339366.92,0110,1,210,44,0.0
1788339366.95,E6F0,90,74,44,0.0
1788339366.97,010B,44,0,44,0.0
1788339366.99,E6F2,240,0,44,0.0
1788339367.03,E6F3,240,0,44,0.0
1788339367.05,0105,84,0,44,0.0
1788339367.07,010B,44,0,44,0.0
1788339367.08,010F,74,0,44,0.0
1788339367.12,0110,1,233,44,0.0
1788339367.12,0110,1,223,44,0.0
1788339367.15,010B,44,0,44,0.0
1788339367.17,010B,44,0,44,0.0
1788339367.18,0106,128,0,44,0.0
1788339367.21,0107,126,0,44,0.0
1788339367.22,0110,1,206,44,0.0
1788339367.25,010E,139,0,44,0.0
1788339367.28,010B,44,0,44,0.0
1788339367.28,0142,54,231,44,0.0
1788339367.31,0000,190,63,44,0.0
1788339367.32,0110,1,210,44,0.0
1788339367.35,0002,0,0,44,0.0
1788339367.37,010B,44,0,44,0.0
1788339367.38,0003,2,0,44,0.0
1788339367.42,0005,84,0,44,0.0
1788339367.42,0110,1,210,44,0.0
1788339367.43,17B3,88,0,44,0.0
1788339367.45,0006,129,0,44,0.0
1788339367.47,010B,44,0,44,0.0
1788339367.48,0007,126,0,44,0.0
1788339367.51,000B,44,0,44,0.0
1788339367.52,0110,1,210,44,0.0
1788339367.53,1103,20,0,44,0.0
1788339367.55,000C,17,202,44,0.0
1788339367.58,000D,0,0,44,0.0
1788339367.61,000E,135,0,44,0.0
1788339367.62,0110,1,193,44,0.0
1788339367.64,000F,74,0,44,0.0
1788339367.67,0010,1,206,44,0.0
1788339367.67,010B,44,0,44,0.0
1788339367.71,0011,29,0,44,0.0
1788339367.72,0110,1,202,44,0.0
1788339367.75,0013,1,0,44,0.0
1788339367.78,001C,10,0,44,0.0
1788339367.81,001F,0,65,44,0.0
1788339367.82,0110,1,202,44,0.0
1788339367.84,0020,128,21,44,0.0
1788339367.87,0021,0,0,44,0.0
1788339367.91,002C,0,0,44,0.0
1788339367.92,0110,1,214,44,0.0
1788339367.94,002E,0,0,44,0.0
1788339367.97,0030,255,0,44,0.0
1788339367.97,010B,44,0,44,0.0
1788339368.00,003C,7,179,44,0.0
1788339368.02,0110,1,214,44,0.0
1788339368.03,0040,104,0,44,0.0
1788339368.07,0042,54,232,44,0.0
1788339368.07,010B,44,0,44,0.0
1788339368.07,3201,23,112,44,0.0
1788339368.10,0043,0,77,44,0.0
1788339368.12,0110,1,193,44,0.0
1788339368.13,0200,0,0,44,0.0
1788339368.16,0202,0,0,44,0.0
1788339368.17,010B,44,0,44,0.0
1788339368.19,0900,6,74,44,0.0
1788339368.22,0110,1,202,44,0.0
1788339368.23,0968,0,0,44,0.0
1788339368.26,096E,17,141,44,0.0
1788339368.27,010B,44,0,44,0.0
1788339368.30,097C,112,109,44,0.0
1788339368.33,098E,0,0,44,0.0
1788339368.36,1101,1,0,44,0.0
1788339368.37,010B,44,0,44,0.0
1788339368.39,1103,20,0,44,0.0
1788339368.43,1104,1,0,44,0.0
1788339368.46,114A,89,192,44,0.0
1788339368.47,010B,44,0,44,0.0
1788339368.48,3201,23,112,44,0.0
1788339368.49,114D,101,0,44,0.0
1788339368.52,1153,77,184,44,0.0
1788339368.52,0110,1,210,44,0.0
1788339368.55,1154,29,128,44,0.0
1788339368.57,010B,44,0,44,0.0
