t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788189610.67,0,00,99.99,,,,0.0,0.0
1788189611.67,0,00,99.99,,,,0.0,0.0
1788189612.67,0,00,99.99,,,,0.0,0.0
1788189613.67,0,00,99.99,,,,0.0,0.0
1788189614.67,0,00,99.99,,,,0.0,0.0
1788189615.67,0,00,99.99,,,,0.0,0.0
1788189616.67,0,00,99.99,,,,0.0,0.0
1788189617.67,0,00,99.99,,,,0.0,0.0
1788189618.66,0,00,99.99,,,,0.0,0.0
1788189619.67,0,00,99.99,,,,0.0,0.0
1788189620.67,0,00,99.99,,,,0.0,0.0
1788189621.67,0,00,99.99,,,,0.0,0.0
1788189622.67,0,00,99.99,,,,0.0,0.0
1788189623.66,0,00,99.99,,,,0.0,0.0
1788189624.67,0,00,99.99,,,,0.0,0.0
1788189625.67,0,00,99.99,,,,0.0,0.0
1788189626.67,0,00,99.99,,,,0.0,0.0
1788189627.67,0,00,99.99,,,,0.0,0.0
1788189628.67,0,00,99.99,,,,0.0,0.0
1788189629.67,0,00,99.99,,,,0.0,0.0
1788189630.67,0,00,99.99,,,,0.0,0.0
1788189631.67,0,00,99.99,,,,0.0,0.0
1788189632.67,0,00,99.99,,,,0.0,0.0
1788189633.67,0,00,99.99,,,,0.0,0.0
1788189634.67,0,00,99.99,,,,0.0,0.0
1788189635.67,0,00,99.99,,,,0.0,0.0
1788189636.67,0,00,99.99,,,,0.0,0.0
1788189637.67,0,00,99.99,,,,0.0,0.0
1788189638.67,0,00,99.99,,,,0.0,0.0
1788189639.67,0,00,99.99,,,,0.0,0.0
1788189640.67,0,00,99.99,,,,0.0,0.0
1788189641.67,0,00,99.99,,,,0.0,0.0
1788189642.67,0,00,99.99,,,,0.0,0.0
1788189643.67,0,00,99.99,,,,0.0,0.0
1788189644.67,0,00,99.99,,,,0.0,0.0
1788189645.67,0,00,99.99,,,,0.0,0.0
1788189646.67,0,00,99.99,,,,0.0,0.0
1788189647.67,0,00,99.99,,,,0.0,0.0
1788189648.67,0,00,99.99,,,,0.0,0.0
1788189649.67,0,00,99.99,,,,0.0,0.0
1788189650.67,0,00,99.99,,,,0.0,0.0
1788189651.67,0,00,99.99,,,,0.0,0.0
1788189652.67,0,00,99.99,,,,0.0,0.0
1788189653.67,0,00,99.99,,,,0.0,0.0
1788189654.68,0,00,99.99,,,,0.0,0.0
1788189655.68,0,00,99.99,,,,0.0,0.0
1788189656.68,0,00,99.99,,,,0.0,0.0
1788189657.67,0,00,99.99,,,,0.0,0.0
1788189658.67,0,00,99.99,,,,0.0,0.0
1788189659.67,0,00,99.99,,,,0.0,0.0
1788189660.67,0,00,99.99,,,,0.0,0.0
1788189661.68,0,00,99.99,,,,0.0,0.0
1788189662.67,0,00,99.99,,,,0.0,0.0
1788189663.68,0,00,99.99,,,,0.0,0.0
1788189664.67,0,00,99.99,,,,0.0,0.0
1788189665.67,0,00,99.99,,,,0.0,0.0
1788189666.67,0,00,99.99,,,,0.0,0.0
1788189667.68,0,00,99.99,,,,0.0,0.0
1788189668.68,0,00,99.99,,,,0.0,0.0
1788189669.68,0,00,99.99,,,,0.0,0.0
1788189670.68,0,00,99.99,,,,0.0,0.0
1788189671.68,0,00,99.99,,,,0.0,0.0
1788189672.68,0,00,99.99,,,,0.0,0.0
1788189673.68,0,00,99.99,,,,0.0,0.0
1788189674.68,0,00,99.99,,,,0.0,0.0
1788189675.68,0,00,99.99,,,,0.0,0.0
1788189676.68,0,00,99.99,,,,0.0,0.0
1788189677.67,0,00,99.99,,,,0.0,0.0
1788189678.67,0,00,99.99,,,,0.0,0.0
1788189679.67,0,00,99.99,,,,0.0,0.0
1788189680.67,0,00,99.99,,,,0.0,0.0
1788189681.67,0,00,99.99,,,,0.0,0.0
1788189682.67,0,00,99.99,,,,0.0,0.0
1788189683.67,0,00,99.99,,,,0.0,0.0
1788189684.67,0,00,99.99,,,,0.0,0.0
1788189685.67,0,00,99.99,,,,0.0,0.0
1788189686.67,0,00,99.99,,,,0.0,0.0
1788189687.67,0,00,99.99,,,,0.0,0.0
1788189688.68,0,00,99.99,,,,0.0,0.0
1788189689.67,0,00,99.99,,,,0.0,0.0
1788189690.67,0,00,99.99,,,,0.0,0.0
1788189691.68,0,00,99.99,,,,0.0,0.0
1788189692.68,0,00,99.99,,,,0.0,0.0
1788189693.67,0,00,99.99,,,,0.0,0.0
1788189694.67,0,00,99.99,,,,0.0,0.0
1788189695.67,0,00,99.99,,,,0.0,0.0
1788189696.68,0,00,99.99,,,,0.0,0.0
1788189697.68,0,00,99.99,,,,0.0,0.0
1788189698.68,0,00,99.99,,,,0.0,0.0
1788189699.68,0,00,99.99,,,,0.0,0.0
1788189700.68,0,00,99.99,,,,0.0,0.0
1788189701.68,0,00,99.99,,,,0.0,0.0
1788189702.68,0,00,99.99,,,,0.0,0.0
1788189703.68,0,00,99.99,,,,0.0,0.0
1788189704.68,0,00,99.99,,,,0.0,0.0
1788189705.68,0,00,99.99,,,,0.0,0.0
1788189706.68,0,00,99.99,,,,0.0,0.0
1788189707.68,0,00,99.99,,,,0.0,0.0
1788189708.68,0,00,99.99,,,,0.0,0.0
1788189709.68,0,00,99.99,,,,0.0,0.0
1788189710.68,0,00,99.99,,,,0.0,0.0
1788189711.68,0,00,99.99,,,,0.0,0.0
1788189712.68,0,00,99.99,,,,0.0,0.0
1788189713.68,0,00,99.99,,,,0.0,0.0
1788189714.68,0,00,99.99,,,,0.0,0.0
1788189715.68,0,00,99.99,,,,0.0,0.0
1788189716.68,0,00,99.99,,,,0.0,0.0
1788189717.68,0,00,99.99,,,,0.0,0.0
1788189718.68,0,00,99.99,,,,0.0,0.0
1788189719.68,0,00,99.99,,,,0.0,0.0
1788189720.68,0,00,99.99,,,,0.0,0.0
1788189721.68,0,00,99.99,,,,0.0,0.0
1788189722.68,0,00,99.99,,,,0.0,0.0
1788189723.68,0,00,99.99,,,,0.0,0.0
1788189724.68,0,00,99.99,,,,0.0,0.0
1788189725.68,0,00,99.99,,,,0.0,0.0
1788189726.68,0,00,99.99,,,,0.0,0.0
1788189727.68,0,00,99.99,,,,0.0,0.0
1788189728.68,0,00,99.99,,,,0.0,0.0
1788189729.68,0,00,99.99,,,,0.0,0.0
1788189730.69,0,00,99.99,,,,0.0,0.0
1788189731.68,0,00,99.99,,,,0.0,0.0
1788189732.68,0,00,99.99,,,,0.0,0.0
1788189733.68,0,00,99.99,,,,0.0,0.0
1788189734.68,0,00,99.99,,,,0.0,0.0
1788189735.68,0,00,99.99,,,,0.0,0.0
1788189736.68,0,00,99.99,,,,0.0,0.0
1788189737.68,0,00,99.99,,,,0.0,0.0
1788189738.68,0,00,99.99,,,,0.0,0.0
1788189739.68,0,00,99.99,,,,0.0,0.0
1788189740.68,0,00,99.99,,,,0.0,0.0
1788189741.68,0,00,99.99,,,,0.0,0.0
1788189742.68,0,00,99.99,,,,0.0,0.0
1788189743.68,0,00,99.99,,,,0.0,0.0
1788189744.68,0,00,99.99,,,,0.0,0.0
1788189745.68,0,00,99.99,,,,0.0,0.0
1788189746.68,0,00,99.99,,,,0.0,0.0
1788189747.68,0,00,99.99,,,,0.0,0.0
1788189748.68,0,00,99.99,,,,0.0,0.0
1788189749.68,0,00,99.99,,,,0.0,0.0
1788189750.68,0,00,99.99,,,,0.0,0.0
1788189751.68,0,00,99.99,,,,0.0,0.0
1788189752.68,0,00,99.99,,,,0.0,0.0
1788189753.68,0,00,99.99,,,,0.0,0.0
1788189754.68,0,00,99.99,,,,0.0,0.0
1788189755.68,0,00,99.99,,,,0.0,0.0
1788189756.68,0,00,99.99,,,,0.0,0.0
1788189757.68,0,00,99.99,,,,0.0,0.0
1788189758.68,0,00,99.99,,,,0.0,0.0
1788189759.68,0,00,99.99,,,,0.0,0.0
1788189760.68,0,00,99.99,,,,0.0,0.0
1788189761.68,0,00,99.99,,,,0.0,0.0
1788189762.68,0,00,99.99,,,,0.0,0.0
1788189763.68,0,00,99.99,,,,0.0,0.0
1788189764.68,0,00,99.99,,,,0.0,0.0
1788189765.68,0,00,99.99,,,,0.0,0.0
1788189766.68,0,00,99.99,,,,0.0,0.0
1788189767.68,0,00,99.99,,,,0.0,0.0
1788189768.68,0,00,99.99,,,,0.0,0.0
1788189769.68,0,00,99.99,,,,0.0,0.0
1788189770.68,0,00,99.99,,,,0.0,0.0
1788189771.68,0,00,99.99,,,,0.0,0.0
1788189772.68,0,00,99.99,,,,0.0,0.0
1788189773.68,0,00,99.99,,,,0.0,0.0
1788189774.68,0,00,99.99,,,,0.0,0.0
1788189775.68,0,00,99.99,,,,0.0,0.0
1788189776.68,0,00,99.99,,,,0.0,0.0
1788189777.68,0,00,99.99,,,,0.0,0.0
1788189778.68,0,00,99.99,,,,0.0,0.0
1788189779.68,0,00,99.99,,,,0.0,0.0
1788189780.68,0,00,99.99,,,,0.0,0.0
1788189781.68,0,00,99.99,,,,0.0,0.0
1788189782.68,0,00,99.99,,,,0.0,0.0
1788189783.68,0,00,99.99,,,,0.0,0.0
1788189784.68,0,00,99.99,,,,0.0,0.0
1788189785.68,0,00,99.99,,,,0.0,0.0
1788189786.68,0,00,99.99,,,,0.0,0.0
1788189787.68,0,00,99.99,,,,0.0,0.0
1788189788.68,0,00,99.99,,,,0.0,0.0
1788189789.68,0,00,99.99,,,,0.0,0.0
1788189790.68,0,00,99.99,,,,0.0,0.0
1788189791.68,0,00,99.99,,,,0.0,0.0
1788189792.68,0,00,99.99,,,,0.0,0.0
1788189793.68,0,00,99.99,,,,0.0,0.0
1788189794.68,0,00,99.99,,,,0.0,0.0
1788189795.68,0,00,99.99,,,,0.0,0.0
1788189796.68,0,00,99.99,,,,0.0,0.0
1788189797.68,0,00,99.99,,,,0.0,0.0
1788189798.68,0,00,99.99,,,,0.0,0.0
1788189799.68,0,00,99.99,,,,0.0,0.0
1788189800.68,0,00,99.99,,,,0.0,0.0
1788189801.68,0,00,99.99,,,,0.0,0.0
1788189802.68,0,00,99.99,,,,0.0,0.0
1788189803.68,0,00,99.99,,,,0.0,0.0
1788189804.68,0,00,99.99,,,,0.0,0.0
1788189805.68,0,00,99.99,,,,0.0,0.0
1788189806.68,0,00,99.99,,,,0.0,0.0
1788189807.68,0,00,99.99,,,,0.0,0.0
1788189808.68,0,00,99.99,,,,0.0,0.0
1788189809.68,0,00,99.99,,,,0.0,0.0
1788189810.68,0,00,99.99,,,,0.0,0.0
1788189811.68,0,00,99.99,,,,0.0,0.0
1788189812.68,0,00,99.99,,,,0.0,0.0
1788189813.68,0,00,99.99,,,,0.0,0.0
1788189814.68,0,00,99.99,,,,0.0,0.0
1788189815.68,0,00,99.99,,,,0.0,0.0
1788189816.68,0,00,99.99,,,,0.0,0.0
1788189817.68,0,00,99.99,,,,0.0,0.0
1788189818.68,0,00,99.99,,,,0.0,0.0
1788189819.68,0,00,99.99,,,,0.0,0.0
1788189820.68,0,00,99.99,,,,0.0,0.0
1788189821.68,0,00,99.99,,,,0.0,0.0
1788189822.68,0,00,99.99,,,,0.0,0.0
1788189823.68,0,00,99.99,,,,0.0,0.0
1788189824.68,0,00,99.99,,,,0.0,0.0
1788189825.68,0,00,99.99,,,,0.0,0.0
1788189826.68,0,00,99.99,,,,0.0,0.0
1788189827.68,0,00,99.99,,,,0.0,0.0
1788189828.68,0,00,99.99,,,,0.0,0.0
1788189829.68,0,00,99.99,,,,0.0,0.0
1788189830.68,0,00,99.99,,,,0.0,0.0
1788189831.68,0,00,99.99,,,,0.0,0.0
1788189832.68,0,00,99.99,,,,0.0,0.0
1788189833.68,0,00,99.99,,,,0.0,0.0
1788189834.68,0,00,99.99,,,,0.0,0.0
1788189835.68,0,00,99.99,,,,0.0,0.0
1788189836.68,0,00,99.99,,,,0.0,0.0
1788189837.68,0,00,99.99,,,,0.0,0.0
1788189838.68,0,00,99.99,,,,0.0,0.0
1788189839.68,0,00,99.99,,,,0.0,0.0
1788189840.68,0,00,99.99,,,,0.0,0.0
1788189841.68,0,00,99.99,,,,0.0,0.0
1788189842.68,0,00,99.99,,,,0.0,0.0
1788189843.68,0,00,99.99,,,,0.0,0.0
1788189844.68,0,00,99.99,,,,0.0,0.0
1788189845.68,0,00,99.99,,,,0.0,0.0
1788189846.68,0,00,99.99,,,,0.0,0.0
1788189847.68,0,00,99.99,,,,0.0,0.0
1788189848.68,0,00,99.99,,,,0.0,0.0
1788189849.68,0,00,99.99,,,,0.0,0.0
1788189850.68,0,00,99.99,,,,0.0,0.0
1788189851.68,0,00,99.99,,,,0.0,0.0
1788189852.68,0,00,99.99,,,,0.0,0.0
1788189853.68,0,00,99.99,,,,0.0,0.0
1788189854.68,0,00,99.99,,,,0.0,0.0
1788189855.68,0,00,99.99,,,,0.0,0.0
1788189856.68,0,00,99.99,,,,0.0,0.0
1788189857.68,0,00,99.99,,,,0.0,0.0
1788189858.68,0,00,99.99,,,,0.0,0.0
1788189859.68,0,00,99.99,,,,0.0,0.0
1788189860.68,0,00,99.99,,,,0.0,0.0
1788189861.68,0,00,99.99,,,,0.0,0.0
1788189862.69,0,00,99.99,,,,0.0,0.0
1788189863.68,0,00,99.99,,,,0.0,0.0
1788189864.68,0,00,99.99,,,,0.0,0.0
1788189865.69,0,00,99.99,,,,0.0,0.0
1788189866.68,0,00,99.99,,,,0.0,0.0
1788189867.68,0,00,99.99,,,,0.0,0.0
1788189868.68,0,00,99.99,,,,0.0,0.0
1788189869.68,0,00,99.99,,,,0.0,0.0
1788189870.69,0,00,99.99,,,,0.0,0.0
1788189871.68,0,00,99.99,,,,0.0,0.0
1788189872.68,0,00,99.99,,,,0.0,0.0
1788189873.68,0,00,99.99,,,,0.0,0.0
1788189874.68,0,00,99.99,,,,0.0,0.0
1788189875.68,0,00,99.99,,,,0.0,0.0
1788189876.68,0,00,99.99,,,,0.0,0.0
1788189877.69,0,00,99.99,,,,0.0,0.0
1788189878.68,0,00,99.99,,,,0.0,0.0
1788189879.68,0,00,99.99,,,,0.0,0.0
1788189880.69,0,00,99.99,,,,0.0,0.0
1788189881.69,0,00,99.99,,,,0.0,0.0
1788189882.68,0,00,99.99,,,,0.0,0.0
1788189883.69,0,00,99.99,,,,0.0,0.0
1788189884.68,0,00,99.99,,,,0.0,0.0
1788189885.68,0,00,99.99,,,,0.0,0.0
1788189886.68,0,00,99.99,,,,0.0,0.0
1788189887.68,0,00,99.99,,,,0.0,0.0
1788189888.68,0,00,99.99,,,,0.0,0.0
1788189889.69,0,00,99.99,,,,0.0,0.0
1788189890.69,0,00,99.99,,,,0.0,0.0
1788189891.69,0,00,99.99,,,,0.0,0.0
1788189892.69,0,00,99.99,,,,0.0,0.0
1788189893.68,0,00,99.99,,,,0.0,0.0
1788189894.68,0,00,99.99,,,,0.0,0.0
1788189895.68,0,00,99.99,,,,0.0,0.0
1788189896.68,0,00,99.99,,,,0.0,0.0
1788189897.69,0,00,99.99,,,,0.0,0.0
1788189898.68,0,00,99.99,,,,0.0,0.0
1788189899.68,0,00,99.99,,,,0.0,0.0
1788189900.69,0,00,99.99,,,,0.0,0.0
1788189901.68,0,00,99.99,,,,0.0,0.0
1788189902.68,0,00,99.99,,,,0.0,0.0
1788189903.69,0,00,99.99,,,,0.0,0.0
1788189904.68,0,00,99.99,,,,0.0,0.0
1788189905.68,0,00,99.99,,,,0.0,0.0
1788189906.68,0,00,99.99,,,,0.0,0.0
1788189907.68,0,00,99.99,,,,0.0,0.0
1788189908.69,0,00,99.99,,,,0.0,0.0
1788189909.69,0,00,99.99,,,,0.0,0.0
1788189910.68,0,00,99.99,,,,0.0,0.0
1788189911.69,0,00,99.99,,,,0.0,0.0
1788189912.68,0,00,99.99,,,,0.0,0.0
1788189913.68,0,00,99.99,,,,0.0,0.0
1788189914.69,0,00,99.99,,,,0.0,0.0
1788189915.69,0,00,99.99,,,,0.0,0.0
1788189916.69,0,00,99.99,,,,0.0,0.0
1788189917.69,0,00,99.99,,,,0.0,0.0
1788189918.69,0,00,99.99,,,,0.0,0.0
1788189919.70,0,00,99.99,,,,0.0,0.0
1788189920.69,0,00,99.99,,,,0.0,0.0
1788189921.69,0,00,99.99,,,,0.0,0.0
1788189922.69,0,00,99.99,,,,0.0,0.0
1788189923.69,0,00,99.99,,,,0.0,0.0
1788189924.69,0,00,99.99,,,,0.0,0.0
1788189925.69,0,00,99.99,,,,0.0,0.0
1788189926.69,0,00,99.99,,,,0.0,0.0
1788189927.69,0,00,99.99,,,,0.0,0.0
1788189928.69,0,00,99.99,,,,0.0,0.0
1788189929.68,0,00,99.99,,,,0.0,0.0
1788189930.69,0,00,99.99,,,,0.0,0.0
1788189931.69,0,00,99.99,,,,0.0,0.0
1788189932.69,0,00,99.99,,,,0.0,0.0
1788189933.68,0,00,99.99,,,,0.0,0.0
1788189934.69,0,00,99.99,,,,0.0,0.0
1788189935.69,0,00,99.99,,,,0.0,0.0
1788189936.69,0,00,99.99,,,,0.0,0.0
1788189937.69,0,00,99.99,,,,0.0,0.0
1788189938.69,0,00,99.99,,,,0.0,0.0
1788189939.69,0,00,99.99,,,,0.0,0.0
1788189940.69,0,00,99.99,,,,0.0,0.0
1788189941.69,0,00,99.99,,,,0.0,0.0
1788189942.69,0,00,99.99,,,,0.0,0.0
1788189943.69,0,00,99.99,,,,0.0,0.0
1788189944.69,0,00,99.99,,,,0.0,0.0
1788189945.69,0,00,99.99,,,,0.0,0.0
1788189946.69,0,00,99.99,,,,0.0,0.0
1788189947.69,0,00,99.99,,,,0.0,0.0
1788189948.69,0,00,99.99,,,,0.0,0.0
1788189949.69,0,00,99.99,,,,0.0,0.0
1788189950.69,0,00,99.99,,,,0.0,0.0
1788189951.69,0,00,99.99,,,,0.0,0.0
1788189952.69,0,00,99.99,,,,0.0,0.0
1788189953.69,0,00,99.99,,,,0.0,0.0
1788189954.69,0,00,99.99,,,,0.0,0.0
1788189955.69,0,00,99.99,,,,0.0,0.0
1788189956.69,0,00,99.99,,,,0.0,0.0
1788189957.70,0,00,99.99,,,,0.0,0.0
1788189958.69,0,00,99.99,,,,0.0,0.0
1788189959.69,0,00,99.99,,,,0.0,0.0
1788189960.69,0,00,99.99,,,,0.0,0.0
1788189961.69,0,00,99.99,,,,0.0,0.0
1788189962.69,0,00,99.99,,,,0.0,0.0
1788189963.70,0,00,99.99,,,,0.0,0.0
1788189964.69,0,00,99.99,,,,0.0,0.0
1788189965.69,0,00,99.99,,,,0.0,0.0
1788189966.70,0,00,99.99,,,,0.0,0.0
1788189967.70,0,00,99.99,,,,0.0,0.0
1788189968.70,0,00,99.99,,,,0.0,0.0
1788189969.70,0,00,99.99,,,,0.0,0.0
1788189970.70,0,00,99.99,,,,0.0,0.0
1788189971.69,0,00,99.99,,,,0.0,0.0
1788189972.69,0,00,99.99,,,,0.0,0.0
1788189973.70,0,00,99.99,,,,0.0,0.0
1788189974.70,0,00,99.99,,,,0.0,0.0
1788189975.69,0,00,99.99,,,,0.0,0.0
1788189976.69,0,00,99.99,,,,0.0,0.0
1788189977.70,0,00,99.99,,,,0.0,0.0
1788189978.70,0,00,99.99,,,,0.0,0.0
1788189979.70,0,00,99.99,,,,0.0,0.0
1788189980.69,0,00,99.99,,,,0.0,0.0
1788189981.70,0,00,99.99,,,,0.0,0.0
1788189982.69,0,00,99.99,,,,0.0,0.0
1788189983.69,0,00,99.99,,,,0.0,0.0
1788189984.69,0,00,99.99,,,,0.0,0.0
1788189985.69,0,00,99.99,,,,0.0,0.0
1788189986.69,0,00,99.99,,,,0.0,0.0
1788189987.69,0,00,99.99,,,,0.0,0.0
1788189988.69,0,00,99.99,,,,0.0,0.0
1788189989.69,0,00,99.99,,,,0.0,0.0
1788189990.69,0,00,99.99,,,,0.0,0.0
1788189991.69,0,00,99.99,,,,0.0,0.0
1788189992.69,0,00,99.99,,,,0.0,0.0
1788189993.69,0,00,99.99,,,,0.0,0.0
1788189994.69,0,00,99.99,,,,0.0,0.0
1788189995.69,0,00,99.99,,,,0.0,0.0
1788189996.69,0,00,99.99,,,,0.0,0.0
1788189997.69,0,00,99.99,,,,0.0,0.0
1788189998.69,0,00,99.99,,,,0.0,0.0
1788189999.69,0,00,99.99,,,,0.0,0.0
1788190000.69,0,00,99.99,,,,0.0,0.0
1788190001.69,0,00,99.99,,,,0.0,0.0
1788190002.69,0,00,99.99,,,,0.0,0.0
